,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1006,26,ORD-COMP,24,0,32,289,37,7,2,6,10,5,0.1,0.1
1007,26,ORD-COMP,24,0,32,289,37,7,2,6,10,5,0.1,0.1
1008,26,CARD,32,0,39,289,46,7,2,6,10,5,0.1,0.1
1009,26,CARD_COMP,32,0,39,289,46,7,2,6,10,5,0.1,0.1
1010,26,CLF_COMP,32,0,50,289,55,7,2,6,10,5,0.1,0.1
1011,26,CLF_UNION,32,0,50,289,55,7,2,6,10,5,0.1,0.1
1012,26,ORD-INTER,31,0,35,289,40,7,2,6,10,5,0.1,0.1
1013,26,ORD-UNION,31,0,35,289,40,7,2,6,10,5,0.1,0.1
1014,26,ORD-COMP,31,0,35,289,40,7,2,6,10,5,0.1,0.1
1015,26,ORD-COMP,31,0,35,289,40,7,2,6,10,5,0.1,0.1
1016,26,CARD,34,0,38,289,47,7,2,6,10,5,0.1,0.1
1017,26,CARD_COMP,34,0,38,289,47,7,2,6,10,5,0.1,0.1
1018,26,CLF_COMP,34,0,50,289,55,7,2,6,10,5,0.1,0.1
1019,26,CLF_UNION,34,0,50,289,55,7,2,6,10,5,0.1,0.1
1020,26,ORD-INTER,31,0,33,289,38,7,2,6,10,5,0.1,0.1
1021,26,ORD-UNION,31,0,33,289,38,7,2,6,10,5,0.1,0.1
1022,26,ORD-COMP,31,0,33,289,38,7,2,6,10,5,0.1,0.1
1023,26,ORD-COMP,31,0,33,289,38,7,2,6,10,5,0.1,0.1
1024,26,CARD,23,0,33,289,48,7,2,6,10,5,0.1,0.1
1025,26,CARD_COMP,23,0,33,289,48,7,2,6,10,5,0.1,0.1
1026,26,CLF_COMP,23,0,47,289,56,7,2,6,10,5,0.1,0.1
1027,26,CLF_UNION,23,0,47,289,56,7,2,6,10,5,0.1,0.1
1028,26,ORD-INTER,23,0,29,289,38,7,2,6,10,5,0.1,0.1
1029,26,ORD-UNION,23,0,29,289,38,7,2,6,10,5,0.1,0.1
1030,26,ORD-COMP,23,0,29,289,38,7,2,6,10,5,0.1,0.1
1031,26,ORD-COMP,23,0,29,289,38,7,2,6,10,5,0.1,0.1
1032,26,CARD,28,1,38,289,46,7,2,6,10,5,0.1,0.1
1033,26,CARD_COMP,28,1,38,289,46,7,2,6,10,5,0.1,0.1
1034,26,CLF_COMP,30,0,50,289,56,7,2,6,10,5,0.1,0.1
1035,26,CLF_UNION,30,0,50,289,56,7,2,6,10,5,0.1,0.1
1036,26,ORD-INTER,27,0,28,289,34,7,2,6,10,5,0.1,0.1
1037,26,ORD-UNION,27,0,28,289,34,7,2,6,10,5,0.1,0.1
1038,26,ORD-COMP,27,0,28,289,34,7,2,6,10,5,0.1,0.1
1039,26,ORD-COMP,27,0,28,289,34,7,2,6,10,5,0.1,0.1
1040,27,CARD,37,1,43,312,46,7,2,6,10,5,0.1,0.1
1041,27,CARD_COMP,37,1,43,312,46,7,2,6,10,5,0.1,0.1
1042,27,CLF_COMP,38,1,57,312,58,7,2,6,10,5,0.1,0.1
1043,27,CLF_UNION,38,1,57,312,58,7,2,6,10,5,0.1,0.1
1044,27,ORD-INTER,35,0,38,312,39,7,2,6,10,5,0.1,0.1
1045,27,ORD-UNION,35,0,38,312,39,7,2,6,10,5,0.1,0.1
1046,27,ORD-COMP,35,0,38,312,39,7,2,6,10,5,0.1,0.1
1047,27,ORD-COMP,35,0,38,312,39,7,2,6,10,5,0.1,0.1
1048,27,CARD,24,0,32,312,47,7,2,6,10,5,0.1,0.1
1049,27,CARD_COMP,24,0,32,312,47,7,2,6,10,5,0.1,0.1
1050,27,CLF_COMP,24,0,44,312,55,7,2,6,10,5,0.1,0.1
1051,27,CLF_UNION,24,0,44,312,55,7,2,6,10,5,0.1,0.1
1052,27,ORD-INTER,24,0,28,312,39,7,2,6,10,5,0.1,0.1
1053,27,ORD-UNION,24,0,28,312,39,7,2,6,10,5,0.1,0.1
1054,27,ORD-COMP,24,0,28,312,39,7,2,6,10,5,0.1,0.1
1055,27,ORD-COMP,24,0,28,312,39,7,2,6,10,5,0.1,0.1
1056,27,CARD,29,0,35,312,46,7,2,6,10,5,0.1,0.1
1057,27,CARD_COMP,29,0,35,312,46,7,2,6,10,5,0.1,0.1
1058,27,CLF_COMP,29,0,49,312,58,7,2,6,10,5,0.1,0.1
1059,27,CLF_UNION,29,0,49,312,58,7,2,6,10,5,0.1,0.1
1060,27,ORD-INTER,29,0,33,312,42,7,2,6,10,5,0.1,0.1
1061,27,ORD-UNION,29,0,33,312,42,7,2,6,10,5,0.1,0.1
1062,27,ORD-COMP,29,0,33,312,42,7,2,6,10,5,0.1,0.1
1063,27,ORD-COMP,29,0,33,312,42,7,2,6,10,5,0.1,0.1
1064,27,CARD,27,0,39,312,46,7,2,6,10,5,0.1,0.1
1065,27,CARD_COMP,27,0,39,312,46,7,2,6,10,5,0.1,0.1
1066,27,CLF_COMP,27,0,54,312,59,7,2,6,10,5,0.1,0.1
1067,27,CLF_UNION,27,0,54,312,59,7,2,6,10,5,0.1,0.1
1068,27,ORD-INTER,27,0,33,312,38,7,2,6,10,5,0.1,0.1
1069,27,ORD-UNION,27,0,33,312,38,7,2,6,10,5,0.1,0.1
1070,27,ORD-COMP,27,0,33,312,38,7,2,6,10,5,0.1,0.1
1071,27,ORD-COMP,27,0,33,312,38,7,2,6,10,5,0.1,0.1
1072,27,CARD,30,4,40,312,47,7,2,6,10,5,0.1,0.1
1073,27,CARD_COMP,30,4,40,312,47,7,2,6,10,5,0.1,0.1
1074,27,CLF_COMP,35,0,52,312,55,7,2,6,10,5,0.1,0.1
1075,27,CLF_UNION,35,0,52,312,55,7,2,6,10,5,0.1,0.1
1076,27,ORD-INTER,28,0,32,312,35,7,2,6,10,5,0.1,0.1
1077,27,ORD-UNION,28,0,32,312,35,7,2,6,10,5,0.1,0.1
1078,27,ORD-COMP,28,0,32,312,35,7,2,6,10,5,0.1,0.1
1079,27,ORD-COMP,28,0,32,312,35,7,2,6,10,5,0.1,0.1
1080,28,CARD,32,0,42,334,45,7,2,6,10,5,0.1,0.1
1081,28,CARD_COMP,32,0,42,334,45,7,2,6,10,5,0.1,0.1
1082,28,CLF_COMP,32,0,55,334,58,7,2,6,10,5,0.1,0.1
1083,28,CLF_UNION,32,0,55,334,58,7,2,6,10,5,0.1,0.1
1084,28,ORD-INTER,27,0,34,334,37,7,2,6,10,5,0.1,0.1
1085,28,ORD-UNION,27,0,34,334,37,7,2,6,10,5,0.1,0.1
1086,28,ORD-COMP,27,0,34,334,37,7,2,6,10,5,0.1,0.1
1087,28,ORD-COMP,27,0,34,334,37,7,2,6,10,5,0.1,0.1
1088,28,CARD,29,0,40,334,47,7,2,6,10,5,0.1,0.1
1089,28,CARD_COMP,29,0,40,334,47,7,2,6,10,5,0.1,0.1
1090,28,CLF_COMP,29,0,56,334,59,7,2,6,10,5,0.1,0.1
1091,28,CLF_UNION,29,0,56,334,59,7,2,6,10,5,0.1,0.1
1092,28,ORD-INTER,28,0,36,334,39,7,2,6,10,5,0.1,0.1
1093,28,ORD-UNION,28,0,36,334,39,7,2,6,10,5,0.1,0.1
1094,28,ORD-COMP,28,0,36,334,39,7,2,6,10,5,0.1,0.1
1095,28,ORD-COMP,28,0,36,334,39,7,2,6,10,5,0.1,0.1
1096,28,CARD,26,0,35,334,46,7,2,6,10,5,0.1,0.1
1097,28,CARD_COMP,26,0,35,334,46,7,2,6,10,5,0.1,0.1
1098,28,CLF_COMP,26,0,47,334,56,7,2,6,10,5,0.1,0.1
1099,28,CLF_UNION,26,0,47,334,56,7,2,6,10,5,0.1,0.1
1100,28,ORD-INTER,24,0,29,334,38,7,2,6,10,5,0.1,0.1
1101,28,ORD-UNION,24,0,29,334,38,7,2,6,10,5,0.1,0.1
1102,28,ORD-COMP,24,0,29,334,38,7,2,6,10,5,0.1,0.1
1103,28,ORD-COMP,24,0,29,334,38,7,2,6,10,5,0.1,0.1
1104,28,CARD,26,0,34,334,45,7,2,6,10,5,0.1,0.1
1105,28,CARD_COMP,26,0,34,334,45,7,2,6,10,5,0.1,0.1
1106,28,CLF_COMP,26,0,46,334,57,7,2,6,10,5,0.1,0.1
1107,28,CLF_UNION,26,0,46,334,57,7,2,6,10,5,0.1,0.1
1108,28,ORD-INTER,25,0,32,334,43,7,2,6,10,5,0.1,0.1
1109,28,ORD-UNION,25,0,32,334,43,7,2,6,10,5,0.1,0.1
1110,28,ORD-COMP,25,0,32,334,43,7,2,6,10,5,0.1,0.1
1111,28,ORD-COMP,25,0,32,334,43,7,2,6,10,5,0.1,0.1
1112,28,CARD,20,0,31,334,46,7,2,6,10,5,0.1,0.1
1113,28,CARD_COMP,20,0,31,334,46,7,2,6,10,5,0.1,0.1
1114,28,CLF_COMP,20,0,42,334,55,7,2,6,10,5,0.1,0.1
1115,28,CLF_UNION,20,0,42,334,55,7,2,6,10,5,0.1,0.1
1116,28,ORD-INTER,18,0,26,334,39,7,2,6,10,5,0.1,0.1
1117,28,ORD-UNION,18,0,26,334,39,7,2,6,10,5,0.1,0.1
1118,28,ORD-COMP,18,0,26,334,39,7,2,6,10,5,0.1,0.1
1119,28,ORD-COMP,18,0,26,334,39,7,2,6,10,5,0.1,0.1
1120,29,CARD,31,0,38,355,47,7,2,6,10,5,0.1,0.1
1121,29,CARD_COMP,31,0,38,355,47,7,2,6,10,5,0.1,0.1
1122,29,CLF_COMP,31,1,52,355,57,7,2,6,10,5,0.1,0.1
1123,29,CLF_UNION,31,1,52,355,57,7,2,6,10,5,0.1,0.1
1124,29,ORD-INTER,28,0,30,355,35,7,2,6,10,5,0.1,0.1
1125,29,ORD-UNION,28,0,30,355,35,7,2,6,10,5,0.1,0.1
1126,29,ORD-COMP,28,0,30,355,35,7,2,6,10,5,0.1,0.1
1127,29,ORD-COMP,28,0,30,355,35,7,2,6,10,5,0.1,0.1
1128,29,CARD,25,0,32,355,46,7,2,6,10,5,0.1,0.1
1129,29,CARD_COMP,25,0,32,355,46,7,2,6,10,5,0.1,0.1
1130,29,CLF_COMP,25,0,44,355,56,7,2,6,10,5,0.1,0.1
1131,29,CLF_UNION,25,0,44,355,56,7,2,6,10,5,0.1,0.1
1132,29,ORD-INTER,24,0,27,355,39,7,2,6,10,5,0.1,0.1
1133,29,ORD-UNION,24,0,27,355,39,7,2,6,10,5,0.1,0.1
1134,29,ORD-COMP,24,0,27,355,39,7,2,6,10,5,0.1,0.1
1135,29,ORD-COMP,24,0,27,355,39,7,2,6,10,5,0.1,0.1
1136,29,CARD,28,2,41,355,46,7,2,6,10,5,0.1,0.1
1137,29,CARD_COMP,28,2,41,355,46,7,2,6,10,5,0.1,0.1
1138,29,CLF_COMP,30,2,56,355,59,7,2,6,10,5,0.1,0.1
1139,29,CLF_UNION,30,2,56,355,59,7,2,6,10,5,0.1,0.1
1140,29,ORD-INTER,25,0,30,355,33,7,2,6,10,5,0.1,0.1
1141,29,ORD-UNION,25,0,30,355,33,7,2,6,10,5,0.1,0.1
1142,29,ORD-COMP,25,0,30,355,33,7,2,6,10,5,0.1,0.1
1143,29,ORD-COMP,25,0,30,355,33,7,2,6,10,5,0.1,0.1
1144,29,CARD,18,2,26,355,45,7,2,6,10,5,0.1,0.1
1145,29,CARD_COMP,18,2,26,355,45,7,2,6,10,5,0.1,0.1
1146,29,CLF_COMP,20,1,38,355,57,7,2,6,10,5,0.1,0.1
1147,29,CLF_UNION,20,1,38,355,57,7,2,6,10,5,0.1,0.1
1148,29,ORD-INTER,18,0,21,355,40,7,2,6,10,5,0.1,0.1
1149,29,ORD-UNION,18,0,21,355,40,7,2,6,10,5,0.1,0.1
1150,29,ORD-COMP,18,0,21,355,40,7,2,6,10,5,0.1,0.1
1151,29,ORD-COMP,18,0,21,355,40,7,2,6,10,5,0.1,0.1
1152,29,CARD,32,0,40,355,45,7,2,6,10,5,0.1,0.1
1153,29,CARD_COMP,32,0,40,355,45,7,2,6,10,5,0.1,0.1
1154,29,CLF_COMP,32,0,50,355,55,7,2,6,10,5,0.1,0.1
1155,29,CLF_UNION,32,0,50,355,55,7,2,6,10,5,0.1,0.1
1156,29,ORD-INTER,30,0,32,355,37,7,2,6,10,5,0.1,0.1
1157,29,ORD-UNION,30,0,32,355,37,7,2,6,10,5,0.1,0.1
1158,29,ORD-COMP,30,0,32,355,37,7,2,6,10,5,0.1,0.1
1159,29,ORD-COMP,30,0,32,355,37,7,2,6,10,5,0.1,0.1
