,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
358,5,CLF_UNION,5,1,18,11,24,6,2,3,6,3,0.3,0.2
359,5,ORD-UNION,0,0,0,11,6,6,2,3,6,3,0.3,0.2
360,6,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
361,6,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
362,6,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
363,6,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
364,6,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
365,6,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
366,6,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
367,6,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
368,6,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
369,6,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
370,6,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
371,6,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
372,6,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
373,6,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
374,6,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
375,7,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
376,7,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
377,7,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
378,7,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
379,7,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
380,7,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
381,7,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
382,7,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
383,7,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
384,7,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
385,7,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
386,7,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
387,7,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
388,7,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
389,7,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
390,8,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
391,8,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
392,8,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
393,8,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
394,8,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
395,8,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
396,8,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
397,8,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
398,8,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
399,8,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
400,8,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
401,8,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
402,8,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
403,8,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
404,8,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
405,9,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
406,9,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
407,9,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
408,9,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
409,9,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
410,9,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
411,9,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
412,9,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
413,9,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
414,9,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
415,9,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
416,9,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
417,9,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
418,9,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
419,9,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
420,10,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
421,10,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
422,10,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
423,10,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
424,10,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
425,10,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
426,10,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
427,10,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
428,10,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
429,10,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
430,10,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
431,10,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
432,10,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
433,10,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
434,10,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
435,11,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
436,11,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
437,11,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
438,11,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
439,11,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
440,11,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
441,11,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
442,11,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
443,11,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
444,11,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
445,11,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
446,11,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
447,11,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
448,11,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
449,11,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
450,12,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
451,12,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
452,12,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
453,12,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
454,12,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
455,12,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
456,12,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
457,12,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
458,12,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
459,12,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
460,12,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
461,12,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
462,12,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
463,12,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
464,12,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
465,13,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
466,13,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
467,13,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
468,13,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
469,13,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
470,13,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
471,13,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
472,13,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
473,13,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
474,13,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
475,13,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
476,13,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
477,13,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
478,13,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
479,13,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
480,14,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
481,14,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
482,14,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
483,14,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
484,14,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
485,14,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
486,14,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
487,14,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
488,14,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
489,14,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
490,14,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
491,14,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
492,14,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
493,14,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
494,14,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
495,15,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
496,15,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
497,15,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
498,15,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
499,15,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
500,15,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
501,15,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
502,15,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
503,15,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
504,15,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
505,15,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
506,15,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
507,15,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
508,15,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
509,15,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
510,16,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
511,16,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
512,16,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
513,16,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
514,16,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
515,16,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
516,16,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
517,16,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
518,16,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
519,16,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
520,16,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
521,16,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
522,16,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
523,16,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
524,16,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
525,17,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
526,17,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
527,17,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
528,17,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
529,17,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
530,17,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
531,17,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
532,17,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
533,17,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
534,17,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
535,17,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
536,17,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
537,17,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
538,17,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
539,17,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
540,18,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
541,18,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
542,18,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
543,18,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
544,18,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
545,18,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
546,18,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
547,18,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
548,18,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
549,18,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
550,18,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
551,18,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
552,18,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
553,18,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
554,18,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
555,19,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
556,19,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
557,19,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
558,19,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
559,19,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
560,19,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
561,19,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
562,19,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
563,19,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
564,19,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
565,19,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
566,19,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
567,19,CARD,0,0,0,17,19,6,2,3,6,3,0.3,0.2
568,19,CLF_UNION,0,0,10,17,21,6,2,3,6,3,0.3,0.2
569,19,ORD-UNION,0,0,0,17,11,6,2,3,6,3,0.3,0.2
570,1,CARD,3,0,9,1,21,6,3,3,6,3,0.3,0.2
571,1,CLF_UNION,4,4,27,1,27,6,3,3,6,3,0.3,0.2
572,1,ORD-UNION,0,0,0,1,0,6,3,3,6,3,0.3,0.2
573,1,CARD,3,0,9,1,21,6,3,3,6,3,0.3,0.2
574,1,CLF_UNION,4,4,27,1,27,6,3,3,6,3,0.3,0.2
575,1,ORD-UNION,0,0,0,1,0,6,3,3,6,3,0.3,0.2
576,1,CARD,3,0,9,1,21,6,3,3,6,3,0.3,0.2
577,1,CLF_UNION,4,4,27,1,27,6,3,3,6,3,0.3,0.2
578,1,ORD-UNION,0,0,0,1,0,6,3,3,6,3,0.3,0.2
579,1,CARD,3,0,9,1,21,6,3,3,6,3,0.3,0.2
580,1,CLF_UNION,4,4,27,1,27,6,3,3,6,3,0.3,0.2
581,1,ORD-UNION,0,0,0,1,0,6,3,3,6,3,0.3,0.2
582,1,CARD,3,0,9,1,21,6,3,3,6,3,0.3,0.2
583,1,CLF_UNION,4,4,27,1,27,6,3,3,6,3,0.3,0.2
584,1,ORD-UNION,0,0,0,1,0,6,3,3,6,3,0.3,0.2
585,2,CARD,0,3,9,2,21,6,3,3,6,3,0.3,0.2
586,2,CLF_UNION,3,3,22,2,22,6,3,3,6,3,0.3,0.2
587,2,ORD-UNION,0,0,0,2,0,6,3,3,6,3,0.3,0.2
588,2,CARD,0,3,9,2,21,6,3,3,6,3,0.3,0.2
589,2,CLF_UNION,3,3,22,2,22,6,3,3,6,3,0.3,0.2
590,2,ORD-UNION,0,0,0,2,0,6,3,3,6,3,0.3,0.2
591,2,CARD,0,3,9,2,21,6,3,3,6,3,0.3,0.2
592,2,CLF_UNION,3,3,22,2,22,6,3,3,6,3,0.3,0.2
593,2,ORD-UNION,0,0,0,2,0,6,3,3,6,3,0.3,0.2
594,2,CARD,0,3,9,2,21,6,3,3,6,3,0.3,0.2
595,2,CLF_UNION,3,3,22,2,22,6,3,3,6,3,0.3,0.2
596,2,ORD-UNION,0,0,0,2,0,6,3,3,6,3,0.3,0.2
597,2,CARD,0,3,9,2,21,6,3,3,6,3,0.3,0.2
598,2,CLF_UNION,3,3,22,2,22,6,3,3,6,3,0.3,0.2
599,2,ORD-UNION,0,0,0,2,0,6,3,3,6,3,0.3,0.2
600,3,CARD,3,0,11,5,17,6,3,3,6,3,0.3,0.2
601,3,CLF_UNION,3,0,20,5,22,6,3,3,6,3,0.3,0.2
602,3,ORD-UNION,0,0,0,5,2,6,3,3,6,3,0.3,0.2
603,3,CARD,3,0,11,5,17,6,3,3,6,3,0.3,0.2
604,3,CLF_UNION,3,0,20,5,22,6,3,3,6,3,0.3,0.2
605,3,ORD-UNION,0,0,0,5,2,6,3,3,6,3,0.3,0.2
606,3,CARD,3,0,11,5,17,6,3,3,6,3,0.3,0.2
607,3,CLF_UNION,3,0,20,5,22,6,3,3,6,3,0.3,0.2
608,3,ORD-UNION,0,0,0,5,2,6,3,3,6,3,0.3,0.2
609,3,CARD,3,0,11,5,17,6,3,3,6,3,0.3,0.2
610,3,CLF_UNION,3,0,20,5,22,6,3,3,6,3,0.3,0.2
611,3,ORD-UNION,0,0,0,5,2,6,3,3,6,3,0.3,0.2
612,3,CARD,3,0,11,5,17,6,3,3,6,3,0.3,0.2
613,3,CLF_UNION,3,0,20,5,22,6,3,3,6,3,0.3,0.2
614,3,ORD-UNION,0,0,0,5,2,6,3,3,6,3,0.3,0.2
615,4,CARD,2,0,8,7,19,6,3,3,6,3,0.3,0.2
616,4,CLF_UNION,2,0,20,7,23,6,3,3,6,3,0.3,0.2
617,4,ORD-UNION,1,0,2,7,5,6,3,3,6,3,0.3,0.2
618,4,CARD,2,0,8,7,19,6,3,3,6,3,0.3,0.2
619,4,CLF_UNION,2,0,20,7,23,6,3,3,6,3,0.3,0.2
620,4,ORD-UNION,1,0,2,7,5,6,3,3,6,3,0.3,0.2
621,4,CARD,2,0,8,7,19,6,3,3,6,3,0.3,0.2
622,4,CLF_UNION,2,0,20,7,23,6,3,3,6,3,0.3,0.2
623,4,ORD-UNION,1,0,2,7,5,6,3,3,6,3,0.3,0.2
624,4,CARD,2,0,8,7,19,6,3,3,6,3,0.3,0.2
625,4,CLF_UNION,2,0,20,7,23,6,3,3,6,3,0.3,0.2
626,4,ORD-UNION,1,0,2,7,5,6,3,3,6,3,0.3,0.2
627,4,CARD,2,0,8,7,19,6,3,3,6,3,0.3,0.2
628,4,CLF_UNION,2,0,20,7,23,6,3,3,6,3,0.3,0.2
629,4,ORD-UNION,1,0,2,7,5,6,3,3,6,3,0.3,0.2
630,5,CARD,1,0,9,9,17,6,3,3,6,3,0.3,0.2
631,5,CLF_UNION,1,0,18,9,22,6,3,3,6,3,0.3,0.2
632,5,ORD-UNION,0,0,2,9,6,6,3,3,6,3,0.3,0.2
633,5,CARD,1,0,9,9,17,6,3,3,6,3,0.3,0.2
634,5,CLF_UNION,1,0,18,9,22,6,3,3,6,3,0.3,0.2
635,5,ORD-UNION,0,0,2,9,6,6,3,3,6,3,0.3,0.2
636,5,CARD,1,0,9,9,17,6,3,3,6,3,0.3,0.2
637,5,CLF_UNION,1,0,18,9,22,6,3,3,6,3,0.3,0.2
638,5,ORD-UNION,0,0,2,9,6,6,3,3,6,3,0.3,0.2
639,5,CARD,1,0,9,9,17,6,3,3,6,3,0.3,0.2
640,5,CLF_UNION,1,0,18,9,22,6,3,3,6,3,0.3,0.2
641,5,ORD-UNION,0,0,2,9,6,6,3,3,6,3,0.3,0.2
642,5,CARD,1,0,9,9,17,6,3,3,6,3,0.3,0.2
643,5,CLF_UNION,1,0,18,9,22,6,3,3,6,3,0.3,0.2
644,5,ORD-UNION,0,0,2,9,6,6,3,3,6,3,0.3,0.2
645,6,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
646,6,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
647,6,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
648,6,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
649,6,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
650,6,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
651,6,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
652,6,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
653,6,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
654,6,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
655,6,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
656,6,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
657,6,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
658,6,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
659,6,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
660,7,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
661,7,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
662,7,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
663,7,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
664,7,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
665,7,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
666,7,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
667,7,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
668,7,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
669,7,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
670,7,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
671,7,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
672,7,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
673,7,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
674,7,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
675,8,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
676,8,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
677,8,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
678,8,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
679,8,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
680,8,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
681,8,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
682,8,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
683,8,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
684,8,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
685,8,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
686,8,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
687,8,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
688,8,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
689,8,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
690,9,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
691,9,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
692,9,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
693,9,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
694,9,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
695,9,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
696,9,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
697,9,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
698,9,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
699,9,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
700,9,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
701,9,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
702,9,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
703,9,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
704,9,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
705,10,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
706,10,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
707,10,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
708,10,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
709,10,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
710,10,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
711,10,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
712,10,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
713,10,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
714,10,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
715,10,CLF_UNION,0,0,16,11,21,6,3,3,6,3,0.3,0.2
716,10,ORD-UNION,0,0,2,11,7,6,3,3,6,3,0.3,0.2
717,10,CARD,0,0,9,11,16,6,3,3,6,3,0.3,0.2
