,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,9,ORD-COMP,17,2,26,34,26,5,1,9,10,9,0.3,0.2
352,9,CARD,26,4,39,34,51,5,1,9,10,9,0.3,0.2
353,9,CARD_COMP,26,4,39,34,51,5,1,9,10,9,0.3,0.2
354,9,CLF_COMP,30,6,56,34,56,5,1,9,10,9,0.3,0.2
355,9,CLF_UNION,30,6,56,34,56,5,1,9,10,9,0.3,0.2
356,9,ORD-INTER,18,2,27,34,27,5,1,9,10,9,0.3,0.2
357,9,ORD-UNION,17,1,25,34,25,5,1,9,10,9,0.3,0.2
358,9,ORD-COMP,17,1,25,34,25,5,1,9,10,9,0.3,0.2
359,9,ORD-COMP,17,1,25,34,25,5,1,9,10,9,0.3,0.2
360,10,CARD,24,6,40,39,50,4,1,9,10,9,0.3,0.2
361,10,CARD_COMP,24,6,40,39,50,4,1,9,10,9,0.3,0.2
362,10,CLF_COMP,28,10,60,39,60,4,1,9,10,9,0.3,0.2
363,10,CLF_UNION,28,10,60,39,60,4,1,9,10,9,0.3,0.2
364,10,ORD-INTER,25,10,47,39,47,4,1,9,10,9,0.3,0.2
365,10,ORD-UNION,21,6,37,39,37,4,1,9,10,9,0.3,0.2
366,10,ORD-COMP,21,6,37,39,37,4,1,9,10,9,0.3,0.2
367,10,ORD-COMP,21,6,37,39,37,4,1,9,10,9,0.3,0.2
368,10,CARD,19,12,39,39,51,4,1,9,10,9,0.3,0.2
369,10,CARD_COMP,19,12,39,39,51,4,1,9,10,9,0.3,0.2
370,10,CLF_COMP,23,16,61,39,61,4,1,9,10,9,0.3,0.2
371,10,CLF_UNION,23,16,61,39,61,4,1,9,10,9,0.3,0.2
372,10,ORD-INTER,22,15,47,39,47,4,1,9,10,9,0.3,0.2
373,10,ORD-UNION,19,12,39,39,39,4,1,9,10,9,0.3,0.2
374,10,ORD-COMP,19,12,39,39,39,4,1,9,10,9,0.3,0.2
375,10,ORD-COMP,19,12,39,39,39,4,1,9,10,9,0.3,0.2
376,10,CARD,28,5,41,39,49,4,1,9,10,9,0.3,0.2
377,10,CARD_COMP,28,5,41,39,49,4,1,9,10,9,0.3,0.2
378,10,CLF_COMP,31,8,59,39,59,4,1,9,10,9,0.3,0.2
379,10,CLF_UNION,31,8,59,39,59,4,1,9,10,9,0.3,0.2
380,10,ORD-INTER,30,7,46,39,46,4,1,9,10,9,0.3,0.2
381,10,ORD-UNION,28,5,40,39,40,4,1,9,10,9,0.3,0.2
382,10,ORD-COMP,28,5,40,39,40,4,1,9,10,9,0.3,0.2
383,10,ORD-COMP,28,5,40,39,40,4,1,9,10,9,0.3,0.2
384,10,CARD,14,14,37,39,52,4,1,9,10,9,0.3,0.2
385,10,CARD_COMP,14,14,37,39,52,4,1,9,10,9,0.3,0.2
386,10,CLF_COMP,15,15,61,39,62,4,1,9,10,9,0.3,0.2
387,10,CLF_UNION,15,15,61,39,62,4,1,9,10,9,0.3,0.2
388,10,ORD-INTER,14,14,48,39,49,4,1,9,10,9,0.3,0.2
389,10,ORD-UNION,14,14,36,39,37,4,1,9,10,9,0.3,0.2
390,10,ORD-COMP,14,14,36,39,37,4,1,9,10,9,0.3,0.2
391,10,ORD-COMP,14,14,36,39,37,4,1,9,10,9,0.3,0.2
392,10,CARD,34,5,41,39,49,4,1,9,10,9,0.3,0.2
393,10,CARD_COMP,34,5,41,39,49,4,1,9,10,9,0.3,0.2
394,10,CLF_COMP,37,8,59,39,59,4,1,9,10,9,0.3,0.2
395,10,CLF_UNION,37,8,59,39,59,4,1,9,10,9,0.3,0.2
396,10,ORD-INTER,36,8,48,39,48,4,1,9,10,9,0.3,0.2
397,10,ORD-UNION,33,5,40,39,40,4,1,9,10,9,0.3,0.2
398,10,ORD-COMP,33,5,40,39,40,4,1,9,10,9,0.3,0.2
399,10,ORD-COMP,33,5,40,39,40,4,1,9,10,9,0.3,0.2
400,11,CARD,27,10,44,44,46,6,1,9,10,9,0.3,0.2
401,11,CARD_COMP,27,10,44,44,46,6,1,9,10,9,0.3,0.2
402,11,CLF_COMP,29,10,56,44,56,6,1,9,10,9,0.3,0.2
403,11,CLF_UNION,29,10,56,44,56,6,1,9,10,9,0.3,0.2
404,11,ORD-INTER,16,3,21,44,21,6,1,9,10,9,0.3,0.2
405,11,ORD-UNION,16,3,21,44,21,6,1,9,10,9,0.3,0.2
406,11,ORD-COMP,16,3,21,44,21,6,1,9,10,9,0.3,0.2
407,11,ORD-COMP,16,3,21,44,21,6,1,9,10,9,0.3,0.2
408,11,CARD,20,9,42,44,48,6,1,9,10,9,0.3,0.2
409,11,CARD_COMP,20,9,42,44,48,6,1,9,10,9,0.3,0.2
410,11,CLF_COMP,22,8,55,44,55,6,1,9,10,9,0.3,0.2
411,11,CLF_UNION,22,8,55,44,55,6,1,9,10,9,0.3,0.2
412,11,ORD-INTER,16,4,24,44,24,6,1,9,10,9,0.3,0.2
413,11,ORD-UNION,16,4,24,44,24,6,1,9,10,9,0.3,0.2
414,11,ORD-COMP,16,4,24,44,24,6,1,9,10,9,0.3,0.2
415,11,ORD-COMP,16,4,24,44,24,6,1,9,10,9,0.3,0.2
416,11,CARD,21,13,42,44,48,6,1,9,10,9,0.3,0.2
417,11,CARD_COMP,21,13,42,44,48,6,1,9,10,9,0.3,0.2
418,11,CLF_COMP,24,15,57,44,57,6,1,9,10,9,0.3,0.2
419,11,CLF_UNION,24,15,57,44,57,6,1,9,10,9,0.3,0.2
420,11,ORD-INTER,17,11,35,44,35,6,1,9,10,9,0.3,0.2
421,11,ORD-UNION,15,9,31,44,31,6,1,9,10,9,0.3,0.2
422,11,ORD-COMP,15,9,31,44,31,6,1,9,10,9,0.3,0.2
423,11,ORD-COMP,15,9,31,44,31,6,1,9,10,9,0.3,0.2
424,11,CARD,27,6,40,44,47,6,1,9,10,9,0.3,0.2
425,11,CARD_COMP,27,6,40,44,47,6,1,9,10,9,0.3,0.2
426,11,CLF_COMP,29,5,52,44,55,6,1,9,10,9,0.3,0.2
427,11,CLF_UNION,29,5,52,44,55,6,1,9,10,9,0.3,0.2
428,11,ORD-INTER,19,2,25,44,28,6,1,9,10,9,0.3,0.2
429,11,ORD-UNION,19,2,25,44,28,6,1,9,10,9,0.3,0.2
430,11,ORD-COMP,19,2,25,44,28,6,1,9,10,9,0.3,0.2
431,11,ORD-COMP,19,2,25,44,28,6,1,9,10,9,0.3,0.2
432,11,CARD,28,10,44,44,46,6,1,9,10,9,0.3,0.2
433,11,CARD_COMP,28,10,44,44,46,6,1,9,10,9,0.3,0.2
434,11,CLF_COMP,30,9,55,44,55,6,1,9,10,9,0.3,0.2
435,11,CLF_UNION,30,9,55,44,55,6,1,9,10,9,0.3,0.2
436,11,ORD-INTER,10,8,21,44,21,6,1,9,10,9,0.3,0.2
437,11,ORD-UNION,10,8,21,44,21,6,1,9,10,9,0.3,0.2
438,11,ORD-COMP,10,8,21,44,21,6,1,9,10,9,0.3,0.2
439,11,ORD-COMP,10,8,21,44,21,6,1,9,10,9,0.3,0.2
440,12,CARD,23,8,44,49,46,9,1,9,10,9,0.3,0.2
441,12,CARD_COMP,23,8,44,49,46,9,1,9,10,9,0.3,0.2
442,12,CLF_COMP,27,5,55,49,55,9,1,9,10,9,0.3,0.2
443,12,CLF_UNION,27,5,55,49,55,9,1,9,10,9,0.3,0.2
444,12,ORD-INTER,7,0,9,49,9,9,1,9,10,9,0.3,0.2
445,12,ORD-UNION,7,0,9,49,9,9,1,9,10,9,0.3,0.2
446,12,ORD-COMP,7,0,9,49,9,9,1,9,10,9,0.3,0.2
447,12,ORD-COMP,7,0,9,49,9,9,1,9,10,9,0.3,0.2
448,12,CARD,15,16,45,49,45,9,1,9,10,9,0.3,0.2
449,12,CARD_COMP,15,16,45,49,45,9,1,9,10,9,0.3,0.2
450,12,CLF_COMP,16,15,55,49,55,9,1,9,10,9,0.3,0.2
451,12,CLF_UNION,16,15,55,49,55,9,1,9,10,9,0.3,0.2
452,12,ORD-INTER,2,0,5,49,5,9,1,9,10,9,0.3,0.2
453,12,ORD-UNION,2,0,5,49,5,9,1,9,10,9,0.3,0.2
454,12,ORD-COMP,2,0,5,49,5,9,1,9,10,9,0.3,0.2
455,12,ORD-COMP,2,0,5,49,5,9,1,9,10,9,0.3,0.2
456,12,CARD,26,6,44,49,46,9,1,9,10,9,0.3,0.2
457,12,CARD_COMP,26,6,44,49,46,9,1,9,10,9,0.3,0.2
458,12,CLF_COMP,25,8,55,49,55,9,1,9,10,9,0.3,0.2
459,12,CLF_UNION,25,8,55,49,55,9,1,9,10,9,0.3,0.2
460,12,ORD-INTER,4,0,7,49,7,9,1,9,10,9,0.3,0.2
461,12,ORD-UNION,4,0,7,49,7,9,1,9,10,9,0.3,0.2
462,12,ORD-COMP,4,0,7,49,7,9,1,9,10,9,0.3,0.2
463,12,ORD-COMP,4,0,7,49,7,9,1,9,10,9,0.3,0.2
464,12,CARD,5,21,44,49,46,9,1,9,10,9,0.3,0.2
465,12,CARD_COMP,5,21,44,49,46,9,1,9,10,9,0.3,0.2
466,12,CLF_COMP,8,19,55,49,55,9,1,9,10,9,0.3,0.2
467,12,CLF_UNION,8,19,55,49,55,9,1,9,10,9,0.3,0.2
468,12,ORD-INTER,1,2,4,49,4,9,1,9,10,9,0.3,0.2
469,12,ORD-UNION,1,2,4,49,4,9,1,9,10,9,0.3,0.2
470,12,ORD-COMP,1,2,4,49,4,9,1,9,10,9,0.3,0.2
471,12,ORD-COMP,1,2,4,49,4,9,1,9,10,9,0.3,0.2
472,12,CARD,21,18,43,49,47,9,1,9,10,9,0.3,0.2
473,12,CARD_COMP,21,18,43,49,47,9,1,9,10,9,0.3,0.2
474,12,CLF_COMP,33,8,55,49,55,9,1,9,10,9,0.3,0.2
475,12,CLF_UNION,33,8,55,49,55,9,1,9,10,9,0.3,0.2
476,12,ORD-INTER,11,0,11,49,11,9,1,9,10,9,0.3,0.2
477,12,ORD-UNION,11,0,11,49,11,9,1,9,10,9,0.3,0.2
478,12,ORD-COMP,11,0,11,49,11,9,1,9,10,9,0.3,0.2
479,12,ORD-COMP,11,0,11,49,11,9,1,9,10,9,0.3,0.2
480,13,CARD,27,11,44,61,46,8,2,9,10,9,0.3,0.2
481,13,CARD_COMP,26,9,42,61,48,8,2,9,10,9,0.3,0.2
482,13,CLF_COMP,27,12,56,61,56,8,2,9,10,9,0.3,0.2
483,13,CLF_UNION,26,13,56,61,56,8,2,9,10,9,0.3,0.2
484,13,ORD-INTER,23,9,34,61,34,8,2,9,10,9,0.3,0.2
485,13,ORD-UNION,23,9,34,61,34,8,2,9,10,9,0.3,0.2
486,13,ORD-COMP,17,5,23,61,23,8,2,9,10,9,0.3,0.2
487,13,ORD-COMP,17,5,23,61,23,8,2,9,10,9,0.3,0.2
488,13,CARD,19,21,43,61,47,8,2,9,10,9,0.3,0.2
489,13,CARD_COMP,18,19,40,61,50,8,2,9,10,9,0.3,0.2
490,13,CLF_COMP,27,16,56,61,56,8,2,9,10,9,0.3,0.2
491,13,CLF_UNION,27,15,56,61,56,8,2,9,10,9,0.3,0.2
492,13,ORD-INTER,14,9,25,61,25,8,2,9,10,9,0.3,0.2
493,13,ORD-UNION,14,9,25,61,25,8,2,9,10,9,0.3,0.2
494,13,ORD-COMP,9,2,12,61,12,8,2,9,10,9,0.3,0.2
495,13,ORD-COMP,9,2,12,61,12,8,2,9,10,9,0.3,0.2
496,13,CARD,17,19,44,61,46,8,2,9,10,9,0.3,0.2
497,13,CARD_COMP,16,19,42,61,48,8,2,9,10,9,0.3,0.2
498,13,CLF_COMP,22,16,56,61,56,8,2,9,10,9,0.3,0.2
499,13,CLF_UNION,21,18,58,61,58,8,2,9,10,9,0.3,0.2
500,13,ORD-INTER,11,15,30,61,30,8,2,9,10,9,0.3,0.2
501,13,ORD-UNION,10,14,28,61,28,8,2,9,10,9,0.3,0.2
502,13,ORD-COMP,9,6,18,61,18,8,2,9,10,9,0.3,0.2
503,13,ORD-COMP,9,6,18,61,18,8,2,9,10,9,0.3,0.2
504,13,CARD,22,16,42,61,48,8,2,9,10,9,0.3,0.2
505,13,CARD_COMP,26,11,40,61,50,8,2,9,10,9,0.3,0.2
506,13,CLF_COMP,32,11,57,61,57,8,2,9,10,9,0.3,0.2
507,13,CLF_UNION,34,10,58,61,58,8,2,9,10,9,0.3,0.2
508,13,ORD-INTER,14,3,18,61,18,8,2,9,10,9,0.3,0.2
509,13,ORD-UNION,14,3,18,61,18,8,2,9,10,9,0.3,0.2
510,13,ORD-COMP,9,3,13,61,13,8,2,9,10,9,0.3,0.2
511,13,ORD-COMP,9,3,13,61,13,8,2,9,10,9,0.3,0.2
512,13,CARD,20,17,44,61,46,8,2,9,10,9,0.3,0.2
513,13,CARD_COMP,19,18,42,61,48,8,2,9,10,9,0.3,0.2
514,13,CLF_COMP,27,11,55,61,55,8,2,9,10,9,0.3,0.2
515,13,CLF_UNION,31,12,62,61,62,8,2,9,10,9,0.3,0.2
516,13,ORD-INTER,7,4,14,61,14,8,2,9,10,9,0.3,0.2
517,13,ORD-UNION,7,4,14,61,14,8,2,9,10,9,0.3,0.2
518,13,ORD-COMP,6,1,9,61,9,8,2,9,10,9,0.3,0.2
519,13,ORD-COMP,6,1,9,61,9,8,2,9,10,9,0.3,0.2
520,14,CARD,33,4,44,73,45,8,2,9,10,9,0.3,0.2
521,14,CARD_COMP,33,4,43,73,46,8,2,9,10,9,0.3,0.2
522,14,CLF_COMP,36,1,54,73,55,8,2,9,10,9,0.3,0.2
523,14,CLF_UNION,36,2,55,73,56,8,2,9,10,9,0.3,0.2
524,14,ORD-INTER,28,3,36,73,37,8,2,9,10,9,0.3,0.2
525,14,ORD-UNION,28,3,36,73,37,8,2,9,10,9,0.3,0.2
526,14,ORD-COMP,7,1,8,73,9,8,2,9,10,9,0.3,0.2
527,14,ORD-COMP,7,1,8,73,9,8,2,9,10,9,0.3,0.2
528,14,CARD,18,18,43,73,47,8,2,9,10,9,0.3,0.2
529,14,CARD_COMP,21,15,43,73,47,8,2,9,10,9,0.3,0.2
530,14,CLF_COMP,27,13,57,73,57,8,2,9,10,9,0.3,0.2
531,14,CLF_UNION,21,19,57,73,57,8,2,9,10,9,0.3,0.2
532,14,ORD-INTER,14,20,40,73,40,8,2,9,10,9,0.3,0.2
533,14,ORD-UNION,12,18,36,73,36,8,2,9,10,9,0.3,0.2
534,14,ORD-COMP,2,3,7,73,7,8,2,9,10,9,0.3,0.2
535,14,ORD-COMP,2,3,7,73,7,8,2,9,10,9,0.3,0.2
536,14,CARD,23,14,43,73,47,8,2,9,10,9,0.3,0.2
537,14,CARD_COMP,24,12,42,73,48,8,2,9,10,9,0.3,0.2
538,14,CLF_COMP,26,13,57,73,57,8,2,9,10,9,0.3,0.2
539,14,CLF_UNION,28,12,58,73,58,8,2,9,10,9,0.3,0.2
540,14,ORD-INTER,20,11,36,73,36,8,2,9,10,9,0.3,0.2
541,14,ORD-UNION,20,11,34,73,34,8,2,9,10,9,0.3,0.2
542,14,ORD-COMP,8,2,12,73,12,8,2,9,10,9,0.3,0.2
543,14,ORD-COMP,8,2,12,73,12,8,2,9,10,9,0.3,0.2
544,14,CARD,22,6,42,73,48,8,2,9,10,9,0.3,0.2
545,14,CARD_COMP,19,10,41,73,49,8,2,9,10,9,0.3,0.2
546,14,CLF_COMP,23,6,56,73,56,8,2,9,10,9,0.3,0.2
547,14,CLF_UNION,24,5,56,73,56,8,2,9,10,9,0.3,0.2
548,14,ORD-INTER,21,4,38,73,38,8,2,9,10,9,0.3,0.2
549,14,ORD-UNION,21,4,36,73,36,8,2,9,10,9,0.3,0.2
550,14,ORD-COMP,5,2,10,73,10,8,2,9,10,9,0.3,0.2
551,14,ORD-COMP,5,2,10,73,10,8,2,9,10,9,0.3,0.2
552,14,CARD,37,3,44,73,46,8,2,9,10,9,0.3,0.2
553,14,CARD_COMP,36,2,42,73,48,8,2,9,10,9,0.3,0.2
554,14,CLF_COMP,41,0,55,73,55,8,2,9,10,9,0.3,0.2
555,14,CLF_UNION,39,2,55,73,55,8,2,9,10,9,0.3,0.2
556,14,ORD-INTER,36,2,41,73,41,8,2,9,10,9,0.3,0.2
557,14,ORD-UNION,36,2,41,73,41,8,2,9,10,9,0.3,0.2
558,14,ORD-COMP,14,1,16,73,16,8,2,9,10,9,0.3,0.2
559,14,ORD-COMP,14,1,16,73,16,8,2,9,10,9,0.3,0.2
560,15,CARD,20,13,38,80,52,8,2,9,10,9,0.3,0.2
561,15,CARD_COMP,19,16,40,80,50,8,2,9,10,9,0.3,0.2
562,15,CLF_COMP,29,15,59,80,59,8,2,9,10,9,0.3,0.2
563,15,CLF_UNION,29,13,57,80,57,8,2,9,10,9,0.3,0.2
564,15,ORD-INTER,15,10,28,80,28,8,2,9,10,9,0.3,0.2
565,15,ORD-UNION,13,8,24,80,24,8,2,9,10,9,0.3,0.2
566,15,ORD-COMP,11,5,19,80,19,8,2,9,10,9,0.3,0.2
567,15,ORD-COMP,11,5,19,80,19,8,2,9,10,9,0.3,0.2
568,15,CARD,4,25,41,80,49,8,2,9,10,9,0.3,0.2
569,15,CARD_COMP,6,23,41,80,49,8,2,9,10,9,0.3,0.2
570,15,CLF_COMP,13,23,59,80,59,8,2,9,10,9,0.3,0.2
571,15,CLF_UNION,12,23,61,80,61,8,2,9,10,9,0.3,0.2
572,15,ORD-INTER,4,8,20,80,20,8,2,9,10,9,0.3,0.2
573,15,ORD-UNION,1,5,12,80,12,8,2,9,10,9,0.3,0.2
574,15,ORD-COMP,1,3,8,80,8,8,2,9,10,9,0.3,0.2
575,15,ORD-COMP,1,3,8,80,8,8,2,9,10,9,0.3,0.2
576,15,CARD,28,11,43,80,47,8,2,9,10,9,0.3,0.2
577,15,CARD_COMP,28,11,43,80,47,8,2,9,10,9,0.3,0.2
578,15,CLF_COMP,30,11,57,80,57,8,2,9,10,9,0.3,0.2
579,15,CLF_UNION,31,11,57,80,57,8,2,9,10,9,0.3,0.2
580,15,ORD-INTER,24,7,35,80,35,8,2,9,10,9,0.3,0.2
581,15,ORD-UNION,23,6,33,80,33,8,2,9,10,9,0.3,0.2
582,15,ORD-COMP,22,4,28,80,28,8,2,9,10,9,0.3,0.2
583,15,ORD-COMP,22,4,28,80,28,8,2,9,10,9,0.3,0.2
584,15,CARD,22,12,42,80,48,8,2,9,10,9,0.3,0.2
585,15,CARD_COMP,18,18,44,80,46,8,2,9,10,9,0.3,0.2
586,15,CLF_COMP,30,7,56,80,56,8,2,9,10,9,0.3,0.2
587,15,CLF_UNION,29,9,58,80,58,8,2,9,10,9,0.3,0.2
588,15,ORD-INTER,17,7,30,80,30,8,2,9,10,9,0.3,0.2
589,15,ORD-UNION,17,7,30,80,30,8,2,9,10,9,0.3,0.2
590,15,ORD-COMP,11,5,22,80,22,8,2,9,10,9,0.3,0.2
591,15,ORD-COMP,11,5,22,80,22,8,2,9,10,9,0.3,0.2
592,15,CARD,20,17,42,80,48,8,2,9,10,9,0.3,0.2
593,15,CARD_COMP,18,21,44,80,46,8,2,9,10,9,0.3,0.2
594,15,CLF_COMP,27,13,57,80,57,8,2,9,10,9,0.3,0.2
595,15,CLF_UNION,26,15,58,80,58,8,2,9,10,9,0.3,0.2
596,15,ORD-INTER,18,14,38,80,38,8,2,9,10,9,0.3,0.2
597,15,ORD-UNION,16,12,32,80,32,8,2,9,10,9,0.3,0.2
598,15,ORD-COMP,14,10,28,80,28,8,2,9,10,9,0.3,0.2
599,15,ORD-COMP,14,10,28,80,28,8,2,9,10,9,0.3,0.2
600,16,CARD,19,18,44,87,46,10,2,9,10,9,0.3,0.2
601,16,CARD_COMP,26,11,44,87,46,10,2,9,10,9,0.3,0.2
602,16,CLF_COMP,24,14,55,87,55,10,2,9,10,9,0.3,0.2
603,16,CLF_UNION,24,14,55,87,55,10,2,9,10,9,0.3,0.2
604,16,ORD-INTER,6,8,16,87,16,10,2,9,10,9,0.3,0.2
605,16,ORD-UNION,6,8,16,87,16,10,2,9,10,9,0.3,0.2
606,16,ORD-COMP,1,1,3,87,3,10,2,9,10,9,0.3,0.2
607,16,ORD-COMP,1,1,3,87,3,10,2,9,10,9,0.3,0.2
608,16,CARD,12,27,44,87,46,10,2,9,10,9,0.3,0.2
609,16,CARD_COMP,23,15,43,87,47,10,2,9,10,9,0.3,0.2
610,16,CLF_COMP,24,16,55,87,55,10,2,9,10,9,0.3,0.2
611,16,CLF_UNION,22,18,55,87,55,10,2,9,10,9,0.3,0.2
612,16,ORD-INTER,5,10,18,87,18,10,2,9,10,9,0.3,0.2
613,16,ORD-UNION,5,10,18,87,18,10,2,9,10,9,0.3,0.2
614,16,ORD-COMP,3,2,6,87,6,10,2,9,10,9,0.3,0.2
615,16,ORD-COMP,3,2,6,87,6,10,2,9,10,9,0.3,0.2
616,16,CARD,18,20,44,87,46,10,2,9,10,9,0.3,0.2
617,16,CARD_COMP,27,10,43,87,47,10,2,9,10,9,0.3,0.2
618,16,CLF_COMP,28,10,55,87,55,10,2,9,10,9,0.3,0.2
619,16,CLF_UNION,27,11,56,87,56,10,2,9,10,9,0.3,0.2
620,16,ORD-INTER,12,7,23,87,23,10,2,9,10,9,0.3,0.2
621,16,ORD-UNION,12,7,21,87,21,10,2,9,10,9,0.3,0.2
622,16,ORD-COMP,10,5,16,87,16,10,2,9,10,9,0.3,0.2
623,16,ORD-COMP,10,5,16,87,16,10,2,9,10,9,0.3,0.2
624,16,CARD,19,18,44,87,46,10,2,9,10,9,0.3,0.2
625,16,CARD_COMP,18,19,44,87,46,10,2,9,10,9,0.3,0.2
626,16,CLF_COMP,28,10,55,87,55,10,2,9,10,9,0.3,0.2
627,16,CLF_UNION,30,8,55,87,55,10,2,9,10,9,0.3,0.2
628,16,ORD-INTER,10,4,20,87,20,10,2,9,10,9,0.3,0.2
629,16,ORD-UNION,10,4,20,87,20,10,2,9,10,9,0.3,0.2
630,16,ORD-COMP,5,1,8,87,8,10,2,9,10,9,0.3,0.2
631,16,ORD-COMP,5,1,8,87,8,10,2,9,10,9,0.3,0.2
632,16,CARD,21,7,43,87,47,10,2,9,10,9,0.3,0.2
633,16,CARD_COMP,20,9,44,87,46,10,2,9,10,9,0.3,0.2
634,16,CLF_COMP,24,5,55,87,55,10,2,9,10,9,0.3,0.2
635,16,CLF_UNION,21,9,56,87,56,10,2,9,10,9,0.3,0.2
636,16,ORD-INTER,16,5,32,87,32,10,2,9,10,9,0.3,0.2
637,16,ORD-UNION,15,4,30,87,30,10,2,9,10,9,0.3,0.2
638,16,ORD-COMP,6,2,13,87,13,10,2,9,10,9,0.3,0.2
639,16,ORD-COMP,6,2,13,87,13,10,2,9,10,9,0.3,0.2
640,17,CARD,18,11,41,94,49,9,2,9,10,9,0.3,0.2
641,17,CARD_COMP,18,11,41,94,49,9,2,9,10,9,0.3,0.2
642,17,CLF_COMP,15,15,56,94,56,9,2,9,10,9,0.3,0.2
643,17,CLF_UNION,15,15,56,94,56,9,2,9,10,9,0.3,0.2
644,17,ORD-INTER,13,6,28,94,28,9,2,9,10,9,0.3,0.2
645,17,ORD-UNION,13,6,28,94,28,9,2,9,10,9,0.3,0.2
646,17,ORD-COMP,13,6,28,94,28,9,2,9,10,9,0.3,0.2
647,17,ORD-COMP,13,6,28,94,28,9,2,9,10,9,0.3,0.2
648,17,CARD,24,8,44,94,46,9,2,9,10,9,0.3,0.2
649,17,CARD_COMP,24,8,44,94,46,9,2,9,10,9,0.3,0.2
650,17,CLF_COMP,23,10,55,94,55,9,2,9,10,9,0.3,0.2
651,17,CLF_UNION,23,10,55,94,55,9,2,9,10,9,0.3,0.2
652,17,ORD-INTER,17,3,27,94,27,9,2,9,10,9,0.3,0.2
653,17,ORD-UNION,17,3,27,94,27,9,2,9,10,9,0.3,0.2
654,17,ORD-COMP,17,3,27,94,27,9,2,9,10,9,0.3,0.2
655,17,ORD-COMP,17,3,27,94,27,9,2,9,10,9,0.3,0.2
656,17,CARD,25,8,43,94,47,9,2,9,10,9,0.3,0.2
657,17,CARD_COMP,25,8,43,94,47,9,2,9,10,9,0.3,0.2
658,17,CLF_COMP,27,8,55,94,55,9,2,9,10,9,0.3,0.2
659,17,CLF_UNION,27,8,55,94,55,9,2,9,10,9,0.3,0.2
660,17,ORD-INTER,19,3,28,94,28,9,2,9,10,9,0.3,0.2
661,17,ORD-UNION,19,3,28,94,28,9,2,9,10,9,0.3,0.2
662,17,ORD-COMP,19,3,28,94,28,9,2,9,10,9,0.3,0.2
663,17,ORD-COMP,19,3,28,94,28,9,2,9,10,9,0.3,0.2
664,17,CARD,8,22,41,94,49,9,2,9,10,9,0.3,0.2
665,17,CARD_COMP,8,22,41,94,49,9,2,9,10,9,0.3,0.2
666,17,CLF_COMP,9,28,59,94,59,9,2,9,10,9,0.3,0.2
667,17,CLF_UNION,9,28,59,94,59,9,2,9,10,9,0.3,0.2
668,17,ORD-INTER,4,12,23,94,23,9,2,9,10,9,0.3,0.2
669,17,ORD-UNION,3,11,21,94,21,9,2,9,10,9,0.3,0.2
670,17,ORD-COMP,3,11,21,94,21,9,2,9,10,9,0.3,0.2
671,17,ORD-COMP,3,11,21,94,21,9,2,9,10,9,0.3,0.2
672,17,CARD,21,15,44,94,46,9,2,9,10,9,0.3,0.2
673,17,CARD_COMP,21,15,44,94,46,9,2,9,10,9,0.3,0.2
674,17,CLF_COMP,27,12,57,94,57,9,2,9,10,9,0.3,0.2
675,17,CLF_UNION,27,12,57,94,57,9,2,9,10,9,0.3,0.2
676,17,ORD-INTER,15,4,22,94,22,9,2,9,10,9,0.3,0.2
677,17,ORD-UNION,15,4,22,94,22,9,2,9,10,9,0.3,0.2
678,17,ORD-COMP,15,4,22,94,22,9,2,9,10,9,0.3,0.2
679,17,ORD-COMP,15,4,22,94,22,9,2,9,10,9,0.3,0.2
680,18,CARD,27,12,44,109,46,9,2,9,10,9,0.3,0.2
681,18,CARD_COMP,27,12,44,109,46,9,2,9,10,9,0.3,0.2
682,18,CLF_COMP,30,9,55,109,55,9,2,9,10,9,0.3,0.2
683,18,CLF_UNION,30,9,55,109,55,9,2,9,10,9,0.3,0.2
684,18,ORD-INTER,27,7,38,109,38,9,2,9,10,9,0.3,0.2
685,18,ORD-UNION,27,7,38,109,38,9,2,9,10,9,0.3,0.2
686,18,ORD-COMP,27,7,38,109,38,9,2,9,10,9,0.3,0.2
687,18,ORD-COMP,27,7,38,109,38,9,2,9,10,9,0.3,0.2
688,18,CARD,25,9,45,109,45,9,2,9,10,9,0.3,0.2
689,18,CARD_COMP,25,9,45,109,45,9,2,9,10,9,0.3,0.2
690,18,CLF_COMP,27,8,56,109,56,9,2,9,10,9,0.3,0.2
691,18,CLF_UNION,27,8,56,109,56,9,2,9,10,9,0.3,0.2
692,18,ORD-INTER,19,7,33,109,33,9,2,9,10,9,0.3,0.2
693,18,ORD-UNION,19,7,33,109,33,9,2,9,10,9,0.3,0.2
694,18,ORD-COMP,19,7,33,109,33,9,2,9,10,9,0.3,0.2
695,18,ORD-COMP,19,7,33,109,33,9,2,9,10,9,0.3,0.2
696,18,CARD,18,14,44,109,46,9,2,9,10,9,0.3,0.2
697,18,CARD_COMP,18,14,44,109,46,9,2,9,10,9,0.3,0.2
698,18,CLF_COMP,25,8,56,109,56,9,2,9,10,9,0.3,0.2
699,18,CLF_UNION,25,8,56,109,56,9,2,9,10,9,0.3,0.2
700,18,ORD-INTER,14,4,23,109,23,9,2,9,10,9,0.3,0.2
701,18,ORD-UNION,14,4,23,109,23,9,2,9,10,9,0.3,0.2
702,18,ORD-COMP,14,4,23,109,23,9,2,9,10,9,0.3,0.2
