,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
317,22,ORD-UNION,0,0,0,242,15,28,4,5,10,18,0.7000000000000001,0.1
318,22,CARD,14,1,16,242,46,28,4,5,10,18,0.7000000000000001,0.1
319,22,CLF_UNION,14,2,27,242,55,28,4,5,10,18,0.7000000000000001,0.1
320,22,ORD-UNION,0,0,0,242,28,28,4,5,10,18,0.7000000000000001,0.1
321,22,CARD,8,7,17,242,46,28,4,5,10,18,0.7000000000000001,0.1
322,22,CLF_UNION,15,0,28,242,55,28,4,5,10,18,0.7000000000000001,0.1
323,22,ORD-UNION,0,0,0,242,27,28,4,5,10,18,0.7000000000000001,0.1
324,22,CARD,21,7,29,242,46,28,4,5,10,18,0.7000000000000001,0.1
325,22,CLF_UNION,23,7,41,242,56,28,4,5,10,18,0.7000000000000001,0.1
326,22,ORD-UNION,0,0,0,242,15,28,4,5,10,18,0.7000000000000001,0.1
327,22,CARD,19,2,23,242,46,28,4,5,10,18,0.7000000000000001,0.1
328,22,CLF_UNION,19,4,35,242,55,28,4,5,10,18,0.7000000000000001,0.1
329,22,ORD-UNION,0,0,0,242,21,28,4,5,10,18,0.7000000000000001,0.1
330,23,CARD,17,9,29,263,47,28,4,5,10,18,0.7000000000000001,0.1
331,23,CLF_UNION,18,9,41,263,55,28,4,5,10,18,0.7000000000000001,0.1
332,23,ORD-UNION,0,0,0,263,14,28,4,5,10,18,0.7000000000000001,0.1
333,23,CARD,18,11,30,263,46,28,4,5,10,18,0.7000000000000001,0.1
334,23,CLF_UNION,26,3,41,263,55,28,4,5,10,18,0.7000000000000001,0.1
335,23,ORD-UNION,0,0,0,263,14,28,4,5,10,18,0.7000000000000001,0.1
336,23,CARD,0,0,0,263,47,28,4,5,10,18,0.7000000000000001,0.1
337,23,CLF_UNION,0,2,14,263,56,28,4,5,10,18,0.7000000000000001,0.1
338,23,ORD-UNION,0,0,0,263,43,28,4,5,10,18,0.7000000000000001,0.1
339,23,CARD,12,5,17,263,45,28,4,5,10,18,0.7000000000000001,0.1
340,23,CLF_UNION,16,1,27,263,55,28,4,5,10,18,0.7000000000000001,0.1
341,23,ORD-UNION,0,0,0,263,28,28,4,5,10,18,0.7000000000000001,0.1
342,23,CARD,12,3,16,263,47,28,4,5,10,18,0.7000000000000001,0.1
343,23,CLF_UNION,13,2,28,263,55,28,4,5,10,18,0.7000000000000001,0.1
344,23,ORD-UNION,0,0,0,263,27,28,4,5,10,18,0.7000000000000001,0.1
345,24,CARD,8,1,9,287,47,28,4,5,10,18,0.7000000000000001,0.1
346,24,CLF_UNION,9,0,22,287,56,28,4,5,10,18,0.7000000000000001,0.1
347,24,ORD-UNION,0,0,0,287,34,28,4,5,10,18,0.7000000000000001,0.1
348,24,CARD,7,1,9,287,45,28,4,5,10,18,0.7000000000000001,0.1
349,24,CLF_UNION,8,2,21,287,56,28,4,5,10,18,0.7000000000000001,0.1
350,24,ORD-UNION,0,0,0,287,36,28,4,5,10,18,0.7000000000000001,0.1
351,24,CARD,6,2,8,287,48,28,4,5,10,18,0.7000000000000001,0.1
352,24,CLF_UNION,6,3,22,287,56,28,4,5,10,18,0.7000000000000001,0.1
353,24,ORD-UNION,0,0,0,287,34,28,4,5,10,18,0.7000000000000001,0.1
354,24,CARD,10,7,17,287,45,28,4,5,10,18,0.7000000000000001,0.1
355,24,CLF_UNION,15,2,27,287,55,28,4,5,10,18,0.7000000000000001,0.1
356,24,ORD-UNION,0,0,0,287,28,28,4,5,10,18,0.7000000000000001,0.1
357,24,CARD,10,12,24,287,46,28,4,5,10,18,0.7000000000000001,0.1
358,24,CLF_UNION,20,2,35,287,55,28,4,5,10,18,0.7000000000000001,0.1
359,24,ORD-UNION,0,0,0,287,20,28,4,5,10,18,0.7000000000000001,0.1
360,1,CARD,13,8,24,1,66,28,5,5,10,18,0.7000000000000001,0.1
361,1,CLF_UNION,28,20,65,1,65,28,5,5,10,18,0.7000000000000001,0.1
362,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
363,1,CARD,18,2,21,1,69,28,5,5,10,18,0.7000000000000001,0.1
364,1,CLF_UNION,34,18,67,1,67,28,5,5,10,18,0.7000000000000001,0.1
365,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
366,1,CARD,13,10,24,1,66,28,5,5,10,18,0.7000000000000001,0.1
367,1,CLF_UNION,28,21,64,1,64,28,5,5,10,18,0.7000000000000001,0.1
368,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
369,1,CARD,10,9,21,1,69,28,5,5,10,18,0.7000000000000001,0.1
370,1,CLF_UNION,35,23,71,1,71,28,5,5,10,18,0.7000000000000001,0.1
371,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
372,1,CARD,13,11,25,1,65,28,5,5,10,18,0.7000000000000001,0.1
373,1,CLF_UNION,29,21,64,1,64,28,5,5,10,18,0.7000000000000001,0.1
374,1,ORD-UNION,0,0,0,1,0,28,5,5,10,18,0.7000000000000001,0.1
375,2,CARD,13,10,24,2,66,28,5,5,10,18,0.7000000000000001,0.1
376,2,CLF_UNION,34,18,64,2,64,28,5,5,10,18,0.7000000000000001,0.1
377,2,ORD-UNION,0,0,0,2,0,28,5,5,10,18,0.7000000000000001,0.1
378,2,CARD,12,13,25,2,65,28,5,5,10,18,0.7000000000000001,0.1
379,2,CLF_UNION,31,16,60,2,60,28,5,5,10,18,0.7000000000000001,0.1
380,2,ORD-UNION,0,0,0,2,0,28,5,5,10,18,0.7000000000000001,0.1
381,2,CARD,17,4,24,2,66,28,5,5,10,18,0.7000000000000001,0.1
382,2,CLF_UNION,26,18,60,2,60,28,5,5,10,18,0.7000000000000001,0.1
383,2,ORD-UNION,0,0,0,2,0,28,5,5,10,18,0.7000000000000001,0.1
384,2,CARD,7,12,21,2,69,28,5,5,10,18,0.7000000000000001,0.1
385,2,CLF_UNION,24,25,62,2,62,28,5,5,10,18,0.7000000000000001,0.1
386,2,ORD-UNION,0,0,0,2,0,28,5,5,10,18,0.7000000000000001,0.1
387,2,CARD,10,13,24,2,66,28,5,5,10,18,0.7000000000000001,0.1
388,2,CLF_UNION,25,25,62,2,62,28,5,5,10,18,0.7000000000000001,0.1
389,2,ORD-UNION,0,0,0,2,0,28,5,5,10,18,0.7000000000000001,0.1
390,3,CARD,9,21,32,5,58,28,5,5,10,18,0.7000000000000001,0.1
391,3,CLF_UNION,16,32,60,5,60,28,5,5,10,18,0.7000000000000001,0.1
392,3,ORD-UNION,0,0,0,5,0,28,5,5,10,18,0.7000000000000001,0.1
393,3,CARD,14,22,37,5,53,28,5,5,10,18,0.7000000000000001,0.1
394,3,CLF_UNION,24,24,60,5,60,28,5,5,10,18,0.7000000000000001,0.1
395,3,ORD-UNION,0,0,0,5,0,28,5,5,10,18,0.7000000000000001,0.1
396,3,CARD,24,9,34,5,55,28,5,5,10,18,0.7000000000000001,0.1
397,3,CLF_UNION,21,24,56,5,57,28,5,5,10,18,0.7000000000000001,0.1
398,3,ORD-UNION,0,0,0,5,1,28,5,5,10,18,0.7000000000000001,0.1
399,3,CARD,17,18,36,5,54,28,5,5,10,18,0.7000000000000001,0.1
400,3,CLF_UNION,19,29,60,5,60,28,5,5,10,18,0.7000000000000001,0.1
401,3,ORD-UNION,0,0,0,5,0,28,5,5,10,18,0.7000000000000001,0.1
402,3,CARD,18,11,32,5,57,28,5,5,10,18,0.7000000000000001,0.1
403,3,CLF_UNION,20,22,56,5,57,28,5,5,10,18,0.7000000000000001,0.1
404,3,ORD-UNION,0,0,0,5,1,28,5,5,10,18,0.7000000000000001,0.1
405,4,CARD,15,19,35,8,54,28,5,5,10,18,0.7000000000000001,0.1
406,4,CLF_UNION,24,37,75,8,76,28,5,5,10,18,0.7000000000000001,0.1
407,4,ORD-UNION,0,0,0,8,1,28,5,5,10,18,0.7000000000000001,0.1
408,4,CARD,16,20,40,8,50,28,5,5,10,18,0.7000000000000001,0.1
409,4,CLF_UNION,28,24,67,8,67,28,5,5,10,18,0.7000000000000001,0.1
410,4,ORD-UNION,0,0,0,8,0,28,5,5,10,18,0.7000000000000001,0.1
411,4,CARD,18,19,37,8,51,28,5,5,10,18,0.7000000000000001,0.1
412,4,CLF_UNION,35,14,61,8,63,28,5,5,10,18,0.7000000000000001,0.1
413,4,ORD-UNION,0,0,0,8,2,28,5,5,10,18,0.7000000000000001,0.1
414,4,CARD,17,21,40,8,50,28,5,5,10,18,0.7000000000000001,0.1
415,4,CLF_UNION,23,29,68,8,68,28,5,5,10,18,0.7000000000000001,0.1
416,4,ORD-UNION,0,0,0,8,0,28,5,5,10,18,0.7000000000000001,0.1
417,4,CARD,19,19,38,8,51,28,5,5,10,18,0.7000000000000001,0.1
418,4,CLF_UNION,27,27,66,8,67,28,5,5,10,18,0.7000000000000001,0.1
419,4,ORD-UNION,0,0,0,8,1,28,5,5,10,18,0.7000000000000001,0.1
420,5,CARD,19,16,36,13,49,28,5,5,10,18,0.7000000000000001,0.1
421,5,CLF_UNION,20,18,50,13,55,28,5,5,10,18,0.7000000000000001,0.1
422,5,ORD-UNION,0,0,0,13,5,28,5,5,10,18,0.7000000000000001,0.1
423,5,CARD,23,17,41,13,48,28,5,5,10,18,0.7000000000000001,0.1
424,5,CLF_UNION,26,17,54,13,55,28,5,5,10,18,0.7000000000000001,0.1
425,5,ORD-UNION,0,0,0,13,1,28,5,5,10,18,0.7000000000000001,0.1
426,5,CARD,20,20,40,13,47,28,5,5,10,18,0.7000000000000001,0.1
427,5,CLF_UNION,24,18,52,13,55,28,5,5,10,18,0.7000000000000001,0.1
428,5,ORD-UNION,0,0,0,13,3,28,5,5,10,18,0.7000000000000001,0.1
429,5,CARD,15,26,43,13,47,28,5,5,10,18,0.7000000000000001,0.1
430,5,CLF_UNION,16,27,55,13,55,28,5,5,10,18,0.7000000000000001,0.1
431,5,ORD-UNION,0,0,0,13,0,28,5,5,10,18,0.7000000000000001,0.1
432,5,CARD,20,15,37,13,47,28,5,5,10,18,0.7000000000000001,0.1
433,5,CLF_UNION,20,18,51,13,57,28,5,5,10,18,0.7000000000000001,0.1
434,5,ORD-UNION,0,0,0,13,6,28,5,5,10,18,0.7000000000000001,0.1
435,6,CARD,15,21,38,19,49,28,5,5,10,18,0.7000000000000001,0.1
436,6,CLF_UNION,17,24,53,19,56,28,5,5,10,18,0.7000000000000001,0.1
437,6,ORD-UNION,0,0,0,19,3,28,5,5,10,18,0.7000000000000001,0.1
438,6,CARD,13,26,43,19,46,28,5,5,10,18,0.7000000000000001,0.1
439,6,CLF_UNION,15,25,55,19,56,28,5,5,10,18,0.7000000000000001,0.1
440,6,ORD-UNION,0,0,0,19,1,28,5,5,10,18,0.7000000000000001,0.1
441,6,CARD,13,23,41,19,46,28,5,5,10,18,0.7000000000000001,0.1
442,6,CLF_UNION,13,25,53,19,56,28,5,5,10,18,0.7000000000000001,0.1
443,6,ORD-UNION,0,0,0,19,3,28,5,5,10,18,0.7000000000000001,0.1
444,6,CARD,27,13,43,19,46,28,5,5,10,18,0.7000000000000001,0.1
445,6,CLF_UNION,28,12,54,19,55,28,5,5,10,18,0.7000000000000001,0.1
446,6,ORD-UNION,0,0,0,19,1,28,5,5,10,18,0.7000000000000001,0.1
447,6,CARD,17,18,37,19,47,28,5,5,10,18,0.7000000000000001,0.1
448,6,CLF_UNION,16,24,52,19,57,28,5,5,10,18,0.7000000000000001,0.1
449,6,ORD-UNION,0,0,0,19,6,28,5,5,10,18,0.7000000000000001,0.1
450,7,CARD,12,23,39,26,51,28,5,5,10,18,0.7000000000000001,0.1
451,7,CLF_UNION,13,27,55,26,55,28,5,5,10,18,0.7000000000000001,0.1
452,7,ORD-UNION,0,0,0,26,0,28,5,5,10,18,0.7000000000000001,0.1
453,7,CARD,24,17,43,26,47,28,5,5,10,18,0.7000000000000001,0.1
454,7,CLF_UNION,24,17,55,26,55,28,5,5,10,18,0.7000000000000001,0.1
455,7,ORD-UNION,0,0,0,26,0,28,5,5,10,18,0.7000000000000001,0.1
456,7,CARD,7,26,40,26,49,28,5,5,10,18,0.7000000000000001,0.1
457,7,CLF_UNION,10,28,55,26,55,28,5,5,10,18,0.7000000000000001,0.1
458,7,ORD-UNION,0,0,0,26,1,28,5,5,10,18,0.7000000000000001,0.1
459,7,CARD,20,20,43,26,46,28,5,5,10,18,0.7000000000000001,0.1
460,7,CLF_UNION,21,20,54,26,55,28,5,5,10,18,0.7000000000000001,0.1
461,7,ORD-UNION,0,0,0,26,1,28,5,5,10,18,0.7000000000000001,0.1
462,7,CARD,28,11,40,26,47,28,5,5,10,18,0.7000000000000001,0.1
463,7,CLF_UNION,23,18,52,26,55,28,5,5,10,18,0.7000000000000001,0.1
464,7,ORD-UNION,0,0,0,26,3,28,5,5,10,18,0.7000000000000001,0.1
465,8,CARD,21,16,41,33,48,28,5,5,10,18,0.7000000000000001,0.1
466,8,CLF_UNION,17,23,55,33,56,28,5,5,10,18,0.7000000000000001,0.1
467,8,ORD-UNION,0,0,0,33,1,28,5,5,10,18,0.7000000000000001,0.1
468,8,CARD,31,8,40,33,47,28,5,5,10,18,0.7000000000000001,0.1
469,8,CLF_UNION,27,14,52,33,55,28,5,5,10,18,0.7000000000000001,0.1
470,8,ORD-UNION,0,0,0,33,3,28,5,5,10,18,0.7000000000000001,0.1
471,8,CARD,20,13,35,33,49,28,5,5,10,18,0.7000000000000001,0.1
472,8,CLF_UNION,17,21,51,33,57,28,5,5,10,18,0.7000000000000001,0.1
473,8,ORD-UNION,0,0,0,33,6,28,5,5,10,18,0.7000000000000001,0.1
474,8,CARD,23,14,39,33,45,28,5,5,10,18,0.7000000000000001,0.1
475,8,CLF_UNION,23,15,50,33,56,28,5,5,10,18,0.7000000000000001,0.1
476,8,ORD-UNION,0,0,0,33,6,28,5,5,10,18,0.7000000000000001,0.1
477,8,CARD,24,13,40,33,48,28,5,5,10,18,0.7000000000000001,0.1
478,8,CLF_UNION,28,11,53,33,55,28,5,5,10,18,0.7000000000000001,0.1
479,8,ORD-UNION,0,0,0,33,2,28,5,5,10,18,0.7000000000000001,0.1
480,9,CARD,20,16,38,42,47,28,5,5,10,18,0.7000000000000001,0.1
481,9,CLF_UNION,28,10,51,42,56,28,5,5,10,18,0.7000000000000001,0.1
482,9,ORD-UNION,0,0,0,42,5,28,5,5,10,18,0.7000000000000001,0.1
483,9,CARD,21,16,44,42,46,28,5,5,10,18,0.7000000000000001,0.1
484,9,CLF_UNION,26,12,55,42,55,28,5,5,10,18,0.7000000000000001,0.1
485,9,ORD-UNION,0,0,0,42,0,28,5,5,10,18,0.7000000000000001,0.1
486,9,CARD,11,24,39,42,45,28,5,5,10,18,0.7000000000000001,0.1
487,9,CLF_UNION,14,21,50,42,56,28,5,5,10,18,0.7000000000000001,0.1
488,9,ORD-UNION,0,0,0,42,6,28,5,5,10,18,0.7000000000000001,0.1
489,9,CARD,14,16,34,42,47,28,5,5,10,18,0.7000000000000001,0.1
490,9,CLF_UNION,20,11,46,42,55,28,5,5,10,18,0.7000000000000001,0.1
491,9,ORD-UNION,0,0,0,42,9,28,5,5,10,18,0.7000000000000001,0.1
492,9,CARD,15,22,39,42,45,28,5,5,10,18,0.7000000000000001,0.1
493,9,CLF_UNION,16,22,50,42,55,28,5,5,10,18,0.7000000000000001,0.1
494,9,ORD-UNION,0,0,0,42,6,28,5,5,10,18,0.7000000000000001,0.1
495,10,CARD,17,17,38,52,46,28,5,5,10,18,0.7000000000000001,0.1
496,10,CLF_UNION,17,19,50,52,56,28,5,5,10,18,0.7000000000000001,0.1
497,10,ORD-UNION,0,0,0,52,6,28,5,5,10,18,0.7000000000000001,0.1
498,10,CARD,14,19,35,52,46,28,5,5,10,18,0.7000000000000001,0.1
499,10,CLF_UNION,20,14,48,52,57,28,5,5,10,18,0.7000000000000001,0.1
500,10,ORD-UNION,0,0,0,52,9,28,5,5,10,18,0.7000000000000001,0.1
501,10,CARD,26,8,38,52,46,28,5,5,10,18,0.7000000000000001,0.1
502,10,CLF_UNION,28,8,50,52,55,28,5,5,10,18,0.7000000000000001,0.1
503,10,ORD-UNION,0,0,0,52,6,28,5,5,10,18,0.7000000000000001,0.1
504,10,CARD,15,25,44,52,46,28,5,5,10,18,0.7000000000000001,0.1
505,10,CLF_UNION,24,17,55,52,55,28,5,5,10,18,0.7000000000000001,0.1
506,10,ORD-UNION,0,0,0,52,0,28,5,5,10,18,0.7000000000000001,0.1
507,10,CARD,11,16,29,52,46,28,5,5,10,18,0.7000000000000001,0.1
508,10,CLF_UNION,18,12,42,52,57,28,5,5,10,18,0.7000000000000001,0.1
509,10,ORD-UNION,0,0,0,52,15,28,5,5,10,18,0.7000000000000001,0.1
510,11,CARD,13,19,33,63,47,28,5,5,10,18,0.7000000000000001,0.1
511,11,CLF_UNION,17,17,45,63,55,28,5,5,10,18,0.7000000000000001,0.1
512,11,ORD-UNION,0,0,0,63,10,28,5,5,10,18,0.7000000000000001,0.1
513,11,CARD,19,14,34,63,51,28,5,5,10,18,0.7000000000000001,0.1
514,11,CLF_UNION,22,16,50,63,55,28,5,5,10,18,0.7000000000000001,0.1
515,11,ORD-UNION,0,0,0,63,5,28,5,5,10,18,0.7000000000000001,0.1
516,11,CARD,21,16,41,63,46,28,5,5,10,18,0.7000000000000001,0.1
517,11,CLF_UNION,10,29,53,63,55,28,5,5,10,18,0.7000000000000001,0.1
518,11,ORD-UNION,0,0,0,63,3,28,5,5,10,18,0.7000000000000001,0.1
519,11,CARD,30,7,38,63,46,28,5,5,10,18,0.7000000000000001,0.1
520,11,CLF_UNION,24,14,49,63,55,28,5,5,10,18,0.7000000000000001,0.1
521,11,ORD-UNION,0,0,0,63,6,28,5,5,10,18,0.7000000000000001,0.1
522,11,CARD,32,8,41,63,46,28,5,5,10,18,0.7000000000000001,0.1
523,11,CLF_UNION,24,17,52,63,55,28,5,5,10,18,0.7000000000000001,0.1
524,11,ORD-UNION,0,0,0,63,3,28,5,5,10,18,0.7000000000000001,0.1
525,12,CARD,17,23,42,75,47,28,5,5,10,18,0.7000000000000001,0.1
526,12,CLF_UNION,17,25,54,75,55,28,5,5,10,18,0.7000000000000001,0.1
527,12,ORD-UNION,0,0,0,75,1,28,5,5,10,18,0.7000000000000001,0.1
528,12,CARD,20,18,39,75,45,28,5,5,10,18,0.7000000000000001,0.1
529,12,CLF_UNION,25,13,49,75,55,28,5,5,10,18,0.7000000000000001,0.1
530,12,ORD-UNION,0,0,0,75,6,28,5,5,10,18,0.7000000000000001,0.1
531,12,CARD,23,12,39,75,46,28,5,5,10,18,0.7000000000000001,0.1
532,12,CLF_UNION,26,9,50,75,55,28,5,5,10,18,0.7000000000000001,0.1
533,12,ORD-UNION,0,0,0,75,5,28,5,5,10,18,0.7000000000000001,0.1
534,12,CARD,27,11,41,75,46,28,5,5,10,18,0.7000000000000001,0.1
535,12,CLF_UNION,31,8,52,75,55,28,5,5,10,18,0.7000000000000001,0.1
536,12,ORD-UNION,0,0,0,75,3,28,5,5,10,18,0.7000000000000001,0.1
537,12,CARD,30,8,39,75,45,28,5,5,10,18,0.7000000000000001,0.1
538,12,CLF_UNION,33,5,49,75,55,28,5,5,10,18,0.7000000000000001,0.1
539,12,ORD-UNION,0,0,0,75,6,28,5,5,10,18,0.7000000000000001,0.1
540,13,CARD,9,23,34,87,46,28,5,5,10,18,0.7000000000000001,0.1
541,13,CLF_UNION,15,18,45,87,55,28,5,5,10,18,0.7000000000000001,0.1
542,13,ORD-UNION,0,0,0,87,10,28,5,5,10,18,0.7000000000000001,0.1
543,13,CARD,18,12,30,87,47,28,5,5,10,18,0.7000000000000001,0.1
544,13,CLF_UNION,21,9,42,87,55,28,5,5,10,18,0.7000000000000001,0.1
545,13,ORD-UNION,0,0,0,87,13,28,5,5,10,18,0.7000000000000001,0.1
546,13,CARD,25,1,29,87,47,28,5,5,10,18,0.7000000000000001,0.1
547,13,CLF_UNION,20,7,41,87,55,28,5,5,10,18,0.7000000000000001,0.1
548,13,ORD-UNION,0,0,0,87,14,28,5,5,10,18,0.7000000000000001,0.1
549,13,CARD,13,8,23,87,47,28,5,5,10,18,0.7000000000000001,0.1
550,13,CLF_UNION,15,8,36,87,56,28,5,5,10,18,0.7000000000000001,0.1
551,13,ORD-UNION,0,0,0,87,20,28,5,5,10,18,0.7000000000000001,0.1
552,13,CARD,16,15,37,87,48,28,5,5,10,18,0.7000000000000001,0.1
553,13,CLF_UNION,15,18,50,87,55,28,5,5,10,18,0.7000000000000001,0.1
554,13,ORD-UNION,0,0,0,87,5,28,5,5,10,18,0.7000000000000001,0.1
555,14,CARD,26,16,43,100,46,28,5,5,10,18,0.7000000000000001,0.1
556,14,CLF_UNION,27,16,54,100,55,28,5,5,10,18,0.7000000000000001,0.1
557,14,ORD-UNION,0,0,0,100,1,28,5,5,10,18,0.7000000000000001,0.1
558,14,CARD,12,19,33,100,47,28,5,5,10,18,0.7000000000000001,0.1
559,14,CLF_UNION,14,19,45,100,55,28,5,5,10,18,0.7000000000000001,0.1
560,14,ORD-UNION,0,0,0,100,10,28,5,5,10,18,0.7000000000000001,0.1
561,14,CARD,20,7,29,100,47,28,5,5,10,18,0.7000000000000001,0.1
562,14,CLF_UNION,22,6,41,100,55,28,5,5,10,18,0.7000000000000001,0.1
563,14,ORD-UNION,0,0,0,100,14,28,5,5,10,18,0.7000000000000001,0.1
564,14,CARD,21,11,33,100,47,28,5,5,10,18,0.7000000000000001,0.1
565,14,CLF_UNION,25,10,46,100,56,28,5,5,10,18,0.7000000000000001,0.1
566,14,ORD-UNION,0,0,0,100,10,28,5,5,10,18,0.7000000000000001,0.1
567,14,CARD,21,19,41,100,46,28,5,5,10,18,0.7000000000000001,0.1
568,14,CLF_UNION,20,21,52,100,55,28,5,5,10,18,0.7000000000000001,0.1
569,14,ORD-UNION,0,0,0,100,3,28,5,5,10,18,0.7000000000000001,0.1
570,15,CARD,22,7,31,114,49,28,5,5,10,18,0.7000000000000001,0.1
571,15,CLF_UNION,28,6,46,114,55,28,5,5,10,18,0.7000000000000001,0.1
572,15,ORD-UNION,0,0,0,114,10,28,5,5,10,18,0.7000000000000001,0.1
573,15,CARD,19,5,24,114,47,28,5,5,10,18,0.7000000000000001,0.1
574,15,CLF_UNION,23,1,36,114,55,28,5,5,10,18,0.7000000000000001,0.1
575,15,ORD-UNION,0,0,0,114,19,28,5,5,10,18,0.7000000000000001,0.1
576,15,CARD,18,3,23,114,47,28,5,5,10,18,0.7000000000000001,0.1
577,15,CLF_UNION,22,1,36,114,55,28,5,5,10,18,0.7000000000000001,0.1
578,15,ORD-UNION,0,0,0,114,20,28,5,5,10,18,0.7000000000000001,0.1
579,15,CARD,12,6,21,114,49,28,5,5,10,18,0.7000000000000001,0.1
580,15,CLF_UNION,13,11,38,114,55,28,5,5,10,18,0.7000000000000001,0.1
581,15,ORD-UNION,0,0,0,114,20,28,5,5,10,18,0.7000000000000001,0.1
582,15,CARD,4,12,16,114,47,28,5,5,10,18,0.7000000000000001,0.1
583,15,CLF_UNION,13,7,31,114,55,28,5,5,10,18,0.7000000000000001,0.1
584,15,ORD-UNION,0,0,0,114,27,28,5,5,10,18,0.7000000000000001,0.1
585,16,CARD,10,13,24,129,45,28,5,5,10,18,0.7000000000000001,0.1
586,16,CLF_UNION,17,7,35,129,55,28,5,5,10,18,0.7000000000000001,0.1
587,16,ORD-UNION,0,0,0,129,21,28,5,5,10,18,0.7000000000000001,0.1
588,16,CARD,12,14,29,129,46,28,5,5,10,18,0.7000000000000001,0.1
589,16,CLF_UNION,23,5,41,129,55,28,5,5,10,18,0.7000000000000001,0.1
590,16,ORD-UNION,0,0,0,129,15,28,5,5,10,18,0.7000000000000001,0.1
591,16,CARD,10,12,23,129,46,28,5,5,10,18,0.7000000000000001,0.1
592,16,CLF_UNION,20,5,36,129,55,28,5,5,10,18,0.7000000000000001,0.1
593,16,ORD-UNION,0,0,0,129,21,28,5,5,10,18,0.7000000000000001,0.1
594,16,CARD,19,12,36,129,51,28,5,5,10,18,0.7000000000000001,0.1
595,16,CLF_UNION,32,6,53,129,55,28,5,5,10,18,0.7000000000000001,0.1
596,16,ORD-UNION,0,0,0,129,3,28,5,5,10,18,0.7000000000000001,0.1
597,16,CARD,16,16,36,129,48,28,5,5,10,18,0.7000000000000001,0.1
598,16,CLF_UNION,22,13,49,129,55,28,5,5,10,18,0.7000000000000001,0.1
599,16,ORD-UNION,0,0,0,129,6,28,5,5,10,18,0.7000000000000001,0.1
600,17,CARD,12,10,23,145,47,28,5,5,10,18,0.7000000000000001,0.1
601,17,CLF_UNION,16,8,36,145,56,28,5,5,10,18,0.7000000000000001,0.1
602,17,ORD-UNION,0,0,0,145,20,28,5,5,10,18,0.7000000000000001,0.1
603,17,CARD,15,13,30,145,46,28,5,5,10,18,0.7000000000000001,0.1
604,17,CLF_UNION,23,6,42,145,56,28,5,5,10,18,0.7000000000000001,0.1
605,17,ORD-UNION,0,0,0,145,14,28,5,5,10,18,0.7000000000000001,0.1
606,17,CARD,15,18,34,145,46,28,5,5,10,18,0.7000000000000001,0.1
607,17,CLF_UNION,26,8,45,145,55,28,5,5,10,18,0.7000000000000001,0.1
608,17,ORD-UNION,0,0,0,145,10,28,5,5,10,18,0.7000000000000001,0.1
609,17,CARD,25,6,33,145,47,28,5,5,10,18,0.7000000000000001,0.1
610,17,CLF_UNION,29,5,46,145,55,28,5,5,10,18,0.7000000000000001,0.1
611,17,ORD-UNION,0,0,0,145,10,28,5,5,10,18,0.7000000000000001,0.1
612,17,CARD,10,11,23,145,47,28,5,5,10,18,0.7000000000000001,0.1
613,17,CLF_UNION,22,2,38,145,56,28,5,5,10,18,0.7000000000000001,0.1
614,17,ORD-UNION,0,0,0,145,20,28,5,5,10,18,0.7000000000000001,0.1
615,18,CARD,12,17,30,163,45,28,5,5,10,18,0.7000000000000001,0.1
616,18,CLF_UNION,20,11,42,163,55,28,5,5,10,18,0.7000000000000001,0.1
617,18,ORD-UNION,0,0,0,163,15,28,5,5,10,18,0.7000000000000001,0.1
618,18,CARD,10,20,35,163,46,28,5,5,10,18,0.7000000000000001,0.1
619,18,CLF_UNION,25,5,46,163,55,28,5,5,10,18,0.7000000000000001,0.1
620,18,ORD-UNION,0,0,0,163,9,28,5,5,10,18,0.7000000000000001,0.1
621,18,CARD,16,13,30,163,46,28,5,5,10,18,0.7000000000000001,0.1
622,18,CLF_UNION,24,6,42,163,55,28,5,5,10,18,0.7000000000000001,0.1
623,18,ORD-UNION,0,0,0,163,14,28,5,5,10,18,0.7000000000000001,0.1
624,18,CARD,12,17,30,163,46,28,5,5,10,18,0.7000000000000001,0.1
625,18,CLF_UNION,22,7,41,163,55,28,5,5,10,18,0.7000000000000001,0.1
626,18,ORD-UNION,0,0,0,163,14,28,5,5,10,18,0.7000000000000001,0.1
627,18,CARD,14,10,29,163,47,28,5,5,10,18,0.7000000000000001,0.1
628,18,CLF_UNION,20,7,43,163,56,28,5,5,10,18,0.7000000000000001,0.1
629,18,ORD-UNION,0,0,0,163,14,28,5,5,10,18,0.7000000000000001,0.1
630,19,CARD,21,7,30,180,45,28,5,5,10,18,0.7000000000000001,0.1
631,19,CLF_UNION,26,3,41,180,55,28,5,5,10,18,0.7000000000000001,0.1
632,19,ORD-UNION,0,0,0,180,15,28,5,5,10,18,0.7000000000000001,0.1
633,19,CARD,16,18,35,180,46,28,5,5,10,18,0.7000000000000001,0.1
634,19,CLF_UNION,22,14,48,180,55,28,5,5,10,18,0.7000000000000001,0.1
635,19,ORD-UNION,0,0,0,180,9,28,5,5,10,18,0.7000000000000001,0.1
