,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
563,14,ORD-UNION,0,0,0,82,9,28,4,5,10,6,0.7000000000000001,0.1
564,14,CARD,22,8,35,82,47,28,4,5,10,6,0.7000000000000001,0.1
565,14,CLF_UNION,29,1,47,82,55,28,4,5,10,6,0.7000000000000001,0.1
566,14,ORD-UNION,0,0,0,82,8,28,4,5,10,6,0.7000000000000001,0.1
567,14,CARD,27,4,37,82,50,28,4,5,10,6,0.7000000000000001,0.1
568,14,CLF_UNION,26,9,52,82,55,28,4,5,10,6,0.7000000000000001,0.1
569,14,ORD-UNION,0,0,0,82,3,28,4,5,10,6,0.7000000000000001,0.1
570,15,CARD,23,1,32,90,51,28,4,5,10,6,0.7000000000000001,0.1
571,15,CLF_UNION,22,4,48,90,55,28,4,5,10,6,0.7000000000000001,0.1
572,15,ORD-UNION,0,0,0,90,7,28,4,5,10,6,0.7000000000000001,0.1
573,15,CARD,15,5,24,90,46,28,4,5,10,6,0.7000000000000001,0.1
574,15,CLF_UNION,18,2,35,90,55,28,4,5,10,6,0.7000000000000001,0.1
575,15,ORD-UNION,0,0,0,90,20,28,4,5,10,6,0.7000000000000001,0.1
576,15,CARD,14,6,23,90,56,28,4,5,10,6,0.7000000000000001,0.1
577,15,CLF_UNION,18,3,45,90,56,28,4,5,10,6,0.7000000000000001,0.1
578,15,ORD-UNION,0,0,0,90,11,28,4,5,10,6,0.7000000000000001,0.1
579,15,CARD,17,1,23,90,56,28,4,5,10,6,0.7000000000000001,0.1
580,15,CLF_UNION,18,0,45,90,56,28,4,5,10,6,0.7000000000000001,0.1
581,15,ORD-UNION,0,0,0,90,11,28,4,5,10,6,0.7000000000000001,0.1
582,15,CARD,7,7,17,90,51,28,4,5,10,6,0.7000000000000001,0.1
583,15,CLF_UNION,14,0,34,90,56,28,4,5,10,6,0.7000000000000001,0.1
584,15,ORD-UNION,0,0,0,90,22,28,4,5,10,6,0.7000000000000001,0.1
585,16,CARD,11,8,23,98,48,28,4,5,10,6,0.7000000000000001,0.1
586,16,CLF_UNION,20,0,38,98,57,28,4,5,10,6,0.7000000000000001,0.1
587,16,ORD-UNION,0,0,0,98,19,28,4,5,10,6,0.7000000000000001,0.1
588,16,CARD,17,7,27,98,49,28,4,5,10,6,0.7000000000000001,0.1
589,16,CLF_UNION,24,2,41,98,55,28,4,5,10,6,0.7000000000000001,0.1
590,16,ORD-UNION,0,0,0,98,14,28,4,5,10,6,0.7000000000000001,0.1
591,16,CARD,9,10,23,98,49,28,4,5,10,6,0.7000000000000001,0.1
592,16,CLF_UNION,12,8,40,98,58,28,4,5,10,6,0.7000000000000001,0.1
593,16,ORD-UNION,0,0,0,98,18,28,4,5,10,6,0.7000000000000001,0.1
594,16,CARD,25,3,38,98,52,28,4,5,10,6,0.7000000000000001,0.1
595,16,CLF_UNION,26,5,55,98,55,28,4,5,10,6,0.7000000000000001,0.1
596,16,ORD-UNION,0,0,0,98,0,28,4,5,10,6,0.7000000000000001,0.1
597,16,CARD,19,8,35,98,50,28,4,5,10,6,0.7000000000000001,0.1
598,16,CLF_UNION,28,1,50,98,55,28,4,5,10,6,0.7000000000000001,0.1
599,16,ORD-UNION,0,0,0,98,5,28,4,5,10,6,0.7000000000000001,0.1
600,17,CARD,19,2,24,114,51,28,4,5,10,6,0.7000000000000001,0.1
601,17,CLF_UNION,18,3,40,114,55,28,4,5,10,6,0.7000000000000001,0.1
602,17,ORD-UNION,0,0,0,114,15,28,4,5,10,6,0.7000000000000001,0.1
603,17,CARD,21,5,29,114,49,28,4,5,10,6,0.7000000000000001,0.1
604,17,CLF_UNION,23,4,43,114,55,28,4,5,10,6,0.7000000000000001,0.1
605,17,ORD-UNION,0,0,0,114,12,28,4,5,10,6,0.7000000000000001,0.1
606,17,CARD,16,11,31,114,52,28,4,5,10,6,0.7000000000000001,0.1
607,17,CLF_UNION,17,14,48,114,55,28,4,5,10,6,0.7000000000000001,0.1
608,17,ORD-UNION,0,0,0,114,7,28,4,5,10,6,0.7000000000000001,0.1
609,17,CARD,21,5,32,114,49,28,4,5,10,6,0.7000000000000001,0.1
610,17,CLF_UNION,23,6,46,114,55,28,4,5,10,6,0.7000000000000001,0.1
611,17,ORD-UNION,0,0,0,114,9,28,4,5,10,6,0.7000000000000001,0.1
612,17,CARD,17,5,24,114,47,28,4,5,10,6,0.7000000000000001,0.1
613,17,CLF_UNION,20,2,37,114,56,28,4,5,10,6,0.7000000000000001,0.1
614,17,ORD-UNION,0,0,0,114,19,28,4,5,10,6,0.7000000000000001,0.1
615,18,CARD,15,10,27,123,52,28,4,5,10,6,0.7000000000000001,0.1
616,18,CLF_UNION,26,2,45,123,56,28,4,5,10,6,0.7000000000000001,0.1
617,18,ORD-UNION,0,0,0,123,11,28,4,5,10,6,0.7000000000000001,0.1
618,18,CARD,14,16,34,123,48,28,4,5,10,6,0.7000000000000001,0.1
619,18,CLF_UNION,22,9,47,123,55,28,4,5,10,6,0.7000000000000001,0.1
620,18,ORD-UNION,0,0,0,123,8,28,4,5,10,6,0.7000000000000001,0.1
621,18,CARD,23,3,30,123,48,28,4,5,10,6,0.7000000000000001,0.1
622,18,CLF_UNION,23,3,43,123,55,28,4,5,10,6,0.7000000000000001,0.1
623,18,ORD-UNION,0,0,0,123,12,28,4,5,10,6,0.7000000000000001,0.1
624,18,CARD,14,10,27,123,51,28,4,5,10,6,0.7000000000000001,0.1
625,18,CLF_UNION,24,3,44,123,56,28,4,5,10,6,0.7000000000000001,0.1
626,18,ORD-UNION,0,0,0,123,12,28,4,5,10,6,0.7000000000000001,0.1
627,18,CARD,15,8,27,123,51,28,4,5,10,6,0.7000000000000001,0.1
628,18,CLF_UNION,22,1,44,123,56,28,4,5,10,6,0.7000000000000001,0.1
629,18,ORD-UNION,0,0,0,123,12,28,4,5,10,6,0.7000000000000001,0.1
630,19,CARD,22,4,30,132,48,28,4,5,10,6,0.7000000000000001,0.1
631,19,CLF_UNION,24,2,43,132,55,28,4,5,10,6,0.7000000000000001,0.1
632,19,ORD-UNION,0,0,0,132,12,28,4,5,10,6,0.7000000000000001,0.1
633,19,CARD,16,18,35,132,48,28,4,5,10,6,0.7000000000000001,0.1
634,19,CLF_UNION,23,11,49,132,56,28,4,5,10,6,0.7000000000000001,0.1
635,19,ORD-UNION,0,0,0,132,7,28,4,5,10,6,0.7000000000000001,0.1
636,19,CARD,21,4,28,132,51,28,4,5,10,6,0.7000000000000001,0.1
637,19,CLF_UNION,24,3,44,132,55,28,4,5,10,6,0.7000000000000001,0.1
638,19,ORD-UNION,0,0,0,132,11,28,4,5,10,6,0.7000000000000001,0.1
639,19,CARD,18,13,38,132,49,28,4,5,10,6,0.7000000000000001,0.1
640,19,CLF_UNION,22,10,52,132,55,28,4,5,10,6,0.7000000000000001,0.1
641,19,ORD-UNION,0,0,0,132,3,28,4,5,10,6,0.7000000000000001,0.1
642,19,CARD,9,5,16,132,52,28,4,5,10,6,0.7000000000000001,0.1
643,19,CLF_UNION,12,3,33,132,55,28,4,5,10,6,0.7000000000000001,0.1
644,19,ORD-UNION,0,0,0,132,22,28,4,5,10,6,0.7000000000000001,0.1
645,20,CARD,20,6,28,150,48,28,4,5,10,6,0.7000000000000001,0.1
646,20,CLF_UNION,19,9,41,150,55,28,4,5,10,6,0.7000000000000001,0.1
647,20,ORD-UNION,0,0,0,150,14,28,4,5,10,6,0.7000000000000001,0.1
648,20,CARD,14,10,30,150,51,28,4,5,10,6,0.7000000000000001,0.1
649,20,CLF_UNION,14,15,46,150,55,28,4,5,10,6,0.7000000000000001,0.1
650,20,ORD-UNION,0,0,0,150,9,28,4,5,10,6,0.7000000000000001,0.1
651,20,CARD,10,10,21,150,51,28,4,5,10,6,0.7000000000000001,0.1
652,20,CLF_UNION,12,11,37,150,55,28,4,5,10,6,0.7000000000000001,0.1
653,20,ORD-UNION,0,0,0,150,18,28,4,5,10,6,0.7000000000000001,0.1
654,20,CARD,1,7,9,150,52,28,4,5,10,6,0.7000000000000001,0.1
655,20,CLF_UNION,3,5,27,150,56,28,4,5,10,6,0.7000000000000001,0.1
656,20,ORD-UNION,0,0,0,150,29,28,4,5,10,6,0.7000000000000001,0.1
657,20,CARD,7,7,17,150,49,28,4,5,10,6,0.7000000000000001,0.1
658,20,CLF_UNION,12,2,31,150,55,28,4,5,10,6,0.7000000000000001,0.1
659,20,ORD-UNION,0,0,0,150,24,28,4,5,10,6,0.7000000000000001,0.1
660,21,CARD,11,16,30,168,49,28,4,5,10,6,0.7000000000000001,0.1
661,21,CLF_UNION,16,11,44,168,55,28,4,5,10,6,0.7000000000000001,0.1
662,21,ORD-UNION,0,0,0,168,11,28,4,5,10,6,0.7000000000000001,0.1
663,21,CARD,3,25,30,168,47,28,4,5,10,6,0.7000000000000001,0.1
664,21,CLF_UNION,17,11,42,168,55,28,4,5,10,6,0.7000000000000001,0.1
665,21,ORD-UNION,0,0,0,168,13,28,4,5,10,6,0.7000000000000001,0.1
666,21,CARD,14,9,23,168,52,28,4,5,10,6,0.7000000000000001,0.1
667,21,CLF_UNION,19,4,41,168,56,28,4,5,10,6,0.7000000000000001,0.1
668,21,ORD-UNION,0,0,0,168,15,28,4,5,10,6,0.7000000000000001,0.1
669,21,CARD,0,9,9,168,55,28,4,5,10,6,0.7000000000000001,0.1
670,21,CLF_UNION,1,8,29,168,55,28,4,5,10,6,0.7000000000000001,0.1
671,21,ORD-UNION,0,0,0,168,26,28,4,5,10,6,0.7000000000000001,0.1
672,21,CARD,11,3,17,168,56,28,4,5,10,6,0.7000000000000001,0.1
673,21,CLF_UNION,14,0,38,168,55,28,4,5,10,6,0.7000000000000001,0.1
674,21,ORD-UNION,0,0,0,168,17,28,4,5,10,6,0.7000000000000001,0.1
675,22,CARD,10,3,17,189,49,28,4,5,10,6,0.7000000000000001,0.1
676,22,CLF_UNION,13,0,32,189,56,28,4,5,10,6,0.7000000000000001,0.1
677,22,ORD-UNION,0,0,0,189,24,28,4,5,10,6,0.7000000000000001,0.1
678,22,CARD,13,2,16,189,50,28,4,5,10,6,0.7000000000000001,0.1
679,22,CLF_UNION,14,1,32,189,56,28,4,5,10,6,0.7000000000000001,0.1
680,22,ORD-UNION,0,0,0,189,24,28,4,5,10,6,0.7000000000000001,0.1
681,22,CARD,10,9,22,189,49,28,4,5,10,6,0.7000000000000001,0.1
682,22,CLF_UNION,13,9,37,189,55,28,4,5,10,6,0.7000000000000001,0.1
683,22,ORD-UNION,0,0,0,189,19,28,4,5,10,6,0.7000000000000001,0.1
684,22,CARD,10,4,16,189,49,28,4,5,10,6,0.7000000000000001,0.1
685,22,CLF_UNION,14,2,32,189,56,28,4,5,10,6,0.7000000000000001,0.1
686,22,ORD-UNION,0,0,0,189,25,28,4,5,10,6,0.7000000000000001,0.1
687,22,CARD,16,1,17,189,52,28,4,5,10,6,0.7000000000000001,0.1
688,22,CLF_UNION,17,0,35,189,56,28,4,5,10,6,0.7000000000000001,0.1
689,22,ORD-UNION,0,0,0,189,21,28,4,5,10,6,0.7000000000000001,0.1
690,23,CARD,1,7,9,208,55,28,4,5,10,6,0.7000000000000001,0.1
691,23,CLF_UNION,8,0,29,208,55,28,4,5,10,6,0.7000000000000001,0.1
692,23,ORD-UNION,0,0,0,208,26,28,4,5,10,6,0.7000000000000001,0.1
693,23,CARD,10,5,17,208,48,28,4,5,10,6,0.7000000000000001,0.1
694,23,CLF_UNION,15,0,30,208,55,28,4,5,10,6,0.7000000000000001,0.1
695,23,ORD-UNION,0,0,0,208,25,28,4,5,10,6,0.7000000000000001,0.1
696,23,CARD,6,10,17,208,56,28,4,5,10,6,0.7000000000000001,0.1
697,23,CLF_UNION,16,0,41,208,58,28,4,5,10,6,0.7000000000000001,0.1
698,23,ORD-UNION,0,0,0,208,17,28,4,5,10,6,0.7000000000000001,0.1
699,23,CARD,15,2,17,208,50,28,4,5,10,6,0.7000000000000001,0.1
700,23,CLF_UNION,14,3,33,208,56,28,4,5,10,6,0.7000000000000001,0.1
701,23,ORD-UNION,0,0,0,208,23,28,4,5,10,6,0.7000000000000001,0.1
702,23,CARD,4,12,17,208,51,28,4,5,10,6,0.7000000000000001,0.1
703,23,CLF_UNION,7,9,33,208,55,28,4,5,10,6,0.7000000000000001,0.1
704,23,ORD-UNION,0,0,0,208,22,28,4,5,10,6,0.7000000000000001,0.1
705,24,CARD,14,1,17,230,55,28,4,5,10,6,0.7000000000000001,0.1
706,24,CLF_UNION,15,0,37,230,55,28,4,5,10,6,0.7000000000000001,0.1
707,24,ORD-UNION,0,0,0,230,18,28,4,5,10,6,0.7000000000000001,0.1
708,24,CARD,11,10,23,230,49,28,4,5,10,6,0.7000000000000001,0.1
709,24,CLF_UNION,16,6,37,230,55,28,4,5,10,6,0.7000000000000001,0.1
710,24,ORD-UNION,0,0,0,230,18,28,4,5,10,6,0.7000000000000001,0.1
711,24,CARD,0,0,0,230,57,28,4,5,10,6,0.7000000000000001,0.1
712,24,CLF_UNION,0,0,22,230,55,28,4,5,10,6,0.7000000000000001,0.1
713,24,ORD-UNION,0,0,0,230,33,28,4,5,10,6,0.7000000000000001,0.1
714,24,CARD,0,0,0,230,51,28,4,5,10,6,0.7000000000000001,0.1
715,24,CLF_UNION,0,0,16,230,55,28,4,5,10,6,0.7000000000000001,0.1
716,24,ORD-UNION,0,0,0,230,39,28,4,5,10,6,0.7000000000000001,0.1
717,24,CARD,15,6,24,230,46,28,4,5,10,6,0.7000000000000001,0.1
718,24,CLF_UNION,19,2,35,230,55,28,4,5,10,6,0.7000000000000001,0.1
719,24,ORD-UNION,0,0,0,230,20,28,4,5,10,6,0.7000000000000001,0.1
720,1,CARD,14,6,24,1,66,28,4,5,10,6,0.7000000000000001,0.1
721,1,CLF_UNION,32,23,73,1,73,28,4,5,10,6,0.7000000000000001,0.1
722,1,ORD-UNION,0,0,0,1,0,28,4,5,10,6,0.7000000000000001,0.1
723,1,CARD,13,7,24,1,66,28,4,5,10,6,0.7000000000000001,0.1
724,1,CLF_UNION,29,22,69,1,69,28,4,5,10,6,0.7000000000000001,0.1
725,1,ORD-UNION,0,0,0,1,0,28,4,5,10,6,0.7000000000000001,0.1
726,1,CARD,18,2,24,1,66,28,4,5,10,6,0.7000000000000001,0.1
727,1,CLF_UNION,35,21,77,1,77,28,4,5,10,6,0.7000000000000001,0.1
728,1,ORD-UNION,0,0,0,1,0,28,4,5,10,6,0.7000000000000001,0.1
729,1,CARD,13,8,25,1,65,28,4,5,10,6,0.7000000000000001,0.1
730,1,CLF_UNION,29,26,77,1,77,28,4,5,10,6,0.7000000000000001,0.1
731,1,ORD-UNION,0,0,0,1,0,28,4,5,10,6,0.7000000000000001,0.1
732,1,CARD,8,11,25,1,65,28,4,5,10,6,0.7000000000000001,0.1
733,1,CLF_UNION,23,24,67,1,67,28,4,5,10,6,0.7000000000000001,0.1
734,1,ORD-UNION,0,0,0,1,0,28,4,5,10,6,0.7000000000000001,0.1
735,2,CARD,12,6,25,2,65,28,4,5,10,6,0.7000000000000001,0.1
736,2,CLF_UNION,29,23,75,2,75,28,4,5,10,6,0.7000000000000001,0.1
737,2,ORD-UNION,0,0,0,2,0,28,4,5,10,6,0.7000000000000001,0.1
738,2,CARD,2,20,24,2,66,28,4,5,10,6,0.7000000000000001,0.1
739,2,CLF_UNION,19,37,76,2,76,28,4,5,10,6,0.7000000000000001,0.1
740,2,ORD-UNION,0,0,0,2,0,28,4,5,10,6,0.7000000000000001,0.1
741,2,CARD,7,14,25,2,65,28,4,5,10,6,0.7000000000000001,0.1
742,2,CLF_UNION,25,32,75,2,75,28,4,5,10,6,0.7000000000000001,0.1
743,2,ORD-UNION,0,0,0,2,0,28,4,5,10,6,0.7000000000000001,0.1
744,2,CARD,7,14,25,2,65,28,4,5,10,6,0.7000000000000001,0.1
745,2,CLF_UNION,24,31,75,2,75,28,4,5,10,6,0.7000000000000001,0.1
746,2,ORD-UNION,0,0,0,2,0,28,4,5,10,6,0.7000000000000001,0.1
747,2,CARD,12,7,25,2,65,28,4,5,10,6,0.7000000000000001,0.1
748,2,CLF_UNION,30,25,75,2,75,28,4,5,10,6,0.7000000000000001,0.1
749,2,ORD-UNION,0,0,0,2,0,28,4,5,10,6,0.7000000000000001,0.1
750,3,CARD,26,4,35,5,54,28,4,5,10,6,0.7000000000000001,0.1
751,3,CLF_UNION,29,10,56,5,57,28,4,5,10,6,0.7000000000000001,0.1
752,3,ORD-UNION,0,0,0,5,1,28,4,5,10,6,0.7000000000000001,0.1
753,3,CARD,25,5,36,5,53,28,4,5,10,6,0.7000000000000001,0.1
754,3,CLF_UNION,22,18,57,5,58,28,4,5,10,6,0.7000000000000001,0.1
755,3,ORD-UNION,0,0,0,5,1,28,4,5,10,6,0.7000000000000001,0.1
756,3,CARD,28,2,37,5,53,28,4,5,10,6,0.7000000000000001,0.1
757,3,CLF_UNION,22,15,57,5,57,28,4,5,10,6,0.7000000000000001,0.1
758,3,ORD-UNION,0,0,0,5,0,28,4,5,10,6,0.7000000000000001,0.1
759,3,CARD,27,2,35,5,55,28,4,5,10,6,0.7000000000000001,0.1
760,3,CLF_UNION,27,12,61,5,61,28,4,5,10,6,0.7000000000000001,0.1
761,3,ORD-UNION,0,0,0,5,0,28,4,5,10,6,0.7000000000000001,0.1
762,3,CARD,25,5,37,5,53,28,4,5,10,6,0.7000000000000001,0.1
763,3,CLF_UNION,24,15,58,5,58,28,4,5,10,6,0.7000000000000001,0.1
764,3,ORD-UNION,0,0,0,5,0,28,4,5,10,6,0.7000000000000001,0.1
765,4,CARD,25,9,41,7,49,28,4,5,10,6,0.7000000000000001,0.1
766,4,CLF_UNION,22,18,57,7,57,28,4,5,10,6,0.7000000000000001,0.1
767,4,ORD-UNION,0,0,0,7,0,28,4,5,10,6,0.7000000000000001,0.1
768,4,CARD,21,7,41,7,49,28,4,5,10,6,0.7000000000000001,0.1
769,4,CLF_UNION,19,12,55,7,55,28,4,5,10,6,0.7000000000000001,0.1
770,4,ORD-UNION,0,0,0,7,0,28,4,5,10,6,0.7000000000000001,0.1
771,4,CARD,29,5,40,7,50,28,4,5,10,6,0.7000000000000001,0.1
772,4,CLF_UNION,30,11,57,7,57,28,4,5,10,6,0.7000000000000001,0.1
773,4,ORD-UNION,0,0,0,7,0,28,4,5,10,6,0.7000000000000001,0.1
774,4,CARD,20,15,42,7,48,28,4,5,10,6,0.7000000000000001,0.1
775,4,CLF_UNION,21,17,55,7,55,28,4,5,10,6,0.7000000000000001,0.1
776,4,ORD-UNION,0,0,0,7,0,28,4,5,10,6,0.7000000000000001,0.1
777,4,CARD,20,11,38,7,51,28,4,5,10,6,0.7000000000000001,0.1
778,4,CLF_UNION,20,18,55,7,56,28,4,5,10,6,0.7000000000000001,0.1
779,4,ORD-UNION,0,0,0,7,1,28,4,5,10,6,0.7000000000000001,0.1
780,5,CARD,23,9,40,11,50,28,4,5,10,6,0.7000000000000001,0.1
781,5,CLF_UNION,26,9,55,11,55,28,4,5,10,6,0.7000000000000001,0.1
782,5,ORD-UNION,0,0,0,11,0,28,4,5,10,6,0.7000000000000001,0.1
783,5,CARD,23,8,34,11,54,28,4,5,10,6,0.7000000000000001,0.1
784,5,CLF_UNION,25,11,53,11,55,28,4,5,10,6,0.7000000000000001,0.1
785,5,ORD-UNION,0,0,0,11,2,28,4,5,10,6,0.7000000000000001,0.1
786,5,CARD,21,10,36,11,52,28,4,5,10,6,0.7000000000000001,0.1
787,5,CLF_UNION,27,10,54,11,56,28,4,5,10,6,0.7000000000000001,0.1
788,5,ORD-UNION,0,0,0,11,2,28,4,5,10,6,0.7000000000000001,0.1
789,5,CARD,25,8,38,11,52,28,4,5,10,6,0.7000000000000001,0.1
790,5,CLF_UNION,26,12,55,11,55,28,4,5,10,6,0.7000000000000001,0.1
791,5,ORD-UNION,0,0,0,11,0,28,4,5,10,6,0.7000000000000001,0.1
792,5,CARD,22,10,38,11,52,28,4,5,10,6,0.7000000000000001,0.1
793,5,CLF_UNION,26,12,56,11,56,28,4,5,10,6,0.7000000000000001,0.1
794,5,ORD-UNION,0,0,0,11,0,28,4,5,10,6,0.7000000000000001,0.1
795,6,CARD,25,6,34,15,56,28,4,5,10,6,0.7000000000000001,0.1
796,6,CLF_UNION,31,9,56,15,56,28,4,5,10,6,0.7000000000000001,0.1
797,6,ORD-UNION,0,0,0,15,0,28,4,5,10,6,0.7000000000000001,0.1
798,6,CARD,27,4,38,15,52,28,4,5,10,6,0.7000000000000001,0.1
799,6,CLF_UNION,29,7,55,15,55,28,4,5,10,6,0.7000000000000001,0.1
800,6,ORD-UNION,0,0,0,15,0,28,4,5,10,6,0.7000000000000001,0.1
801,6,CARD,26,7,39,15,51,28,4,5,10,6,0.7000000000000001,0.1
802,6,CLF_UNION,28,10,55,15,55,28,4,5,10,6,0.7000000000000001,0.1
803,6,ORD-UNION,0,0,0,15,0,28,4,5,10,6,0.7000000000000001,0.1
804,6,CARD,23,8,34,15,54,28,4,5,10,6,0.7000000000000001,0.1
805,6,CLF_UNION,25,11,53,15,55,28,4,5,10,6,0.7000000000000001,0.1
806,6,ORD-UNION,0,0,0,15,2,28,4,5,10,6,0.7000000000000001,0.1
807,6,CARD,23,8,36,15,54,28,4,5,10,6,0.7000000000000001,0.1
808,6,CLF_UNION,27,9,55,15,55,28,4,5,10,6,0.7000000000000001,0.1
809,6,ORD-UNION,0,0,0,15,0,28,4,5,10,6,0.7000000000000001,0.1
810,7,CARD,23,7,34,22,55,28,4,5,10,6,0.7000000000000001,0.1
811,7,CLF_UNION,25,11,54,22,55,28,4,5,10,6,0.7000000000000001,0.1
812,7,ORD-UNION,0,0,0,22,1,28,4,5,10,6,0.7000000000000001,0.1
813,7,CARD,22,5,32,22,56,28,4,5,10,6,0.7000000000000001,0.1
814,7,CLF_UNION,27,7,53,22,55,28,4,5,10,6,0.7000000000000001,0.1
815,7,ORD-UNION,0,0,0,22,2,28,4,5,10,6,0.7000000000000001,0.1
816,7,CARD,22,6,36,22,53,28,4,5,10,6,0.7000000000000001,0.1
817,7,CLF_UNION,23,11,54,22,55,28,4,5,10,6,0.7000000000000001,0.1
818,7,ORD-UNION,0,0,0,22,1,28,4,5,10,6,0.7000000000000001,0.1
819,7,CARD,21,4,34,22,56,28,4,5,10,6,0.7000000000000001,0.1
820,7,CLF_UNION,24,8,55,22,55,28,4,5,10,6,0.7000000000000001,0.1
821,7,ORD-UNION,0,0,0,22,0,28,4,5,10,6,0.7000000000000001,0.1
822,7,CARD,23,7,40,22,50,28,4,5,10,6,0.7000000000000001,0.1
823,7,CLF_UNION,24,9,55,22,55,28,4,5,10,6,0.7000000000000001,0.1
824,7,ORD-UNION,0,0,0,22,0,28,4,5,10,6,0.7000000000000001,0.1
825,8,CARD,26,9,40,29,47,28,4,5,10,6,0.7000000000000001,0.1
826,8,CLF_UNION,26,10,52,29,55,28,4,5,10,6,0.7000000000000001,0.1
827,8,ORD-UNION,0,0,0,29,3,28,4,5,10,6,0.7000000000000001,0.1
828,8,CARD,21,14,41,29,47,28,4,5,10,6,0.7000000000000001,0.1
829,8,CLF_UNION,24,12,53,29,55,28,4,5,10,6,0.7000000000000001,0.1
830,8,ORD-UNION,0,0,0,29,2,28,4,5,10,6,0.7000000000000001,0.1
831,8,CARD,23,9,36,29,49,28,4,5,10,6,0.7000000000000001,0.1
832,8,CLF_UNION,23,10,50,29,55,28,4,5,10,6,0.7000000000000001,0.1
833,8,ORD-UNION,0,0,0,29,5,28,4,5,10,6,0.7000000000000001,0.1
834,8,CARD,30,7,45,29,45,28,4,5,10,6,0.7000000000000001,0.1
835,8,CLF_UNION,27,10,55,29,55,28,4,5,10,6,0.7000000000000001,0.1
836,8,ORD-UNION,0,0,0,29,0,28,4,5,10,6,0.7000000000000001,0.1
837,8,CARD,26,8,37,29,48,28,4,5,10,6,0.7000000000000001,0.1
838,8,CLF_UNION,26,8,51,29,56,28,4,5,10,6,0.7000000000000001,0.1
839,8,ORD-UNION,0,0,0,29,5,28,4,5,10,6,0.7000000000000001,0.1
840,9,CARD,19,10,36,38,51,28,4,5,10,6,0.7000000000000001,0.1
841,9,CLF_UNION,25,8,52,38,55,28,4,5,10,6,0.7000000000000001,0.1
842,9,ORD-UNION,0,0,0,38,3,28,4,5,10,6,0.7000000000000001,0.1
843,9,CARD,20,11,38,38,50,28,4,5,10,6,0.7000000000000001,0.1
844,9,CLF_UNION,29,6,53,38,55,28,4,5,10,6,0.7000000000000001,0.1
845,9,ORD-UNION,0,0,0,38,2,28,4,5,10,6,0.7000000000000001,0.1
846,9,CARD,29,3,37,38,48,28,4,5,10,6,0.7000000000000001,0.1
847,9,CLF_UNION,32,2,50,38,55,28,4,5,10,6,0.7000000000000001,0.1
848,9,ORD-UNION,0,0,0,38,5,28,4,5,10,6,0.7000000000000001,0.1
849,9,CARD,20,10,39,38,50,28,4,5,10,6,0.7000000000000001,0.1
850,9,CLF_UNION,26,7,55,38,56,28,4,5,10,6,0.7000000000000001,0.1
851,9,ORD-UNION,0,0,0,38,1,28,4,5,10,6,0.7000000000000001,0.1
852,9,CARD,17,12,40,38,50,28,4,5,10,6,0.7000000000000001,0.1
853,9,CLF_UNION,22,9,56,38,56,28,4,5,10,6,0.7000000000000001,0.1
854,9,ORD-UNION,0,0,0,38,0,28,4,5,10,6,0.7000000000000001,0.1
855,10,CARD,27,4,36,45,53,28,4,5,10,6,0.7000000000000001,0.1
856,10,CLF_UNION,31,7,54,45,55,28,4,5,10,6,0.7000000000000001,0.1
857,10,ORD-UNION,0,0,0,45,1,28,4,5,10,6,0.7000000000000001,0.1
858,10,CARD,25,4,38,45,50,28,4,5,10,6,0.7000000000000001,0.1
859,10,CLF_UNION,27,6,53,45,55,28,4,5,10,6,0.7000000000000001,0.1
860,10,ORD-UNION,0,0,0,45,2,28,4,5,10,6,0.7000000000000001,0.1
861,10,CARD,26,5,39,45,49,28,4,5,10,6,0.7000000000000001,0.1
862,10,CLF_UNION,26,8,53,45,55,28,4,5,10,6,0.7000000000000001,0.1
863,10,ORD-UNION,0,0,0,45,2,28,4,5,10,6,0.7000000000000001,0.1
864,10,CARD,24,9,40,45,49,28,4,5,10,6,0.7000000000000001,0.1
865,10,CLF_UNION,31,6,54,45,55,28,4,5,10,6,0.7000000000000001,0.1
866,10,ORD-UNION,0,0,0,45,1,28,4,5,10,6,0.7000000000000001,0.1
867,10,CARD,26,4,38,45,50,28,4,5,10,6,0.7000000000000001,0.1
868,10,CLF_UNION,29,5,53,45,55,28,4,5,10,6,0.7000000000000001,0.1
869,10,ORD-UNION,0,0,0,45,2,28,4,5,10,6,0.7000000000000001,0.1
870,11,CARD,26,3,36,52,48,28,4,5,10,6,0.7000000000000001,0.1
871,11,CLF_UNION,30,2,49,52,55,28,4,5,10,6,0.7000000000000001,0.1
872,11,ORD-UNION,0,0,0,52,6,28,4,5,10,6,0.7000000000000001,0.1
873,11,CARD,28,7,41,52,48,28,4,5,10,6,0.7000000000000001,0.1
874,11,CLF_UNION,33,5,54,52,55,28,4,5,10,6,0.7000000000000001,0.1
875,11,ORD-UNION,0,0,0,52,1,28,4,5,10,6,0.7000000000000001,0.1
876,11,CARD,31,4,40,52,50,28,4,5,10,6,0.7000000000000001,0.1
877,11,CLF_UNION,33,5,55,52,55,28,4,5,10,6,0.7000000000000001,0.1
878,11,ORD-UNION,0,0,0,52,0,28,4,5,10,6,0.7000000000000001,0.1
879,11,CARD,18,8,33,52,50,28,4,5,10,6,0.7000000000000001,0.1
880,11,CLF_UNION,23,5,48,52,55,28,4,5,10,6,0.7000000000000001,0.1
881,11,ORD-UNION,0,0,0,52,7,28,4,5,10,6,0.7000000000000001,0.1
