,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
98,3,CLF_COMP,29,12,63,6,66,3,1,4,10,13,0.5,0.30000000000000004
99,3,CLF_UNION,29,12,63,6,66,3,1,4,10,13,0.5,0.30000000000000004
100,3,ORD-INTER,21,4,30,6,33,3,1,4,10,13,0.5,0.30000000000000004
101,3,ORD-UNION,18,1,24,6,27,3,1,4,10,13,0.5,0.30000000000000004
102,3,ORD-COMP,18,1,24,6,27,3,1,4,10,13,0.5,0.30000000000000004
103,3,ORD-COMP,18,1,24,6,27,3,1,4,10,13,0.5,0.30000000000000004
104,3,CARD,27,6,35,6,52,3,1,4,10,13,0.5,0.30000000000000004
105,3,CARD_COMP,27,6,35,6,52,3,1,4,10,13,0.5,0.30000000000000004
106,3,CLF_COMP,35,14,61,6,64,3,1,4,10,13,0.5,0.30000000000000004
107,3,CLF_UNION,35,14,61,6,64,3,1,4,10,13,0.5,0.30000000000000004
108,3,ORD-INTER,23,6,30,6,33,3,1,4,10,13,0.5,0.30000000000000004
109,3,ORD-UNION,20,3,24,6,27,3,1,4,10,13,0.5,0.30000000000000004
110,3,ORD-COMP,20,3,24,6,27,3,1,4,10,13,0.5,0.30000000000000004
111,3,ORD-COMP,20,3,24,6,27,3,1,4,10,13,0.5,0.30000000000000004
112,3,CARD,17,11,34,6,53,3,1,4,10,13,0.5,0.30000000000000004
113,3,CARD_COMP,17,11,34,6,53,3,1,4,10,13,0.5,0.30000000000000004
114,3,CLF_COMP,32,12,62,6,65,3,1,4,10,13,0.5,0.30000000000000004
115,3,CLF_UNION,32,12,62,6,65,3,1,4,10,13,0.5,0.30000000000000004
116,3,ORD-INTER,19,4,26,6,29,3,1,4,10,13,0.5,0.30000000000000004
117,3,ORD-UNION,16,1,20,6,23,3,1,4,10,13,0.5,0.30000000000000004
118,3,ORD-COMP,16,1,20,6,23,3,1,4,10,13,0.5,0.30000000000000004
119,3,ORD-COMP,16,1,20,6,23,3,1,4,10,13,0.5,0.30000000000000004
120,4,CARD,25,8,37,10,50,3,1,4,10,13,0.5,0.30000000000000004
121,4,CARD_COMP,25,8,37,10,50,3,1,4,10,13,0.5,0.30000000000000004
122,4,CLF_COMP,34,16,64,10,67,3,1,4,10,13,0.5,0.30000000000000004
123,4,CLF_UNION,34,16,64,10,67,3,1,4,10,13,0.5,0.30000000000000004
124,4,ORD-INTER,24,8,35,10,38,3,1,4,10,13,0.5,0.30000000000000004
125,4,ORD-UNION,22,6,31,10,34,3,1,4,10,13,0.5,0.30000000000000004
126,4,ORD-COMP,22,6,31,10,34,3,1,4,10,13,0.5,0.30000000000000004
127,4,ORD-COMP,22,6,31,10,34,3,1,4,10,13,0.5,0.30000000000000004
128,4,CARD,22,9,35,10,52,3,1,4,10,13,0.5,0.30000000000000004
129,4,CARD_COMP,22,9,35,10,52,3,1,4,10,13,0.5,0.30000000000000004
130,4,CLF_COMP,32,19,68,10,71,3,1,4,10,13,0.5,0.30000000000000004
131,4,CLF_UNION,32,19,68,10,71,3,1,4,10,13,0.5,0.30000000000000004
132,4,ORD-INTER,22,10,35,10,38,3,1,4,10,13,0.5,0.30000000000000004
133,4,ORD-UNION,19,7,29,10,32,3,1,4,10,13,0.5,0.30000000000000004
134,4,ORD-COMP,19,7,29,10,32,3,1,4,10,13,0.5,0.30000000000000004
135,4,ORD-COMP,19,7,29,10,32,3,1,4,10,13,0.5,0.30000000000000004
136,4,CARD,27,5,34,10,53,3,1,4,10,13,0.5,0.30000000000000004
137,4,CARD_COMP,27,5,34,10,53,3,1,4,10,13,0.5,0.30000000000000004
138,4,CLF_COMP,38,17,68,10,71,3,1,4,10,13,0.5,0.30000000000000004
139,4,CLF_UNION,38,17,68,10,71,3,1,4,10,13,0.5,0.30000000000000004
140,4,ORD-INTER,25,6,32,10,35,3,1,4,10,13,0.5,0.30000000000000004
141,4,ORD-UNION,22,3,26,10,29,3,1,4,10,13,0.5,0.30000000000000004
142,4,ORD-COMP,22,3,26,10,29,3,1,4,10,13,0.5,0.30000000000000004
143,4,ORD-COMP,22,3,26,10,29,3,1,4,10,13,0.5,0.30000000000000004
144,4,CARD,21,9,36,10,53,3,1,4,10,13,0.5,0.30000000000000004
145,4,CARD_COMP,21,9,36,10,53,3,1,4,10,13,0.5,0.30000000000000004
146,4,CLF_COMP,33,20,72,10,73,3,1,4,10,13,0.5,0.30000000000000004
147,4,CLF_UNION,33,20,72,10,73,3,1,4,10,13,0.5,0.30000000000000004
148,4,ORD-INTER,20,9,33,10,34,3,1,4,10,13,0.5,0.30000000000000004
149,4,ORD-UNION,17,6,27,10,28,3,1,4,10,13,0.5,0.30000000000000004
150,4,ORD-COMP,17,6,27,10,28,3,1,4,10,13,0.5,0.30000000000000004
151,4,ORD-COMP,17,6,27,10,28,3,1,4,10,13,0.5,0.30000000000000004
152,4,CARD,22,6,35,10,54,3,1,4,10,13,0.5,0.30000000000000004
153,4,CARD_COMP,22,6,35,10,54,3,1,4,10,13,0.5,0.30000000000000004
154,4,CLF_COMP,34,20,75,10,76,3,1,4,10,13,0.5,0.30000000000000004
155,4,CLF_UNION,34,20,75,10,76,3,1,4,10,13,0.5,0.30000000000000004
156,4,ORD-INTER,18,7,29,10,30,3,1,4,10,13,0.5,0.30000000000000004
157,4,ORD-UNION,13,2,19,10,20,3,1,4,10,13,0.5,0.30000000000000004
158,4,ORD-COMP,13,2,19,10,20,3,1,4,10,13,0.5,0.30000000000000004
159,4,ORD-COMP,13,2,19,10,20,3,1,4,10,13,0.5,0.30000000000000004
160,5,CARD,20,7,32,15,48,3,1,4,10,13,0.5,0.30000000000000004
161,5,CARD_COMP,20,7,32,15,48,3,1,4,10,13,0.5,0.30000000000000004
162,5,CLF_COMP,29,12,58,15,68,3,1,4,10,13,0.5,0.30000000000000004
163,5,CLF_UNION,29,12,58,15,68,3,1,4,10,13,0.5,0.30000000000000004
164,5,ORD-INTER,22,7,34,15,44,3,1,4,10,13,0.5,0.30000000000000004
165,5,ORD-UNION,19,4,28,15,38,3,1,4,10,13,0.5,0.30000000000000004
166,5,ORD-COMP,19,4,28,15,38,3,1,4,10,13,0.5,0.30000000000000004
167,5,ORD-COMP,19,4,28,15,38,3,1,4,10,13,0.5,0.30000000000000004
168,5,CARD,19,8,32,15,48,3,1,4,10,13,0.5,0.30000000000000004
169,5,CARD_COMP,19,8,32,15,48,3,1,4,10,13,0.5,0.30000000000000004
170,5,CLF_COMP,26,15,57,15,67,3,1,4,10,13,0.5,0.30000000000000004
171,5,CLF_UNION,26,15,57,15,67,3,1,4,10,13,0.5,0.30000000000000004
172,5,ORD-INTER,20,8,32,15,42,3,1,4,10,13,0.5,0.30000000000000004
173,5,ORD-UNION,17,5,26,15,36,3,1,4,10,13,0.5,0.30000000000000004
174,5,ORD-COMP,17,5,26,15,36,3,1,4,10,13,0.5,0.30000000000000004
175,5,ORD-COMP,17,5,26,15,36,3,1,4,10,13,0.5,0.30000000000000004
176,5,CARD,21,8,33,15,47,3,1,4,10,13,0.5,0.30000000000000004
177,5,CARD_COMP,21,8,33,15,47,3,1,4,10,13,0.5,0.30000000000000004
178,5,CLF_COMP,27,15,57,15,67,3,1,4,10,13,0.5,0.30000000000000004
179,5,CLF_UNION,27,15,57,15,67,3,1,4,10,13,0.5,0.30000000000000004
180,5,ORD-INTER,20,8,31,15,41,3,1,4,10,13,0.5,0.30000000000000004
181,5,ORD-UNION,18,6,27,15,37,3,1,4,10,13,0.5,0.30000000000000004
182,5,ORD-COMP,18,6,27,15,37,3,1,4,10,13,0.5,0.30000000000000004
183,5,ORD-COMP,18,6,27,15,37,3,1,4,10,13,0.5,0.30000000000000004
184,5,CARD,25,9,38,15,49,3,1,4,10,13,0.5,0.30000000000000004
185,5,CARD_COMP,25,9,38,15,49,3,1,4,10,13,0.5,0.30000000000000004
186,5,CLF_COMP,34,22,72,15,75,3,1,4,10,13,0.5,0.30000000000000004
187,5,CLF_UNION,34,22,72,15,75,3,1,4,10,13,0.5,0.30000000000000004
188,5,ORD-INTER,21,11,34,15,37,3,1,4,10,13,0.5,0.30000000000000004
189,5,ORD-UNION,17,7,26,15,29,3,1,4,10,13,0.5,0.30000000000000004
190,5,ORD-COMP,17,7,26,15,29,3,1,4,10,13,0.5,0.30000000000000004
191,5,ORD-COMP,17,7,26,15,29,3,1,4,10,13,0.5,0.30000000000000004
192,5,CARD,27,7,37,15,47,3,1,4,10,13,0.5,0.30000000000000004
193,5,CARD_COMP,27,7,37,15,47,3,1,4,10,13,0.5,0.30000000000000004
194,5,CLF_COMP,34,13,61,15,67,3,1,4,10,13,0.5,0.30000000000000004
195,5,CLF_UNION,34,13,61,15,67,3,1,4,10,13,0.5,0.30000000000000004
196,5,ORD-INTER,25,7,35,15,41,3,1,4,10,13,0.5,0.30000000000000004
197,5,ORD-UNION,23,5,31,15,37,3,1,4,10,13,0.5,0.30000000000000004
198,5,ORD-COMP,23,5,31,15,37,3,1,4,10,13,0.5,0.30000000000000004
199,5,ORD-COMP,23,5,31,15,37,3,1,4,10,13,0.5,0.30000000000000004
200,6,CARD,28,4,35,21,45,4,1,4,10,13,0.5,0.30000000000000004
201,6,CARD_COMP,28,4,35,21,45,4,1,4,10,13,0.5,0.30000000000000004
202,6,CLF_COMP,28,6,47,21,57,4,1,4,10,13,0.5,0.30000000000000004
203,6,CLF_UNION,28,6,47,21,57,4,1,4,10,13,0.5,0.30000000000000004
204,6,ORD-INTER,27,4,34,21,44,4,1,4,10,13,0.5,0.30000000000000004
205,6,ORD-UNION,27,4,34,21,44,4,1,4,10,13,0.5,0.30000000000000004
206,6,ORD-COMP,27,4,34,21,44,4,1,4,10,13,0.5,0.30000000000000004
207,6,ORD-COMP,27,4,34,21,44,4,1,4,10,13,0.5,0.30000000000000004
208,6,CARD,29,1,34,21,46,4,1,4,10,13,0.5,0.30000000000000004
209,6,CARD_COMP,29,1,34,21,46,4,1,4,10,13,0.5,0.30000000000000004
210,6,CLF_COMP,28,5,47,21,57,4,1,4,10,13,0.5,0.30000000000000004
211,6,CLF_UNION,28,5,47,21,57,4,1,4,10,13,0.5,0.30000000000000004
212,6,ORD-INTER,26,1,31,21,41,4,1,4,10,13,0.5,0.30000000000000004
213,6,ORD-UNION,26,1,31,21,41,4,1,4,10,13,0.5,0.30000000000000004
214,6,ORD-COMP,26,1,31,21,41,4,1,4,10,13,0.5,0.30000000000000004
215,6,ORD-COMP,26,1,31,21,41,4,1,4,10,13,0.5,0.30000000000000004
216,6,CARD,29,5,38,21,46,4,1,4,10,13,0.5,0.30000000000000004
217,6,CARD_COMP,29,5,38,21,46,4,1,4,10,13,0.5,0.30000000000000004
218,6,CLF_COMP,30,7,51,21,56,4,1,4,10,13,0.5,0.30000000000000004
219,6,CLF_UNION,30,7,51,21,56,4,1,4,10,13,0.5,0.30000000000000004
220,6,ORD-INTER,26,5,34,21,40,4,1,4,10,13,0.5,0.30000000000000004
221,6,ORD-UNION,26,5,34,21,40,4,1,4,10,13,0.5,0.30000000000000004
222,6,ORD-COMP,26,5,34,21,40,4,1,4,10,13,0.5,0.30000000000000004
223,6,ORD-COMP,26,5,34,21,40,4,1,4,10,13,0.5,0.30000000000000004
224,6,CARD,31,5,42,21,45,4,1,4,10,13,0.5,0.30000000000000004
225,6,CARD_COMP,31,5,42,21,45,4,1,4,10,13,0.5,0.30000000000000004
226,6,CLF_COMP,30,9,55,21,58,4,1,4,10,13,0.5,0.30000000000000004
227,6,CLF_UNION,30,9,55,21,58,4,1,4,10,13,0.5,0.30000000000000004
228,6,ORD-INTER,26,5,36,21,39,4,1,4,10,13,0.5,0.30000000000000004
229,6,ORD-UNION,26,5,36,21,39,4,1,4,10,13,0.5,0.30000000000000004
230,6,ORD-COMP,26,5,36,21,39,4,1,4,10,13,0.5,0.30000000000000004
231,6,ORD-COMP,26,5,36,21,39,4,1,4,10,13,0.5,0.30000000000000004
232,6,CARD,33,6,41,21,46,4,1,4,10,13,0.5,0.30000000000000004
233,6,CARD_COMP,33,6,41,21,46,4,1,4,10,13,0.5,0.30000000000000004
234,6,CLF_COMP,34,7,54,21,57,4,1,4,10,13,0.5,0.30000000000000004
235,6,CLF_UNION,34,7,54,21,57,4,1,4,10,13,0.5,0.30000000000000004
236,6,ORD-INTER,32,6,40,21,43,4,1,4,10,13,0.5,0.30000000000000004
237,6,ORD-UNION,32,6,40,21,43,4,1,4,10,13,0.5,0.30000000000000004
238,6,ORD-COMP,32,6,40,21,43,4,1,4,10,13,0.5,0.30000000000000004
239,6,ORD-COMP,32,6,40,21,43,4,1,4,10,13,0.5,0.30000000000000004
240,7,CARD,22,6,30,27,45,4,1,4,10,13,0.5,0.30000000000000004
241,7,CARD_COMP,22,6,30,27,45,4,1,4,10,13,0.5,0.30000000000000004
242,7,CLF_COMP,22,7,41,27,55,4,1,4,10,13,0.5,0.30000000000000004
243,7,CLF_UNION,22,7,41,27,55,4,1,4,10,13,0.5,0.30000000000000004
244,7,ORD-INTER,22,6,30,27,45,4,1,4,10,13,0.5,0.30000000000000004
245,7,ORD-UNION,22,6,30,27,45,4,1,4,10,13,0.5,0.30000000000000004
246,7,ORD-COMP,22,6,30,27,45,4,1,4,10,13,0.5,0.30000000000000004
247,7,ORD-COMP,22,6,30,27,45,4,1,4,10,13,0.5,0.30000000000000004
248,7,CARD,27,4,35,27,45,4,1,4,10,13,0.5,0.30000000000000004
249,7,CARD_COMP,27,4,35,27,45,4,1,4,10,13,0.5,0.30000000000000004
250,7,CLF_COMP,28,4,46,27,55,4,1,4,10,13,0.5,0.30000000000000004
251,7,CLF_UNION,28,4,46,27,55,4,1,4,10,13,0.5,0.30000000000000004
252,7,ORD-INTER,26,4,34,27,44,4,1,4,10,13,0.5,0.30000000000000004
253,7,ORD-UNION,26,4,34,27,44,4,1,4,10,13,0.5,0.30000000000000004
254,7,ORD-COMP,26,4,34,27,44,4,1,4,10,13,0.5,0.30000000000000004
255,7,ORD-COMP,26,4,34,27,44,4,1,4,10,13,0.5,0.30000000000000004
256,7,CARD,21,3,31,27,45,4,1,4,10,13,0.5,0.30000000000000004
257,7,CARD_COMP,21,3,31,27,45,4,1,4,10,13,0.5,0.30000000000000004
258,7,CLF_COMP,22,3,42,27,55,4,1,4,10,13,0.5,0.30000000000000004
259,7,CLF_UNION,22,3,42,27,55,4,1,4,10,13,0.5,0.30000000000000004
260,7,ORD-INTER,20,2,28,27,42,4,1,4,10,13,0.5,0.30000000000000004
261,7,ORD-UNION,20,2,28,27,42,4,1,4,10,13,0.5,0.30000000000000004
262,7,ORD-COMP,20,2,28,27,42,4,1,4,10,13,0.5,0.30000000000000004
263,7,ORD-COMP,20,2,28,27,42,4,1,4,10,13,0.5,0.30000000000000004
264,7,CARD,21,6,31,27,45,4,1,4,10,13,0.5,0.30000000000000004
265,7,CARD_COMP,21,6,31,27,45,4,1,4,10,13,0.5,0.30000000000000004
266,7,CLF_COMP,22,6,42,27,55,4,1,4,10,13,0.5,0.30000000000000004
267,7,CLF_UNION,22,6,42,27,55,4,1,4,10,13,0.5,0.30000000000000004
268,7,ORD-INTER,21,3,27,27,41,4,1,4,10,13,0.5,0.30000000000000004
269,7,ORD-UNION,21,3,27,27,41,4,1,4,10,13,0.5,0.30000000000000004
270,7,ORD-COMP,21,3,27,27,41,4,1,4,10,13,0.5,0.30000000000000004
271,7,ORD-COMP,21,3,27,27,41,4,1,4,10,13,0.5,0.30000000000000004
272,7,CARD,25,7,36,27,45,4,1,4,10,13,0.5,0.30000000000000004
273,7,CARD_COMP,25,7,36,27,45,4,1,4,10,13,0.5,0.30000000000000004
274,7,CLF_COMP,26,6,46,27,55,4,1,4,10,13,0.5,0.30000000000000004
275,7,CLF_UNION,26,6,46,27,55,4,1,4,10,13,0.5,0.30000000000000004
276,7,ORD-INTER,24,6,33,27,42,4,1,4,10,13,0.5,0.30000000000000004
277,7,ORD-UNION,24,6,33,27,42,4,1,4,10,13,0.5,0.30000000000000004
278,7,ORD-COMP,24,6,33,27,42,4,1,4,10,13,0.5,0.30000000000000004
279,7,ORD-COMP,24,6,33,27,42,4,1,4,10,13,0.5,0.30000000000000004
280,8,CARD,27,4,35,34,46,4,1,4,10,13,0.5,0.30000000000000004
281,8,CARD_COMP,27,4,35,34,46,4,1,4,10,13,0.5,0.30000000000000004
282,8,CLF_COMP,28,9,51,34,60,4,1,4,10,13,0.5,0.30000000000000004
283,8,CLF_UNION,28,9,51,34,60,4,1,4,10,13,0.5,0.30000000000000004
284,8,ORD-INTER,27,4,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
285,8,ORD-UNION,27,4,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
286,8,ORD-COMP,27,4,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
287,8,ORD-COMP,27,4,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
288,8,CARD,25,6,35,34,46,4,1,4,10,13,0.5,0.30000000000000004
289,8,CARD_COMP,25,6,35,34,46,4,1,4,10,13,0.5,0.30000000000000004
290,8,CLF_COMP,29,7,50,34,59,4,1,4,10,13,0.5,0.30000000000000004
291,8,CLF_UNION,29,7,50,34,59,4,1,4,10,13,0.5,0.30000000000000004
292,8,ORD-INTER,25,6,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
293,8,ORD-UNION,25,6,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
294,8,ORD-COMP,25,6,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
295,8,ORD-COMP,25,6,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
296,8,CARD,25,1,31,34,46,4,1,4,10,13,0.5,0.30000000000000004
297,8,CARD_COMP,25,1,31,34,46,4,1,4,10,13,0.5,0.30000000000000004
298,8,CLF_COMP,27,5,47,34,60,4,1,4,10,13,0.5,0.30000000000000004
299,8,CLF_UNION,27,5,47,34,60,4,1,4,10,13,0.5,0.30000000000000004
300,8,ORD-INTER,25,1,31,34,44,4,1,4,10,13,0.5,0.30000000000000004
301,8,ORD-UNION,25,1,31,34,44,4,1,4,10,13,0.5,0.30000000000000004
302,8,ORD-COMP,25,1,31,34,44,4,1,4,10,13,0.5,0.30000000000000004
303,8,ORD-COMP,25,1,31,34,44,4,1,4,10,13,0.5,0.30000000000000004
304,8,CARD,24,2,35,34,46,4,1,4,10,13,0.5,0.30000000000000004
305,8,CARD_COMP,24,2,35,34,46,4,1,4,10,13,0.5,0.30000000000000004
306,8,CLF_COMP,26,4,51,34,60,4,1,4,10,13,0.5,0.30000000000000004
307,8,CLF_UNION,26,4,51,34,60,4,1,4,10,13,0.5,0.30000000000000004
308,8,ORD-INTER,24,2,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
309,8,ORD-UNION,24,2,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
310,8,ORD-COMP,24,2,35,34,44,4,1,4,10,13,0.5,0.30000000000000004
