,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
728,19,CARD,0,0,17,63,46,4,1,4,10,3,0.1,0.7000000000000001
729,19,CARD_COMP,0,0,17,63,46,4,1,4,10,3,0.1,0.7000000000000001
730,19,CLF_COMP,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
731,19,CLF_UNION,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
732,19,ORD-INTER,0,0,17,63,44,4,1,4,10,3,0.1,0.7000000000000001
733,19,ORD-UNION,0,0,17,63,44,4,1,4,10,3,0.1,0.7000000000000001
734,19,ORD-COMP,0,0,17,63,44,4,1,4,10,3,0.1,0.7000000000000001
735,19,ORD-COMP,0,0,17,63,44,4,1,4,10,3,0.1,0.7000000000000001
736,19,CARD,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
737,19,CARD_COMP,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
738,19,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
739,19,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
740,19,ORD-INTER,0,0,15,63,44,4,1,4,10,3,0.1,0.7000000000000001
741,19,ORD-UNION,0,0,15,63,44,4,1,4,10,3,0.1,0.7000000000000001
742,19,ORD-COMP,0,0,15,63,44,4,1,4,10,3,0.1,0.7000000000000001
743,19,ORD-COMP,0,0,15,63,44,4,1,4,10,3,0.1,0.7000000000000001
744,19,CARD,0,0,14,63,47,4,1,4,10,3,0.1,0.7000000000000001
745,19,CARD_COMP,0,0,14,63,47,4,1,4,10,3,0.1,0.7000000000000001
746,19,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
747,19,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
748,19,ORD-INTER,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
749,19,ORD-UNION,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
750,19,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
751,19,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
752,19,CARD,0,0,14,63,47,4,1,4,10,3,0.1,0.7000000000000001
753,19,CARD_COMP,0,0,14,63,47,4,1,4,10,3,0.1,0.7000000000000001
754,19,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
755,19,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
756,19,ORD-INTER,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
757,19,ORD-UNION,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
758,19,ORD-COMP,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
759,19,ORD-COMP,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
760,20,CARD,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
761,20,CARD_COMP,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
762,20,CLF_COMP,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
763,20,CLF_UNION,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
764,20,ORD-INTER,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
765,20,ORD-UNION,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
766,20,ORD-COMP,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
767,20,ORD-COMP,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
768,20,CARD,0,0,18,63,45,4,1,4,10,3,0.1,0.7000000000000001
769,20,CARD_COMP,0,0,18,63,45,4,1,4,10,3,0.1,0.7000000000000001
770,20,CLF_COMP,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
771,20,CLF_UNION,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
772,20,ORD-INTER,0,0,15,63,42,4,1,4,10,3,0.1,0.7000000000000001
773,20,ORD-UNION,0,0,15,63,42,4,1,4,10,3,0.1,0.7000000000000001
774,20,ORD-COMP,0,0,15,63,42,4,1,4,10,3,0.1,0.7000000000000001
775,20,ORD-COMP,0,0,15,63,42,4,1,4,10,3,0.1,0.7000000000000001
776,20,CARD,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
777,20,CARD_COMP,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
778,20,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
779,20,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
780,20,ORD-INTER,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
781,20,ORD-UNION,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
782,20,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
783,20,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
784,20,CARD,0,0,22,63,45,4,1,4,10,3,0.1,0.7000000000000001
785,20,CARD_COMP,0,0,22,63,45,4,1,4,10,3,0.1,0.7000000000000001
786,20,CLF_COMP,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
787,20,CLF_UNION,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
788,20,ORD-INTER,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
789,20,ORD-UNION,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
790,20,ORD-COMP,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
791,20,ORD-COMP,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
792,20,CARD,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
793,20,CARD_COMP,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
794,20,CLF_COMP,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
795,20,CLF_UNION,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
796,20,ORD-INTER,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
797,20,ORD-UNION,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
798,20,ORD-COMP,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
799,20,ORD-COMP,0,0,17,63,40,4,1,4,10,3,0.1,0.7000000000000001
800,21,CARD,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
801,21,CARD_COMP,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
802,21,CLF_COMP,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
803,21,CLF_UNION,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
804,21,ORD-INTER,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
805,21,ORD-UNION,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
806,21,ORD-COMP,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
807,21,ORD-COMP,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
808,21,CARD,0,0,18,63,45,4,1,4,10,3,0.1,0.7000000000000001
809,21,CARD_COMP,0,0,18,63,45,4,1,4,10,3,0.1,0.7000000000000001
810,21,CLF_COMP,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
811,21,CLF_UNION,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
812,21,ORD-INTER,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
813,21,ORD-UNION,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
814,21,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
815,21,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
816,21,CARD,0,0,19,63,47,4,1,4,10,3,0.1,0.7000000000000001
817,21,CARD_COMP,0,0,19,63,47,4,1,4,10,3,0.1,0.7000000000000001
818,21,CLF_COMP,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
819,21,CLF_UNION,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
820,21,ORD-INTER,0,0,18,63,42,4,1,4,10,3,0.1,0.7000000000000001
821,21,ORD-UNION,0,0,18,63,42,4,1,4,10,3,0.1,0.7000000000000001
822,21,ORD-COMP,0,0,18,63,42,4,1,4,10,3,0.1,0.7000000000000001
823,21,ORD-COMP,0,0,18,63,42,4,1,4,10,3,0.1,0.7000000000000001
824,21,CARD,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
825,21,CARD_COMP,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
826,21,CLF_COMP,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
827,21,CLF_UNION,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
828,21,ORD-INTER,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
829,21,ORD-UNION,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
830,21,ORD-COMP,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
831,21,ORD-COMP,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
832,21,CARD,0,0,24,63,45,4,1,4,10,3,0.1,0.7000000000000001
833,21,CARD_COMP,0,0,24,63,45,4,1,4,10,3,0.1,0.7000000000000001
834,21,CLF_COMP,0,0,34,63,55,4,1,4,10,3,0.1,0.7000000000000001
835,21,CLF_UNION,0,0,34,63,55,4,1,4,10,3,0.1,0.7000000000000001
836,21,ORD-INTER,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
837,21,ORD-UNION,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
838,21,ORD-COMP,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
839,21,ORD-COMP,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
840,22,CARD,0,0,18,63,45,4,1,4,10,3,0.1,0.7000000000000001
841,22,CARD_COMP,0,0,18,63,45,4,1,4,10,3,0.1,0.7000000000000001
842,22,CLF_COMP,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
843,22,CLF_UNION,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
844,22,ORD-INTER,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
845,22,ORD-UNION,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
846,22,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
847,22,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
848,22,CARD,0,0,17,63,46,4,1,4,10,3,0.1,0.7000000000000001
849,22,CARD_COMP,0,0,17,63,46,4,1,4,10,3,0.1,0.7000000000000001
850,22,CLF_COMP,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
851,22,CLF_UNION,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
852,22,ORD-INTER,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
853,22,ORD-UNION,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
854,22,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
855,22,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
856,22,CARD,0,0,22,63,45,4,1,4,10,3,0.1,0.7000000000000001
857,22,CARD_COMP,0,0,22,63,45,4,1,4,10,3,0.1,0.7000000000000001
858,22,CLF_COMP,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
859,22,CLF_UNION,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
860,22,ORD-INTER,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
861,22,ORD-UNION,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
862,22,ORD-COMP,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
863,22,ORD-COMP,0,0,18,63,41,4,1,4,10,3,0.1,0.7000000000000001
864,22,CARD,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
865,22,CARD_COMP,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
866,22,CLF_COMP,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
867,22,CLF_UNION,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
868,22,ORD-INTER,0,0,17,63,41,4,1,4,10,3,0.1,0.7000000000000001
869,22,ORD-UNION,0,0,17,63,41,4,1,4,10,3,0.1,0.7000000000000001
870,22,ORD-COMP,0,0,17,63,41,4,1,4,10,3,0.1,0.7000000000000001
871,22,ORD-COMP,0,0,17,63,41,4,1,4,10,3,0.1,0.7000000000000001
872,22,CARD,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
873,22,CARD_COMP,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
874,22,CLF_COMP,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
875,22,CLF_UNION,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
876,22,ORD-INTER,0,0,14,63,38,4,1,4,10,3,0.1,0.7000000000000001
877,22,ORD-UNION,0,0,14,63,38,4,1,4,10,3,0.1,0.7000000000000001
878,22,ORD-COMP,0,0,14,63,38,4,1,4,10,3,0.1,0.7000000000000001
879,22,ORD-COMP,0,0,14,63,38,4,1,4,10,3,0.1,0.7000000000000001
880,23,CARD,0,0,29,63,45,4,1,4,10,3,0.1,0.7000000000000001
881,23,CARD_COMP,0,0,29,63,45,4,1,4,10,3,0.1,0.7000000000000001
882,23,CLF_COMP,0,0,39,63,55,4,1,4,10,3,0.1,0.7000000000000001
883,23,CLF_UNION,0,0,39,63,55,4,1,4,10,3,0.1,0.7000000000000001
884,23,ORD-INTER,0,0,23,63,39,4,1,4,10,3,0.1,0.7000000000000001
885,23,ORD-UNION,0,0,23,63,39,4,1,4,10,3,0.1,0.7000000000000001
886,23,ORD-COMP,0,0,23,63,39,4,1,4,10,3,0.1,0.7000000000000001
887,23,ORD-COMP,0,0,23,63,39,4,1,4,10,3,0.1,0.7000000000000001
888,23,CARD,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
889,23,CARD_COMP,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
890,23,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
891,23,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
892,23,ORD-INTER,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
893,23,ORD-UNION,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
894,23,ORD-COMP,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
895,23,ORD-COMP,0,0,14,63,43,4,1,4,10,3,0.1,0.7000000000000001
896,23,CARD,0,0,22,63,47,4,1,4,10,3,0.1,0.7000000000000001
897,23,CARD_COMP,0,0,22,63,47,4,1,4,10,3,0.1,0.7000000000000001
898,23,CLF_COMP,0,0,34,63,55,4,1,4,10,3,0.1,0.7000000000000001
899,23,CLF_UNION,0,0,34,63,55,4,1,4,10,3,0.1,0.7000000000000001
900,23,ORD-INTER,0,0,19,63,40,4,1,4,10,3,0.1,0.7000000000000001
901,23,ORD-UNION,0,0,19,63,40,4,1,4,10,3,0.1,0.7000000000000001
902,23,ORD-COMP,0,0,19,63,40,4,1,4,10,3,0.1,0.7000000000000001
903,23,ORD-COMP,0,0,19,63,40,4,1,4,10,3,0.1,0.7000000000000001
904,23,CARD,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
905,23,CARD_COMP,0,0,21,63,46,4,1,4,10,3,0.1,0.7000000000000001
906,23,CLF_COMP,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
907,23,CLF_UNION,0,0,32,63,55,4,1,4,10,3,0.1,0.7000000000000001
908,23,ORD-INTER,0,0,20,63,43,4,1,4,10,3,0.1,0.7000000000000001
909,23,ORD-UNION,0,0,20,63,43,4,1,4,10,3,0.1,0.7000000000000001
910,23,ORD-COMP,0,0,20,63,43,4,1,4,10,3,0.1,0.7000000000000001
911,23,ORD-COMP,0,0,20,63,43,4,1,4,10,3,0.1,0.7000000000000001
912,23,CARD,0,0,16,63,47,4,1,4,10,3,0.1,0.7000000000000001
913,23,CARD_COMP,0,0,16,63,47,4,1,4,10,3,0.1,0.7000000000000001
914,23,CLF_COMP,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
915,23,CLF_UNION,0,0,28,63,55,4,1,4,10,3,0.1,0.7000000000000001
916,23,ORD-INTER,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
917,23,ORD-UNION,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
918,23,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
919,23,ORD-COMP,0,0,14,63,41,4,1,4,10,3,0.1,0.7000000000000001
920,24,CARD,0,0,22,63,47,4,1,4,10,3,0.1,0.7000000000000001
921,24,CARD_COMP,0,0,22,63,47,4,1,4,10,3,0.1,0.7000000000000001
922,24,CLF_COMP,0,0,34,63,55,4,1,4,10,3,0.1,0.7000000000000001
923,24,CLF_UNION,0,0,34,63,55,4,1,4,10,3,0.1,0.7000000000000001
924,24,ORD-INTER,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
925,24,ORD-UNION,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
926,24,ORD-COMP,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
927,24,ORD-COMP,0,0,20,63,41,4,1,4,10,3,0.1,0.7000000000000001
928,24,CARD,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
929,24,CARD_COMP,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
930,24,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
931,24,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
932,24,ORD-INTER,0,0,11,63,40,4,1,4,10,3,0.1,0.7000000000000001
933,24,ORD-UNION,0,0,11,63,40,4,1,4,10,3,0.1,0.7000000000000001
934,24,ORD-COMP,0,0,11,63,40,4,1,4,10,3,0.1,0.7000000000000001
935,24,ORD-COMP,0,0,11,63,40,4,1,4,10,3,0.1,0.7000000000000001
936,24,CARD,0,0,14,63,47,4,1,4,10,3,0.1,0.7000000000000001
937,24,CARD_COMP,0,0,14,63,47,4,1,4,10,3,0.1,0.7000000000000001
938,24,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
939,24,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
940,24,ORD-INTER,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
941,24,ORD-UNION,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
942,24,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
943,24,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
944,24,CARD,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
945,24,CARD_COMP,0,0,15,63,46,4,1,4,10,3,0.1,0.7000000000000001
946,24,CLF_COMP,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
947,24,CLF_UNION,0,0,26,63,55,4,1,4,10,3,0.1,0.7000000000000001
948,24,ORD-INTER,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
949,24,ORD-UNION,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
950,24,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
951,24,ORD-COMP,0,0,13,63,42,4,1,4,10,3,0.1,0.7000000000000001
952,24,CARD,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
953,24,CARD_COMP,0,0,20,63,46,4,1,4,10,3,0.1,0.7000000000000001
954,24,CLF_COMP,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
955,24,CLF_UNION,0,0,31,63,55,4,1,4,10,3,0.1,0.7000000000000001
956,24,ORD-INTER,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
957,24,ORD-UNION,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
958,24,ORD-COMP,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
959,24,ORD-COMP,0,0,16,63,40,4,1,4,10,3,0.1,0.7000000000000001
960,1,CARD,11,5,25,1,65,1,1,4,10,3,0.1,0.7000000000000001
961,1,CARD_COMP,11,5,25,1,65,1,1,4,10,3,0.1,0.7000000000000001
962,1,CLF_COMP,26,20,75,1,75,1,1,4,10,3,0.1,0.7000000000000001
963,1,CLF_UNION,26,20,75,1,75,1,1,4,10,3,0.1,0.7000000000000001
964,1,ORD-INTER,26,20,65,1,65,1,1,4,10,3,0.1,0.7000000000000001
965,1,ORD-UNION,11,5,25,1,25,1,1,4,10,3,0.1,0.7000000000000001
966,1,ORD-COMP,11,5,25,1,25,1,1,4,10,3,0.1,0.7000000000000001
967,1,ORD-COMP,11,5,25,1,25,1,1,4,10,3,0.1,0.7000000000000001
968,1,CARD,9,7,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
969,1,CARD_COMP,9,7,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
970,1,CLF_COMP,25,23,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
971,1,CLF_UNION,25,23,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
972,1,ORD-INTER,25,23,66,1,66,1,1,4,10,3,0.1,0.7000000000000001
973,1,ORD-UNION,9,7,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
974,1,ORD-COMP,9,7,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
975,1,ORD-COMP,9,7,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
976,1,CARD,5,12,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
977,1,CARD_COMP,5,12,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
978,1,CLF_COMP,23,30,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
979,1,CLF_UNION,23,30,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
980,1,ORD-INTER,23,30,66,1,66,1,1,4,10,3,0.1,0.7000000000000001
981,1,ORD-UNION,5,12,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
982,1,ORD-COMP,5,12,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
983,1,ORD-COMP,5,12,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
984,1,CARD,6,10,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
985,1,CARD_COMP,6,10,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
986,1,CLF_COMP,23,27,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
987,1,CLF_UNION,23,27,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
988,1,ORD-INTER,23,27,66,1,66,1,1,4,10,3,0.1,0.7000000000000001
989,1,ORD-UNION,6,10,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
990,1,ORD-COMP,6,10,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
991,1,ORD-COMP,6,10,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
992,1,CARD,6,10,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
993,1,CARD_COMP,6,10,24,1,66,1,1,4,10,3,0.1,0.7000000000000001
994,1,CLF_COMP,23,27,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
995,1,CLF_UNION,23,27,76,1,76,1,1,4,10,3,0.1,0.7000000000000001
996,1,ORD-INTER,23,27,66,1,66,1,1,4,10,3,0.1,0.7000000000000001
997,1,ORD-UNION,6,10,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
998,1,ORD-COMP,6,10,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
999,1,ORD-COMP,6,10,24,1,24,1,1,4,10,3,0.1,0.7000000000000001
1000,2,CARD,8,9,24,2,66,1,1,4,10,3,0.1,0.7000000000000001
1001,2,CARD_COMP,8,9,24,2,66,1,1,4,10,3,0.1,0.7000000000000001
1002,2,CLF_COMP,24,25,76,2,76,1,1,4,10,3,0.1,0.7000000000000001
1003,2,CLF_UNION,24,25,76,2,76,1,1,4,10,3,0.1,0.7000000000000001
1004,2,ORD-INTER,24,25,66,2,66,1,1,4,10,3,0.1,0.7000000000000001
1005,2,ORD-UNION,8,9,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1006,2,ORD-COMP,8,9,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1007,2,ORD-COMP,8,9,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1008,2,CARD,3,11,21,2,69,1,1,4,10,3,0.1,0.7000000000000001
1009,2,CARD_COMP,3,11,21,2,69,1,1,4,10,3,0.1,0.7000000000000001
1010,2,CLF_COMP,22,30,79,2,79,1,1,4,10,3,0.1,0.7000000000000001
1011,2,CLF_UNION,22,30,79,2,79,1,1,4,10,3,0.1,0.7000000000000001
1012,2,ORD-INTER,22,30,69,2,69,1,1,4,10,3,0.1,0.7000000000000001
1013,2,ORD-UNION,3,11,21,2,21,1,1,4,10,3,0.1,0.7000000000000001
1014,2,ORD-COMP,3,11,21,2,21,1,1,4,10,3,0.1,0.7000000000000001
1015,2,ORD-COMP,3,11,21,2,21,1,1,4,10,3,0.1,0.7000000000000001
1016,2,CARD,8,9,25,2,65,1,1,4,10,3,0.1,0.7000000000000001
1017,2,CARD_COMP,8,9,25,2,65,1,1,4,10,3,0.1,0.7000000000000001
1018,2,CLF_COMP,23,24,75,2,75,1,1,4,10,3,0.1,0.7000000000000001
1019,2,CLF_UNION,23,24,75,2,75,1,1,4,10,3,0.1,0.7000000000000001
1020,2,ORD-INTER,23,24,65,2,65,1,1,4,10,3,0.1,0.7000000000000001
1021,2,ORD-UNION,8,9,25,2,25,1,1,4,10,3,0.1,0.7000000000000001
1022,2,ORD-COMP,8,9,25,2,25,1,1,4,10,3,0.1,0.7000000000000001
1023,2,ORD-COMP,8,9,25,2,25,1,1,4,10,3,0.1,0.7000000000000001
1024,2,CARD,6,10,24,2,66,1,1,4,10,3,0.1,0.7000000000000001
1025,2,CARD_COMP,6,10,24,2,66,1,1,4,10,3,0.1,0.7000000000000001
1026,2,CLF_COMP,23,27,76,2,76,1,1,4,10,3,0.1,0.7000000000000001
1027,2,CLF_UNION,23,27,76,2,76,1,1,4,10,3,0.1,0.7000000000000001
1028,2,ORD-INTER,23,27,66,2,66,1,1,4,10,3,0.1,0.7000000000000001
1029,2,ORD-UNION,6,10,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1030,2,ORD-COMP,6,10,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1031,2,ORD-COMP,6,10,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1032,2,CARD,8,9,24,2,66,1,1,4,10,3,0.1,0.7000000000000001
1033,2,CARD_COMP,8,9,24,2,66,1,1,4,10,3,0.1,0.7000000000000001
1034,2,CLF_COMP,24,25,76,2,76,1,1,4,10,3,0.1,0.7000000000000001
1035,2,CLF_UNION,24,25,76,2,76,1,1,4,10,3,0.1,0.7000000000000001
1036,2,ORD-INTER,24,25,66,2,66,1,1,4,10,3,0.1,0.7000000000000001
1037,2,ORD-UNION,8,9,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1038,2,ORD-COMP,8,9,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
1039,2,ORD-COMP,8,9,24,2,24,1,1,4,10,3,0.1,0.7000000000000001
