,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
54,2,ORD-COMP,20,0,30,3,31,2,1,4,10,3,0.30000000000000004,0.5
55,2,ORD-COMP,20,0,30,3,31,2,1,4,10,3,0.30000000000000004,0.5
56,2,CARD,19,0,36,3,54,2,1,4,10,3,0.30000000000000004,0.5
57,2,CARD_COMP,19,0,36,3,54,2,1,4,10,3,0.30000000000000004,0.5
58,2,CLF_COMP,21,8,73,3,73,2,1,4,10,3,0.30000000000000004,0.5
59,2,CLF_UNION,21,8,73,3,73,2,1,4,10,3,0.30000000000000004,0.5
60,2,ORD-INTER,15,2,45,3,45,2,1,4,10,3,0.30000000000000004,0.5
61,2,ORD-UNION,13,0,27,3,27,2,1,4,10,3,0.30000000000000004,0.5
62,2,ORD-COMP,13,0,27,3,27,2,1,4,10,3,0.30000000000000004,0.5
63,2,ORD-COMP,13,0,27,3,27,2,1,4,10,3,0.30000000000000004,0.5
64,2,CARD,23,0,34,3,55,2,1,4,10,3,0.30000000000000004,0.5
65,2,CARD_COMP,23,0,34,3,55,2,1,4,10,3,0.30000000000000004,0.5
66,2,CLF_COMP,26,12,76,3,77,2,1,4,10,3,0.30000000000000004,0.5
67,2,CLF_UNION,26,12,76,3,77,2,1,4,10,3,0.30000000000000004,0.5
68,2,ORD-INTER,17,3,42,3,43,2,1,4,10,3,0.30000000000000004,0.5
69,2,ORD-UNION,14,0,22,3,23,2,1,4,10,3,0.30000000000000004,0.5
70,2,ORD-COMP,14,0,22,3,23,2,1,4,10,3,0.30000000000000004,0.5
71,2,ORD-COMP,14,0,22,3,23,2,1,4,10,3,0.30000000000000004,0.5
72,2,CARD,24,0,34,3,55,2,1,4,10,3,0.30000000000000004,0.5
73,2,CARD_COMP,24,0,34,3,55,2,1,4,10,3,0.30000000000000004,0.5
74,2,CLF_COMP,26,6,68,3,69,2,1,4,10,3,0.30000000000000004,0.5
75,2,CLF_UNION,26,6,68,3,69,2,1,4,10,3,0.30000000000000004,0.5
76,2,ORD-INTER,22,2,50,3,51,2,1,4,10,3,0.30000000000000004,0.5
77,2,ORD-UNION,20,0,30,3,31,2,1,4,10,3,0.30000000000000004,0.5
78,2,ORD-COMP,20,0,30,3,31,2,1,4,10,3,0.30000000000000004,0.5
79,2,ORD-COMP,20,0,30,3,31,2,1,4,10,3,0.30000000000000004,0.5
80,3,CARD,23,0,33,5,55,2,1,4,10,3,0.30000000000000004,0.5
81,3,CARD_COMP,23,0,33,5,55,2,1,4,10,3,0.30000000000000004,0.5
82,3,CLF_COMP,25,6,67,5,69,2,1,4,10,3,0.30000000000000004,0.5
83,3,CLF_UNION,25,6,67,5,69,2,1,4,10,3,0.30000000000000004,0.5
84,3,ORD-INTER,21,2,49,5,51,2,1,4,10,3,0.30000000000000004,0.5
85,3,ORD-UNION,19,0,29,5,31,2,1,4,10,3,0.30000000000000004,0.5
86,3,ORD-COMP,19,0,29,5,31,2,1,4,10,3,0.30000000000000004,0.5
87,3,ORD-COMP,19,0,29,5,31,2,1,4,10,3,0.30000000000000004,0.5
88,3,CARD,24,0,34,5,54,2,1,4,10,3,0.30000000000000004,0.5
89,3,CARD_COMP,24,0,34,5,54,2,1,4,10,3,0.30000000000000004,0.5
90,3,CLF_COMP,25,9,70,5,72,2,1,4,10,3,0.30000000000000004,0.5
91,3,CLF_UNION,25,9,70,5,72,2,1,4,10,3,0.30000000000000004,0.5
92,3,ORD-INTER,17,1,44,5,46,2,1,4,10,3,0.30000000000000004,0.5
93,3,ORD-UNION,16,0,26,5,28,2,1,4,10,3,0.30000000000000004,0.5
94,3,ORD-COMP,16,0,26,5,28,2,1,4,10,3,0.30000000000000004,0.5
95,3,ORD-COMP,16,0,26,5,28,2,1,4,10,3,0.30000000000000004,0.5
96,3,CARD,24,0,36,5,53,2,1,4,10,3,0.30000000000000004,0.5
97,3,CARD_COMP,24,0,36,5,53,2,1,4,10,3,0.30000000000000004,0.5
98,3,CLF_COMP,28,8,68,5,69,2,1,4,10,3,0.30000000000000004,0.5
99,3,CLF_UNION,28,8,68,5,69,2,1,4,10,3,0.30000000000000004,0.5
100,3,ORD-INTER,24,4,46,5,47,2,1,4,10,3,0.30000000000000004,0.5
101,3,ORD-UNION,20,0,30,5,31,2,1,4,10,3,0.30000000000000004,0.5
102,3,ORD-COMP,20,0,30,5,31,2,1,4,10,3,0.30000000000000004,0.5
103,3,ORD-COMP,20,0,30,5,31,2,1,4,10,3,0.30000000000000004,0.5
104,3,CARD,23,0,33,5,55,2,1,4,10,3,0.30000000000000004,0.5
105,3,CARD_COMP,23,0,33,5,55,2,1,4,10,3,0.30000000000000004,0.5
106,3,CLF_COMP,27,13,75,5,77,2,1,4,10,3,0.30000000000000004,0.5
107,3,CLF_UNION,27,13,75,5,77,2,1,4,10,3,0.30000000000000004,0.5
108,3,ORD-INTER,18,4,41,5,43,2,1,4,10,3,0.30000000000000004,0.5
109,3,ORD-UNION,14,0,21,5,23,2,1,4,10,3,0.30000000000000004,0.5
110,3,ORD-COMP,14,0,21,5,23,2,1,4,10,3,0.30000000000000004,0.5
111,3,ORD-COMP,14,0,21,5,23,2,1,4,10,3,0.30000000000000004,0.5
112,3,CARD,25,0,35,5,55,2,1,4,10,3,0.30000000000000004,0.5
113,3,CARD_COMP,25,0,35,5,55,2,1,4,10,3,0.30000000000000004,0.5
114,3,CLF_COMP,25,12,77,5,77,2,1,4,10,3,0.30000000000000004,0.5
115,3,CLF_UNION,25,12,77,5,77,2,1,4,10,3,0.30000000000000004,0.5
116,3,ORD-INTER,13,0,43,5,43,2,1,4,10,3,0.30000000000000004,0.5
117,3,ORD-UNION,13,0,23,5,23,2,1,4,10,3,0.30000000000000004,0.5
118,3,ORD-COMP,13,0,23,5,23,2,1,4,10,3,0.30000000000000004,0.5
119,3,ORD-COMP,13,0,23,5,23,2,1,4,10,3,0.30000000000000004,0.5
120,4,CARD,21,0,32,7,55,2,1,4,10,3,0.30000000000000004,0.5
121,4,CARD_COMP,21,0,32,7,55,2,1,4,10,3,0.30000000000000004,0.5
122,4,CLF_COMP,24,12,74,7,77,2,1,4,10,3,0.30000000000000004,0.5
123,4,CLF_UNION,24,12,74,7,77,2,1,4,10,3,0.30000000000000004,0.5
124,4,ORD-INTER,15,3,40,7,43,2,1,4,10,3,0.30000000000000004,0.5
125,4,ORD-UNION,12,0,20,7,23,2,1,4,10,3,0.30000000000000004,0.5
126,4,ORD-COMP,12,0,20,7,23,2,1,4,10,3,0.30000000000000004,0.5
127,4,ORD-COMP,12,0,20,7,23,2,1,4,10,3,0.30000000000000004,0.5
128,4,CARD,19,0,36,7,54,2,1,4,10,3,0.30000000000000004,0.5
129,4,CARD_COMP,19,0,36,7,54,2,1,4,10,3,0.30000000000000004,0.5
130,4,CLF_COMP,21,8,73,7,73,2,1,4,10,3,0.30000000000000004,0.5
131,4,CLF_UNION,21,8,73,7,73,2,1,4,10,3,0.30000000000000004,0.5
132,4,ORD-INTER,15,2,45,7,45,2,1,4,10,3,0.30000000000000004,0.5
133,4,ORD-UNION,13,0,27,7,27,2,1,4,10,3,0.30000000000000004,0.5
134,4,ORD-COMP,13,0,27,7,27,2,1,4,10,3,0.30000000000000004,0.5
135,4,ORD-COMP,13,0,27,7,27,2,1,4,10,3,0.30000000000000004,0.5
136,4,CARD,22,0,35,7,53,2,1,4,10,3,0.30000000000000004,0.5
137,4,CARD_COMP,22,0,35,7,53,2,1,4,10,3,0.30000000000000004,0.5
138,4,CLF_COMP,25,7,67,7,69,2,1,4,10,3,0.30000000000000004,0.5
139,4,CLF_UNION,25,7,67,7,69,2,1,4,10,3,0.30000000000000004,0.5
140,4,ORD-INTER,21,3,45,7,47,2,1,4,10,3,0.30000000000000004,0.5
141,4,ORD-UNION,18,0,29,7,31,2,1,4,10,3,0.30000000000000004,0.5
142,4,ORD-COMP,18,0,29,7,31,2,1,4,10,3,0.30000000000000004,0.5
143,4,ORD-COMP,18,0,29,7,31,2,1,4,10,3,0.30000000000000004,0.5
144,4,CARD,23,0,33,7,55,2,1,4,10,3,0.30000000000000004,0.5
145,4,CARD_COMP,23,0,33,7,55,2,1,4,10,3,0.30000000000000004,0.5
146,4,CLF_COMP,27,13,75,7,77,2,1,4,10,3,0.30000000000000004,0.5
147,4,CLF_UNION,27,13,75,7,77,2,1,4,10,3,0.30000000000000004,0.5
148,4,ORD-INTER,18,4,41,7,43,2,1,4,10,3,0.30000000000000004,0.5
149,4,ORD-UNION,14,0,21,7,23,2,1,4,10,3,0.30000000000000004,0.5
150,4,ORD-COMP,14,0,21,7,23,2,1,4,10,3,0.30000000000000004,0.5
151,4,ORD-COMP,14,0,21,7,23,2,1,4,10,3,0.30000000000000004,0.5
152,4,CARD,18,0,33,7,54,2,1,4,10,3,0.30000000000000004,0.5
153,4,CARD_COMP,18,0,33,7,54,2,1,4,10,3,0.30000000000000004,0.5
154,4,CLF_COMP,20,6,69,7,72,2,1,4,10,3,0.30000000000000004,0.5
155,4,CLF_UNION,20,6,69,7,72,2,1,4,10,3,0.30000000000000004,0.5
156,4,ORD-INTER,16,2,43,7,46,2,1,4,10,3,0.30000000000000004,0.5
157,4,ORD-UNION,14,0,25,7,28,2,1,4,10,3,0.30000000000000004,0.5
158,4,ORD-COMP,14,0,25,7,28,2,1,4,10,3,0.30000000000000004,0.5
159,4,ORD-COMP,14,0,25,7,28,2,1,4,10,3,0.30000000000000004,0.5
160,5,CARD,15,1,36,12,47,3,1,4,10,3,0.30000000000000004,0.5
161,5,CARD_COMP,15,1,36,12,47,3,1,4,10,3,0.30000000000000004,0.5
162,5,CLF_COMP,16,6,65,12,72,3,1,4,10,3,0.30000000000000004,0.5
163,5,CLF_UNION,16,6,65,12,72,3,1,4,10,3,0.30000000000000004,0.5
164,5,ORD-INTER,11,1,32,12,39,3,1,4,10,3,0.30000000000000004,0.5
165,5,ORD-UNION,11,1,28,12,35,3,1,4,10,3,0.30000000000000004,0.5
166,5,ORD-COMP,11,1,28,12,35,3,1,4,10,3,0.30000000000000004,0.5
167,5,ORD-COMP,11,1,28,12,35,3,1,4,10,3,0.30000000000000004,0.5
168,5,CARD,15,1,42,12,48,3,1,4,10,3,0.30000000000000004,0.5
169,5,CARD_COMP,15,1,42,12,48,3,1,4,10,3,0.30000000000000004,0.5
170,5,CLF_COMP,16,5,73,12,73,3,1,4,10,3,0.30000000000000004,0.5
171,5,CLF_UNION,16,5,73,12,73,3,1,4,10,3,0.30000000000000004,0.5
172,5,ORD-INTER,11,1,40,12,40,3,1,4,10,3,0.30000000000000004,0.5
173,5,ORD-UNION,11,1,34,12,34,3,1,4,10,3,0.30000000000000004,0.5
174,5,ORD-COMP,11,1,34,12,34,3,1,4,10,3,0.30000000000000004,0.5
175,5,ORD-COMP,11,1,34,12,34,3,1,4,10,3,0.30000000000000004,0.5
176,5,CARD,18,0,34,12,49,3,1,4,10,3,0.30000000000000004,0.5
177,5,CARD_COMP,18,0,34,12,49,3,1,4,10,3,0.30000000000000004,0.5
178,5,CLF_COMP,20,7,66,12,73,3,1,4,10,3,0.30000000000000004,0.5
179,5,CLF_UNION,20,7,66,12,73,3,1,4,10,3,0.30000000000000004,0.5
180,5,ORD-INTER,16,2,34,12,41,3,1,4,10,3,0.30000000000000004,0.5
181,5,ORD-UNION,14,0,26,12,33,3,1,4,10,3,0.30000000000000004,0.5
182,5,ORD-COMP,14,0,26,12,33,3,1,4,10,3,0.30000000000000004,0.5
183,5,ORD-COMP,14,0,26,12,33,3,1,4,10,3,0.30000000000000004,0.5
184,5,CARD,20,1,41,12,47,3,1,4,10,3,0.30000000000000004,0.5
185,5,CARD_COMP,20,1,41,12,47,3,1,4,10,3,0.30000000000000004,0.5
186,5,CLF_COMP,22,8,70,12,72,3,1,4,10,3,0.30000000000000004,0.5
187,5,CLF_UNION,22,8,70,12,72,3,1,4,10,3,0.30000000000000004,0.5
188,5,ORD-INTER,15,2,36,12,38,3,1,4,10,3,0.30000000000000004,0.5
189,5,ORD-UNION,14,1,32,12,34,3,1,4,10,3,0.30000000000000004,0.5
190,5,ORD-COMP,14,1,32,12,34,3,1,4,10,3,0.30000000000000004,0.5
191,5,ORD-COMP,14,1,32,12,34,3,1,4,10,3,0.30000000000000004,0.5
192,5,CARD,25,0,40,12,47,3,1,4,10,3,0.30000000000000004,0.5
193,5,CARD_COMP,25,0,40,12,47,3,1,4,10,3,0.30000000000000004,0.5
194,5,CLF_COMP,26,8,66,12,69,3,1,4,10,3,0.30000000000000004,0.5
195,5,CLF_UNION,26,8,66,12,69,3,1,4,10,3,0.30000000000000004,0.5
196,5,ORD-INTER,20,1,38,12,41,3,1,4,10,3,0.30000000000000004,0.5
197,5,ORD-UNION,19,0,34,12,37,3,1,4,10,3,0.30000000000000004,0.5
198,5,ORD-COMP,19,0,34,12,37,3,1,4,10,3,0.30000000000000004,0.5
199,5,ORD-COMP,19,0,34,12,37,3,1,4,10,3,0.30000000000000004,0.5
200,6,CARD,20,2,38,17,47,3,1,4,10,3,0.30000000000000004,0.5
201,6,CARD_COMP,20,2,38,17,47,3,1,4,10,3,0.30000000000000004,0.5
202,6,CLF_COMP,22,3,58,17,63,3,1,4,10,3,0.30000000000000004,0.5
203,6,CLF_UNION,22,3,58,17,63,3,1,4,10,3,0.30000000000000004,0.5
204,6,ORD-INTER,16,2,38,17,43,3,1,4,10,3,0.30000000000000004,0.5
205,6,ORD-UNION,16,2,34,17,39,3,1,4,10,3,0.30000000000000004,0.5
206,6,ORD-COMP,16,2,34,17,39,3,1,4,10,3,0.30000000000000004,0.5
207,6,ORD-COMP,16,2,34,17,39,3,1,4,10,3,0.30000000000000004,0.5
208,6,CARD,22,2,40,17,47,3,1,4,10,3,0.30000000000000004,0.5
209,6,CARD_COMP,22,2,40,17,47,3,1,4,10,3,0.30000000000000004,0.5
210,6,CLF_COMP,24,3,60,17,63,3,1,4,10,3,0.30000000000000004,0.5
211,6,CLF_UNION,24,3,60,17,63,3,1,4,10,3,0.30000000000000004,0.5
212,6,ORD-INTER,20,2,42,17,45,3,1,4,10,3,0.30000000000000004,0.5
213,6,ORD-UNION,20,2,38,17,41,3,1,4,10,3,0.30000000000000004,0.5
214,6,ORD-COMP,20,2,38,17,41,3,1,4,10,3,0.30000000000000004,0.5
215,6,ORD-COMP,20,2,38,17,41,3,1,4,10,3,0.30000000000000004,0.5
216,6,CARD,18,1,41,17,47,3,1,4,10,3,0.30000000000000004,0.5
217,6,CARD_COMP,18,1,41,17,47,3,1,4,10,3,0.30000000000000004,0.5
218,6,CLF_COMP,19,1,61,17,63,3,1,4,10,3,0.30000000000000004,0.5
219,6,CLF_UNION,19,1,61,17,63,3,1,4,10,3,0.30000000000000004,0.5
220,6,ORD-INTER,17,1,44,17,46,3,1,4,10,3,0.30000000000000004,0.5
221,6,ORD-UNION,17,1,40,17,42,3,1,4,10,3,0.30000000000000004,0.5
222,6,ORD-COMP,17,1,40,17,42,3,1,4,10,3,0.30000000000000004,0.5
223,6,ORD-COMP,17,1,40,17,42,3,1,4,10,3,0.30000000000000004,0.5
224,6,CARD,18,1,39,17,47,3,1,4,10,3,0.30000000000000004,0.5
225,6,CARD_COMP,18,1,39,17,47,3,1,4,10,3,0.30000000000000004,0.5
226,6,CLF_COMP,20,2,59,17,63,3,1,4,10,3,0.30000000000000004,0.5
227,6,CLF_UNION,20,2,59,17,63,3,1,4,10,3,0.30000000000000004,0.5
228,6,ORD-INTER,18,2,42,17,46,3,1,4,10,3,0.30000000000000004,0.5
229,6,ORD-UNION,17,1,38,17,42,3,1,4,10,3,0.30000000000000004,0.5
230,6,ORD-COMP,17,1,38,17,42,3,1,4,10,3,0.30000000000000004,0.5
231,6,ORD-COMP,17,1,38,17,42,3,1,4,10,3,0.30000000000000004,0.5
232,6,CARD,20,2,37,17,48,3,1,4,10,3,0.30000000000000004,0.5
233,6,CARD_COMP,20,2,37,17,48,3,1,4,10,3,0.30000000000000004,0.5
234,6,CLF_COMP,24,4,59,17,64,3,1,4,10,3,0.30000000000000004,0.5
235,6,CLF_UNION,24,4,59,17,64,3,1,4,10,3,0.30000000000000004,0.5
236,6,ORD-INTER,20,4,41,17,46,3,1,4,10,3,0.30000000000000004,0.5
237,6,ORD-UNION,18,2,35,17,40,3,1,4,10,3,0.30000000000000004,0.5
238,6,ORD-COMP,18,2,35,17,40,3,1,4,10,3,0.30000000000000004,0.5
239,6,ORD-COMP,18,2,35,17,40,3,1,4,10,3,0.30000000000000004,0.5
240,7,CARD,23,0,35,22,50,3,1,4,10,3,0.30000000000000004,0.5
241,7,CARD_COMP,23,0,35,22,50,3,1,4,10,3,0.30000000000000004,0.5
242,7,CLF_COMP,24,1,53,22,58,3,1,4,10,3,0.30000000000000004,0.5
243,7,CLF_UNION,24,1,53,22,58,3,1,4,10,3,0.30000000000000004,0.5
244,7,ORD-INTER,24,1,41,22,46,3,1,4,10,3,0.30000000000000004,0.5
245,7,ORD-UNION,23,0,35,22,40,3,1,4,10,3,0.30000000000000004,0.5
246,7,ORD-COMP,23,0,35,22,40,3,1,4,10,3,0.30000000000000004,0.5
247,7,ORD-COMP,23,0,35,22,40,3,1,4,10,3,0.30000000000000004,0.5
248,7,CARD,11,0,29,22,50,3,1,4,10,3,0.30000000000000004,0.5
249,7,CARD_COMP,11,0,29,22,50,3,1,4,10,3,0.30000000000000004,0.5
250,7,CLF_COMP,12,1,47,22,58,3,1,4,10,3,0.30000000000000004,0.5
251,7,CLF_UNION,12,1,47,22,58,3,1,4,10,3,0.30000000000000004,0.5
252,7,ORD-INTER,12,1,35,22,46,3,1,4,10,3,0.30000000000000004,0.5
253,7,ORD-UNION,11,0,29,22,40,3,1,4,10,3,0.30000000000000004,0.5
254,7,ORD-COMP,11,0,29,22,40,3,1,4,10,3,0.30000000000000004,0.5
255,7,ORD-COMP,11,0,29,22,40,3,1,4,10,3,0.30000000000000004,0.5
256,7,CARD,14,0,33,22,51,3,1,4,10,3,0.30000000000000004,0.5
257,7,CARD_COMP,14,0,33,22,51,3,1,4,10,3,0.30000000000000004,0.5
258,7,CLF_COMP,15,1,52,22,58,3,1,4,10,3,0.30000000000000004,0.5
259,7,CLF_UNION,15,1,52,22,58,3,1,4,10,3,0.30000000000000004,0.5
260,7,ORD-INTER,15,1,39,22,45,3,1,4,10,3,0.30000000000000004,0.5
261,7,ORD-UNION,14,0,33,22,39,3,1,4,10,3,0.30000000000000004,0.5
262,7,ORD-COMP,14,0,33,22,39,3,1,4,10,3,0.30000000000000004,0.5
263,7,ORD-COMP,14,0,33,22,39,3,1,4,10,3,0.30000000000000004,0.5
264,7,CARD,15,0,26,22,53,3,1,4,10,3,0.30000000000000004,0.5
265,7,CARD_COMP,15,0,26,22,53,3,1,4,10,3,0.30000000000000004,0.5
266,7,CLF_COMP,16,1,48,22,59,3,1,4,10,3,0.30000000000000004,0.5
267,7,CLF_UNION,16,1,48,22,59,3,1,4,10,3,0.30000000000000004,0.5
268,7,ORD-INTER,16,1,34,22,45,3,1,4,10,3,0.30000000000000004,0.5
269,7,ORD-UNION,15,0,26,22,37,3,1,4,10,3,0.30000000000000004,0.5
270,7,ORD-COMP,15,0,26,22,37,3,1,4,10,3,0.30000000000000004,0.5
271,7,ORD-COMP,15,0,26,22,37,3,1,4,10,3,0.30000000000000004,0.5
272,7,CARD,21,0,35,22,50,3,1,4,10,3,0.30000000000000004,0.5
273,7,CARD_COMP,21,0,35,22,50,3,1,4,10,3,0.30000000000000004,0.5
274,7,CLF_COMP,22,1,53,22,58,3,1,4,10,3,0.30000000000000004,0.5
275,7,CLF_UNION,22,1,53,22,58,3,1,4,10,3,0.30000000000000004,0.5
276,7,ORD-INTER,22,1,41,22,46,3,1,4,10,3,0.30000000000000004,0.5
277,7,ORD-UNION,21,0,35,22,40,3,1,4,10,3,0.30000000000000004,0.5
278,7,ORD-COMP,21,0,35,22,40,3,1,4,10,3,0.30000000000000004,0.5
279,7,ORD-COMP,21,0,35,22,40,3,1,4,10,3,0.30000000000000004,0.5
280,8,CARD,15,0,30,27,54,3,1,4,10,3,0.30000000000000004,0.5
281,8,CARD_COMP,15,0,30,27,54,3,1,4,10,3,0.30000000000000004,0.5
282,8,CLF_COMP,15,1,57,27,63,3,1,4,10,3,0.30000000000000004,0.5
283,8,CLF_UNION,15,1,57,27,63,3,1,4,10,3,0.30000000000000004,0.5
284,8,ORD-INTER,15,0,36,27,42,3,1,4,10,3,0.30000000000000004,0.5
285,8,ORD-UNION,15,0,30,27,36,3,1,4,10,3,0.30000000000000004,0.5
286,8,ORD-COMP,15,0,30,27,36,3,1,4,10,3,0.30000000000000004,0.5
287,8,ORD-COMP,15,0,30,27,36,3,1,4,10,3,0.30000000000000004,0.5
288,8,CARD,15,0,24,27,52,3,1,4,10,3,0.30000000000000004,0.5
289,8,CARD_COMP,15,0,24,27,52,3,1,4,10,3,0.30000000000000004,0.5
290,8,CLF_COMP,15,2,49,27,63,3,1,4,10,3,0.30000000000000004,0.5
291,8,CLF_UNION,15,2,49,27,63,3,1,4,10,3,0.30000000000000004,0.5
292,8,ORD-INTER,15,0,28,27,42,3,1,4,10,3,0.30000000000000004,0.5
293,8,ORD-UNION,15,0,24,27,38,3,1,4,10,3,0.30000000000000004,0.5
294,8,ORD-COMP,15,0,24,27,38,3,1,4,10,3,0.30000000000000004,0.5
295,8,ORD-COMP,15,0,24,27,38,3,1,4,10,3,0.30000000000000004,0.5
296,8,CARD,18,0,22,27,57,3,1,4,10,3,0.30000000000000004,0.5
297,8,CARD_COMP,18,0,22,27,57,3,1,4,10,3,0.30000000000000004,0.5
298,8,CLF_COMP,18,4,52,27,63,3,1,4,10,3,0.30000000000000004,0.5
299,8,CLF_UNION,18,4,52,27,63,3,1,4,10,3,0.30000000000000004,0.5
300,8,ORD-INTER,18,0,30,27,41,3,1,4,10,3,0.30000000000000004,0.5
301,8,ORD-UNION,18,0,22,27,33,3,1,4,10,3,0.30000000000000004,0.5
302,8,ORD-COMP,18,0,22,27,33,3,1,4,10,3,0.30000000000000004,0.5
303,8,ORD-COMP,18,0,22,27,33,3,1,4,10,3,0.30000000000000004,0.5
304,8,CARD,16,0,25,27,54,3,1,4,10,3,0.30000000000000004,0.5
305,8,CARD_COMP,16,0,25,27,54,3,1,4,10,3,0.30000000000000004,0.5
306,8,CLF_COMP,16,3,52,27,63,3,1,4,10,3,0.30000000000000004,0.5
307,8,CLF_UNION,16,3,52,27,63,3,1,4,10,3,0.30000000000000004,0.5
308,8,ORD-INTER,16,0,31,27,42,3,1,4,10,3,0.30000000000000004,0.5
309,8,ORD-UNION,16,0,25,27,36,3,1,4,10,3,0.30000000000000004,0.5
310,8,ORD-COMP,16,0,25,27,36,3,1,4,10,3,0.30000000000000004,0.5
