,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,14,ORD-COMP,0,0,1,95,83,13,3,4,14,9,0.55,0.9
352,15,CARD,0,0,1,95,99,13,3,4,14,9,0.55,0.9
353,15,CARD_COMP,0,0,1,95,99,13,3,4,14,9,0.55,0.9
354,15,CLF_COMP,0,13,37,95,112,13,3,4,14,9,0.55,0.9
355,15,CLF_UNION,0,13,37,95,112,13,3,4,14,9,0.55,0.9
356,15,ORD-INTER,0,0,1,95,83,13,3,4,14,9,0.55,0.9
357,15,ORD-UNION,0,0,1,95,83,13,3,4,14,9,0.55,0.9
358,15,ORD-COMP,0,0,1,95,83,13,3,4,14,9,0.55,0.9
359,15,ORD-COMP,0,0,1,95,83,13,3,4,14,9,0.55,0.9
360,1,CARD,24,20,49,1,133,1,1,4,14,9,0.55,0.9
361,1,CARD_COMP,24,20,49,1,133,1,1,4,14,9,0.55,0.9
362,1,CLF_COMP,62,58,147,1,147,1,1,4,14,9,0.55,0.9
363,1,CLF_UNION,62,58,147,1,147,1,1,4,14,9,0.55,0.9
364,1,ORD-INTER,62,58,133,1,133,1,1,4,14,9,0.55,0.9
365,1,ORD-UNION,24,20,49,1,49,1,1,4,14,9,0.55,0.9
366,1,ORD-COMP,24,20,49,1,49,1,1,4,14,9,0.55,0.9
367,1,ORD-COMP,24,20,49,1,49,1,1,4,14,9,0.55,0.9
368,2,CARD,27,39,72,3,109,2,1,4,14,9,0.55,0.9
369,2,CARD_COMP,27,39,72,3,109,2,1,4,14,9,0.55,0.9
370,2,CLF_COMP,50,60,138,3,139,2,1,4,14,9,0.55,0.9
371,2,CLF_UNION,50,60,138,3,139,2,1,4,14,9,0.55,0.9
372,2,ORD-INTER,36,46,92,3,93,2,1,4,14,9,0.55,0.9
373,2,ORD-UNION,21,31,56,3,57,2,1,4,14,9,0.55,0.9
374,2,ORD-COMP,21,31,56,3,57,2,1,4,14,9,0.55,0.9
375,2,ORD-COMP,21,31,56,3,57,2,1,4,14,9,0.55,0.9
376,3,CARD,16,48,70,5,109,2,1,4,14,9,0.55,0.9
377,3,CARD_COMP,16,48,70,5,109,2,1,4,14,9,0.55,0.9
378,3,CLF_COMP,38,70,136,5,139,2,1,4,14,9,0.55,0.9
379,3,CLF_UNION,38,70,136,5,139,2,1,4,14,9,0.55,0.9
380,3,ORD-INTER,31,63,106,5,109,2,1,4,14,9,0.55,0.9
381,3,ORD-UNION,16,48,70,5,73,2,1,4,14,9,0.55,0.9
382,3,ORD-COMP,16,48,70,5,73,2,1,4,14,9,0.55,0.9
383,3,ORD-COMP,16,48,70,5,73,2,1,4,14,9,0.55,0.9
384,4,CARD,17,55,76,8,101,3,1,4,14,9,0.55,0.9
385,4,CARD_COMP,17,55,76,8,101,3,1,4,14,9,0.55,0.9
386,4,CLF_COMP,36,70,134,8,139,3,1,4,14,9,0.55,0.9
387,4,CLF_UNION,36,70,134,8,139,3,1,4,14,9,0.55,0.9
388,4,ORD-INTER,20,58,88,8,93,3,1,4,14,9,0.55,0.9
389,4,ORD-UNION,17,55,76,8,81,3,1,4,14,9,0.55,0.9
390,4,ORD-COMP,17,55,76,8,81,3,1,4,14,9,0.55,0.9
391,4,ORD-COMP,17,55,76,8,81,3,1,4,14,9,0.55,0.9
392,5,CARD,32,40,80,13,93,5,2,4,14,9,0.55,0.9
393,5,CARD_COMP,32,40,80,13,93,5,2,4,14,9,0.55,0.9
394,5,CLF_COMP,34,45,102,13,111,5,2,4,14,9,0.55,0.9
395,5,CLF_UNION,34,45,102,13,111,5,2,4,14,9,0.55,0.9
396,5,ORD-INTER,28,34,69,13,78,5,2,4,14,9,0.55,0.9
397,5,ORD-UNION,28,34,69,13,78,5,2,4,14,9,0.55,0.9
398,5,ORD-COMP,28,34,69,13,78,5,2,4,14,9,0.55,0.9
399,5,ORD-COMP,28,34,69,13,78,5,2,4,14,9,0.55,0.9
400,6,CARD,32,36,76,19,92,6,2,4,14,9,0.55,0.9
401,6,CARD_COMP,32,36,76,19,92,6,2,4,14,9,0.55,0.9
402,6,CLF_COMP,29,41,93,19,105,6,2,4,14,9,0.55,0.9
403,6,CLF_UNION,29,41,93,19,105,6,2,4,14,9,0.55,0.9
404,6,ORD-INTER,29,30,66,19,80,6,2,4,14,9,0.55,0.9
405,6,ORD-UNION,29,30,66,19,80,6,2,4,14,9,0.55,0.9
406,6,ORD-COMP,29,30,66,19,80,6,2,4,14,9,0.55,0.9
407,6,ORD-COMP,29,30,66,19,80,6,2,4,14,9,0.55,0.9
408,7,CARD,31,32,71,25,92,6,2,4,14,9,0.55,0.9
409,7,CARD_COMP,31,32,71,25,92,6,2,4,14,9,0.55,0.9
410,7,CLF_COMP,33,32,88,25,107,6,2,4,14,9,0.55,0.9
411,7,CLF_UNION,33,32,88,25,107,6,2,4,14,9,0.55,0.9
412,7,ORD-INTER,28,27,61,25,80,6,2,4,14,9,0.55,0.9
413,7,ORD-UNION,28,27,61,25,80,6,2,4,14,9,0.55,0.9
414,7,ORD-COMP,28,27,61,25,80,6,2,4,14,9,0.55,0.9
415,7,ORD-COMP,28,27,61,25,80,6,2,4,14,9,0.55,0.9
416,8,CARD,30,26,64,33,92,7,2,4,14,9,0.55,0.9
417,8,CARD_COMP,30,26,64,33,92,7,2,4,14,9,0.55,0.9
418,8,CLF_COMP,25,40,88,33,111,7,2,4,14,9,0.55,0.9
419,8,CLF_UNION,25,40,88,33,111,7,2,4,14,9,0.55,0.9
420,8,ORD-INTER,28,24,58,33,84,7,2,4,14,9,0.55,0.9
421,8,ORD-UNION,28,24,58,33,84,7,2,4,14,9,0.55,0.9
422,8,ORD-COMP,28,24,58,33,84,7,2,4,14,9,0.55,0.9
423,8,ORD-COMP,28,24,58,33,84,7,2,4,14,9,0.55,0.9
424,9,CARD,20,28,54,41,95,8,2,4,14,9,0.55,0.9
425,9,CARD_COMP,21,28,55,41,94,8,2,4,14,9,0.55,0.9
426,9,CLF_COMP,25,28,76,41,106,8,2,4,14,9,0.55,0.9
427,9,CLF_UNION,24,33,81,41,110,8,2,4,14,9,0.55,0.9
428,9,ORD-INTER,19,26,53,41,86,8,2,4,14,9,0.55,0.9
429,9,ORD-UNION,19,26,51,41,84,8,2,4,14,9,0.55,0.9
430,9,ORD-COMP,19,23,48,41,81,8,2,4,14,9,0.55,0.9
431,9,ORD-COMP,19,23,48,41,81,8,2,4,14,9,0.55,0.9
432,10,CARD,18,22,45,50,96,10,2,4,14,9,0.55,0.9
433,10,CARD_COMP,18,22,45,50,96,10,2,4,14,9,0.55,0.9
434,10,CLF_COMP,18,28,69,50,107,10,2,4,14,9,0.55,0.9
435,10,CLF_UNION,18,28,69,50,107,10,2,4,14,9,0.55,0.9
436,10,ORD-INTER,18,21,44,50,85,10,2,4,14,9,0.55,0.9
437,10,ORD-UNION,18,21,44,50,85,10,2,4,14,9,0.55,0.9
438,10,ORD-COMP,18,21,44,50,85,10,2,4,14,9,0.55,0.9
439,10,ORD-COMP,18,21,44,50,85,10,2,4,14,9,0.55,0.9
440,11,CARD,9,22,36,61,95,11,3,4,14,9,0.55,0.9
441,11,CARD_COMP,9,22,36,61,95,11,3,4,14,9,0.55,0.9
442,11,CLF_COMP,9,28,61,61,110,11,3,4,14,9,0.55,0.9
443,11,CLF_UNION,9,28,61,61,110,11,3,4,14,9,0.55,0.9
444,11,ORD-INTER,9,22,36,61,87,11,3,4,14,9,0.55,0.9
445,11,ORD-UNION,9,22,36,61,87,11,3,4,14,9,0.55,0.9
446,11,ORD-COMP,9,22,36,61,87,11,3,4,14,9,0.55,0.9
447,11,ORD-COMP,9,22,36,61,87,11,3,4,14,9,0.55,0.9
448,12,CARD,9,13,25,71,97,12,3,4,14,9,0.55,0.9
449,12,CARD_COMP,9,13,25,71,97,12,3,4,14,9,0.55,0.9
450,12,CLF_COMP,10,18,52,71,110,12,3,4,14,9,0.55,0.9
451,12,CLF_UNION,10,18,52,71,110,12,3,4,14,9,0.55,0.9
452,12,ORD-INTER,8,12,23,71,83,12,3,4,14,9,0.55,0.9
453,12,ORD-UNION,8,12,23,71,83,12,3,4,14,9,0.55,0.9
454,12,ORD-COMP,8,12,23,71,83,12,3,4,14,9,0.55,0.9
455,12,ORD-COMP,8,12,23,71,83,12,3,4,14,9,0.55,0.9
456,13,CARD,0,12,13,82,99,13,3,4,14,9,0.55,0.9
457,13,CARD_COMP,0,12,13,82,99,13,3,4,14,9,0.55,0.9
458,13,CLF_COMP,0,18,41,82,108,13,3,4,14,9,0.55,0.9
459,13,CLF_UNION,0,18,41,82,108,13,3,4,14,9,0.55,0.9
460,13,ORD-INTER,0,12,13,82,83,13,3,4,14,9,0.55,0.9
461,13,ORD-UNION,0,12,13,82,83,13,3,4,14,9,0.55,0.9
462,13,ORD-COMP,0,12,13,82,83,13,3,4,14,9,0.55,0.9
463,13,ORD-COMP,0,12,13,82,83,13,3,4,14,9,0.55,0.9
464,14,CARD,0,0,0,95,100,14,3,4,14,9,0.55,0.9
465,14,CARD_COMP,0,0,0,95,100,14,3,4,14,9,0.55,0.9
466,14,CLF_COMP,0,12,36,95,107,14,3,4,14,9,0.55,0.9
467,14,CLF_UNION,0,12,36,95,107,14,3,4,14,9,0.55,0.9
468,14,ORD-INTER,0,0,0,95,82,14,3,4,14,9,0.55,0.9
469,14,ORD-UNION,0,0,0,95,82,14,3,4,14,9,0.55,0.9
470,14,ORD-COMP,0,0,0,95,82,14,3,4,14,9,0.55,0.9
471,14,ORD-COMP,0,0,0,95,82,14,3,4,14,9,0.55,0.9
472,15,CARD,0,0,0,95,100,14,3,4,14,9,0.55,0.9
473,15,CARD_COMP,0,0,0,95,100,14,3,4,14,9,0.55,0.9
474,15,CLF_COMP,0,12,36,95,107,14,3,4,14,9,0.55,0.9
475,15,CLF_UNION,0,12,36,95,107,14,3,4,14,9,0.55,0.9
476,15,ORD-INTER,0,0,0,95,82,14,3,4,14,9,0.55,0.9
477,15,ORD-UNION,0,0,0,95,82,14,3,4,14,9,0.55,0.9
478,15,ORD-COMP,0,0,0,95,82,14,3,4,14,9,0.55,0.9
479,15,ORD-COMP,0,0,0,95,82,14,3,4,14,9,0.55,0.9
480,2,CARD,33,34,72,2,109,2,1,4,14,9,0.55,0.9
481,2,CARD_COMP,33,34,72,2,109,2,1,4,14,9,0.55,0.9
482,2,CLF_COMP,49,54,131,2,132,2,1,4,14,9,0.55,0.9
483,2,CLF_UNION,49,54,131,2,132,2,1,4,14,9,0.55,0.9
484,2,ORD-INTER,41,46,99,2,100,2,1,4,14,9,0.55,0.9
485,2,ORD-UNION,27,32,63,2,64,2,1,4,14,9,0.55,0.9
486,2,ORD-COMP,27,32,63,2,64,2,1,4,14,9,0.55,0.9
487,2,ORD-COMP,27,32,63,2,64,2,1,4,14,9,0.55,0.9
488,3,CARD,23,54,82,5,97,3,1,4,14,9,0.55,0.9
489,3,CARD_COMP,23,54,82,5,97,3,1,4,14,9,0.55,0.9
490,3,CLF_COMP,35,61,124,5,127,3,1,4,14,9,0.55,0.9
491,3,CLF_UNION,35,61,124,5,127,3,1,4,14,9,0.55,0.9
492,3,ORD-INTER,22,56,90,5,93,3,1,4,14,9,0.55,0.9
493,3,ORD-UNION,20,54,78,5,81,3,1,4,14,9,0.55,0.9
494,3,ORD-COMP,20,54,78,5,81,3,1,4,14,9,0.55,0.9
495,3,ORD-COMP,20,54,78,5,81,3,1,4,14,9,0.55,0.9
496,4,CARD,18,58,85,9,91,4,1,4,14,9,0.55,0.9
497,4,CARD_COMP,18,58,85,9,91,4,1,4,14,9,0.55,0.9
498,4,CLF_COMP,28,61,115,9,121,4,1,4,14,9,0.55,0.9
499,4,CLF_UNION,28,61,115,9,121,4,1,4,14,9,0.55,0.9
500,4,ORD-INTER,14,51,73,9,79,4,1,4,14,9,0.55,0.9
501,4,ORD-UNION,14,51,73,9,79,4,1,4,14,9,0.55,0.9
502,4,ORD-COMP,14,51,73,9,79,4,1,4,14,9,0.55,0.9
503,4,ORD-COMP,14,51,73,9,79,4,1,4,14,9,0.55,0.9
504,5,CARD,33,38,80,14,92,5,2,4,14,9,0.55,0.9
505,5,CARD_COMP,20,52,81,14,91,5,2,4,14,9,0.55,0.9
506,5,CLF_COMP,28,53,105,14,114,5,2,4,14,9,0.55,0.9
507,5,CLF_UNION,33,47,104,14,113,5,2,4,14,9,0.55,0.9
508,5,ORD-INTER,31,38,78,14,88,5,2,4,14,9,0.55,0.9
509,5,ORD-UNION,30,37,76,14,86,5,2,4,14,9,0.55,0.9
510,5,ORD-COMP,13,21,40,14,50,5,2,4,14,9,0.55,0.9
511,5,ORD-COMP,13,21,40,14,50,5,2,4,14,9,0.55,0.9
512,6,CARD,46,18,73,20,94,5,2,4,14,9,0.55,0.9
513,6,CARD_COMP,41,19,69,20,98,5,2,4,14,9,0.55,0.9
514,6,CLF_COMP,58,34,120,20,135,5,2,4,14,9,0.55,0.9
515,6,CLF_UNION,55,26,107,20,122,5,2,4,14,9,0.55,0.9
516,6,ORD-INTER,47,19,75,20,90,5,2,4,14,9,0.55,0.9
517,6,ORD-UNION,44,16,69,20,84,5,2,4,14,9,0.55,0.9
518,6,ORD-COMP,32,12,51,20,66,5,2,4,14,9,0.55,0.9
519,6,ORD-COMP,32,12,51,20,66,5,2,4,14,9,0.55,0.9
520,7,CARD,44,16,69,27,92,6,2,4,14,9,0.55,0.9
521,7,CARD_COMP,44,16,69,27,92,6,2,4,14,9,0.55,0.9
522,7,CLF_COMP,46,17,86,27,107,6,2,4,14,9,0.55,0.9
523,7,CLF_UNION,46,17,86,27,107,6,2,4,14,9,0.55,0.9
524,7,ORD-INTER,41,16,66,27,87,6,2,4,14,9,0.55,0.9
525,7,ORD-UNION,41,16,66,27,87,6,2,4,14,9,0.55,0.9
526,7,ORD-COMP,41,16,66,27,87,6,2,4,14,9,0.55,0.9
527,7,ORD-COMP,41,16,66,27,87,6,2,4,14,9,0.55,0.9
528,8,CARD,27,26,62,34,93,7,2,4,14,9,0.55,0.9
529,8,CARD_COMP,27,26,62,34,93,7,2,4,14,9,0.55,0.9
530,8,CLF_COMP,28,37,91,34,115,7,2,4,14,9,0.55,0.9
531,8,CLF_UNION,28,37,91,34,115,7,2,4,14,9,0.55,0.9
532,8,ORD-INTER,25,24,57,34,84,7,2,4,14,9,0.55,0.9
533,8,ORD-UNION,25,24,57,34,84,7,2,4,14,9,0.55,0.9
534,8,ORD-COMP,25,24,57,34,84,7,2,4,14,9,0.55,0.9
535,8,ORD-COMP,25,24,57,34,84,7,2,4,14,9,0.55,0.9
536,9,CARD,26,19,53,43,94,7,2,4,14,9,0.55,0.9
537,9,CARD_COMP,26,19,53,43,94,7,2,4,14,9,0.55,0.9
538,9,CLF_COMP,32,21,76,43,111,7,2,4,14,9,0.55,0.9
539,9,CLF_UNION,32,21,76,43,111,7,2,4,14,9,0.55,0.9
540,9,ORD-INTER,18,17,43,43,78,7,2,4,14,9,0.55,0.9
541,9,ORD-UNION,18,17,43,43,78,7,2,4,14,9,0.55,0.9
542,9,ORD-COMP,18,17,43,43,78,7,2,4,14,9,0.55,0.9
543,9,ORD-COMP,18,17,43,43,78,7,2,4,14,9,0.55,0.9
544,10,CARD,31,7,44,52,95,8,2,4,14,9,0.55,0.9
545,10,CARD_COMP,31,7,44,52,95,8,2,4,14,9,0.55,0.9
546,10,CLF_COMP,33,13,70,52,113,8,2,4,14,9,0.55,0.9
547,10,CLF_UNION,33,13,70,52,113,8,2,4,14,9,0.55,0.9
548,10,ORD-INTER,20,5,28,52,71,8,2,4,14,9,0.55,0.9
549,10,ORD-UNION,20,5,28,52,71,8,2,4,14,9,0.55,0.9
550,10,ORD-COMP,20,5,28,52,71,8,2,4,14,9,0.55,0.9
551,10,ORD-COMP,20,5,28,52,71,8,2,4,14,9,0.55,0.9
552,11,CARD,16,14,37,62,93,9,2,4,14,9,0.55,0.9
553,11,CARD_COMP,16,14,37,62,93,9,2,4,14,9,0.55,0.9
554,11,CLF_COMP,19,15,58,62,109,9,2,4,14,9,0.55,0.9
555,11,CLF_UNION,19,15,58,62,109,9,2,4,14,9,0.55,0.9
556,11,ORD-INTER,9,6,18,62,70,9,2,4,14,9,0.55,0.9
557,11,ORD-UNION,9,6,18,62,70,9,2,4,14,9,0.55,0.9
558,11,ORD-COMP,9,6,18,62,70,9,2,4,14,9,0.55,0.9
559,11,ORD-COMP,9,6,18,62,70,9,2,4,14,9,0.55,0.9
560,12,CARD,12,8,25,72,96,9,2,4,14,9,0.55,0.9
561,12,CARD_COMP,12,8,25,72,96,9,2,4,14,9,0.55,0.9
562,12,CLF_COMP,17,16,57,72,117,9,2,4,14,9,0.55,0.9
563,12,CLF_UNION,17,16,57,72,117,9,2,4,14,9,0.55,0.9
564,12,ORD-INTER,11,4,18,72,79,9,2,4,14,9,0.55,0.9
565,12,ORD-UNION,11,4,18,72,79,9,2,4,14,9,0.55,0.9
566,12,ORD-COMP,11,4,18,72,79,9,2,4,14,9,0.55,0.9
567,12,ORD-COMP,11,4,18,72,79,9,2,4,14,9,0.55,0.9
568,13,CARD,9,1,15,84,95,10,3,4,14,9,0.55,0.9
569,13,CARD_COMP,9,1,14,84,96,10,3,4,14,9,0.55,0.9
570,13,CLF_COMP,10,1,36,84,108,10,3,4,14,9,0.55,0.9
571,13,CLF_UNION,9,2,34,84,105,10,3,4,14,9,0.55,0.9
572,13,ORD-INTER,9,0,11,84,83,10,3,4,14,9,0.55,0.9
573,13,ORD-UNION,9,0,11,84,83,10,3,4,14,9,0.55,0.9
574,13,ORD-COMP,8,0,10,84,82,10,3,4,14,9,0.55,0.9
575,13,ORD-COMP,8,0,10,84,82,10,3,4,14,9,0.55,0.9
576,14,CARD,0,0,5,95,95,10,3,4,14,9,0.55,0.9
577,14,CARD_COMP,0,0,5,95,95,10,3,4,14,9,0.55,0.9
578,14,CLF_COMP,0,2,27,95,108,10,3,4,14,9,0.55,0.9
579,14,CLF_UNION,0,1,27,95,108,10,3,4,14,9,0.55,0.9
580,14,ORD-INTER,0,0,2,95,84,10,3,4,14,9,0.55,0.9
581,14,ORD-UNION,0,0,2,95,84,10,3,4,14,9,0.55,0.9
582,14,ORD-COMP,0,0,2,95,84,10,3,4,14,9,0.55,0.9
583,14,ORD-COMP,0,0,2,95,84,10,3,4,14,9,0.55,0.9
584,15,CARD,0,0,5,95,95,10,3,4,14,9,0.55,0.9
585,15,CARD_COMP,0,0,5,95,95,10,3,4,14,9,0.55,0.9
586,15,CLF_COMP,0,2,27,95,108,10,3,4,14,9,0.55,0.9
587,15,CLF_UNION,0,1,27,95,108,10,3,4,14,9,0.55,0.9
588,15,ORD-INTER,0,0,2,95,84,10,3,4,14,9,0.55,0.9
589,15,ORD-UNION,0,0,2,95,84,10,3,4,14,9,0.55,0.9
590,15,ORD-COMP,0,0,2,95,84,10,3,4,14,9,0.55,0.9
591,15,ORD-COMP,0,0,2,95,84,10,3,4,14,9,0.55,0.9
592,1,CARD,14,32,49,1,133,1,1,4,14,9,0.55,0.9
593,1,CARD_COMP,14,32,49,1,133,1,1,4,14,9,0.55,0.9
594,1,CLF_COMP,51,69,147,1,147,1,1,4,14,9,0.55,0.9
595,1,CLF_UNION,51,69,147,1,147,1,1,4,14,9,0.55,0.9
596,1,ORD-INTER,51,69,133,1,133,1,1,4,14,9,0.55,0.9
597,1,ORD-UNION,14,32,49,1,49,1,1,4,14,9,0.55,0.9
598,1,ORD-COMP,14,32,49,1,49,1,1,4,14,9,0.55,0.9
599,1,ORD-COMP,14,32,49,1,49,1,1,4,14,9,0.55,0.9
600,2,CARD,23,43,72,3,109,2,1,4,14,9,0.55,0.9
601,2,CARD_COMP,23,43,72,3,109,2,1,4,14,9,0.55,0.9
602,2,CLF_COMP,54,66,146,3,147,2,1,4,14,9,0.55,0.9
603,2,CLF_UNION,54,66,146,3,147,2,1,4,14,9,0.55,0.9
604,2,ORD-INTER,39,59,108,3,109,2,1,4,14,9,0.55,0.9
605,2,ORD-UNION,23,43,72,3,73,2,1,4,14,9,0.55,0.9
606,2,ORD-COMP,23,43,72,3,73,2,1,4,14,9,0.55,0.9
607,2,ORD-COMP,23,43,72,3,73,2,1,4,14,9,0.55,0.9
608,3,CARD,23,52,82,6,97,3,1,4,14,9,0.55,0.9
609,3,CARD_COMP,23,52,82,6,97,3,1,4,14,9,0.55,0.9
610,3,CLF_COMP,28,57,108,6,111,3,1,4,14,9,0.55,0.9
611,3,CLF_UNION,28,57,108,6,111,3,1,4,14,9,0.55,0.9
612,3,ORD-INTER,24,54,86,6,89,3,1,4,14,9,0.55,0.9
613,3,ORD-UNION,19,49,74,6,77,3,1,4,14,9,0.55,0.9
614,3,ORD-COMP,19,49,74,6,77,3,1,4,14,9,0.55,0.9
615,3,ORD-COMP,19,49,74,6,77,3,1,4,14,9,0.55,0.9
616,4,CARD,13,59,79,10,97,4,1,4,14,9,0.55,0.9
617,4,CARD_COMP,13,59,79,10,97,4,1,4,14,9,0.55,0.9
618,4,CLF_COMP,23,55,100,10,106,4,1,4,14,9,0.55,0.9
619,4,CLF_UNION,23,55,100,10,106,4,1,4,14,9,0.55,0.9
620,4,ORD-INTER,12,58,77,10,83,4,1,4,14,9,0.55,0.9
621,4,ORD-UNION,12,58,77,10,83,4,1,4,14,9,0.55,0.9
622,4,ORD-COMP,12,58,77,10,83,4,1,4,14,9,0.55,0.9
623,4,ORD-COMP,12,58,77,10,83,4,1,4,14,9,0.55,0.9
624,5,CARD,26,38,70,14,103,5,2,4,14,9,0.55,0.9
625,5,CARD_COMP,26,38,70,14,103,5,2,4,14,9,0.55,0.9
626,5,CLF_COMP,29,51,103,14,111,5,2,4,14,9,0.55,0.9
627,5,CLF_UNION,29,51,103,14,111,5,2,4,14,9,0.55,0.9
628,5,ORD-INTER,27,41,76,14,85,5,2,4,14,9,0.55,0.9
629,5,ORD-UNION,22,36,64,14,73,5,2,4,14,9,0.55,0.9
630,5,ORD-COMP,22,36,64,14,73,5,2,4,14,9,0.55,0.9
631,5,ORD-COMP,22,36,64,14,73,5,2,4,14,9,0.55,0.9
632,6,CARD,13,54,74,19,94,6,2,4,14,9,0.55,0.9
633,6,CARD_COMP,13,54,74,19,94,6,2,4,14,9,0.55,0.9
634,6,CLF_COMP,15,57,95,19,108,6,2,4,14,9,0.55,0.9
635,6,CLF_UNION,15,57,95,19,108,6,2,4,14,9,0.55,0.9
636,6,ORD-INTER,13,54,74,19,88,6,2,4,14,9,0.55,0.9
637,6,ORD-UNION,13,54,74,19,88,6,2,4,14,9,0.55,0.9
638,6,ORD-COMP,13,54,74,19,88,6,2,4,14,9,0.55,0.9
639,6,ORD-COMP,13,54,74,19,88,6,2,4,14,9,0.55,0.9
640,7,CARD,38,24,69,26,93,7,2,4,14,9,0.55,0.9
641,7,CARD_COMP,38,24,69,26,93,7,2,4,14,9,0.55,0.9
642,7,CLF_COMP,49,16,87,26,107,7,2,4,14,9,0.55,0.9
643,7,CLF_UNION,49,16,87,26,107,7,2,4,14,9,0.55,0.9
644,7,ORD-INTER,26,20,52,26,72,7,2,4,14,9,0.55,0.9
645,7,ORD-UNION,26,20,52,26,72,7,2,4,14,9,0.55,0.9
646,7,ORD-COMP,26,20,52,26,72,7,2,4,14,9,0.55,0.9
647,7,ORD-COMP,26,20,52,26,72,7,2,4,14,9,0.55,0.9
648,8,CARD,41,9,57,34,98,8,2,4,14,9,0.55,0.9
649,8,CARD_COMP,41,9,57,34,98,8,2,4,14,9,0.55,0.9
650,8,CLF_COMP,49,11,82,34,108,8,2,4,14,9,0.55,0.9
651,8,CLF_UNION,49,11,82,34,108,8,2,4,14,9,0.55,0.9
652,8,ORD-INTER,32,4,40,34,67,8,2,4,14,9,0.55,0.9
653,8,ORD-UNION,32,4,40,34,67,8,2,4,14,9,0.55,0.9
654,8,ORD-COMP,32,4,40,34,67,8,2,4,14,9,0.55,0.9
655,8,ORD-COMP,32,4,40,34,67,8,2,4,14,9,0.55,0.9
656,9,CARD,42,6,54,42,94,8,2,4,14,9,0.55,0.9
657,9,CARD_COMP,42,6,54,42,94,8,2,4,14,9,0.55,0.9
658,9,CLF_COMP,44,6,72,42,105,8,2,4,14,9,0.55,0.9
659,9,CLF_UNION,44,6,72,42,105,8,2,4,14,9,0.55,0.9
660,9,ORD-INTER,28,4,36,42,70,8,2,4,14,9,0.55,0.9
661,9,ORD-UNION,28,4,36,42,70,8,2,4,14,9,0.55,0.9
662,9,ORD-COMP,28,4,36,42,70,8,2,4,14,9,0.55,0.9
663,9,ORD-COMP,28,4,36,42,70,8,2,4,14,9,0.55,0.9
664,10,CARD,26,13,46,52,93,8,2,4,14,9,0.55,0.9
665,10,CARD_COMP,26,13,46,52,93,8,2,4,14,9,0.55,0.9
666,10,CLF_COMP,30,14,66,52,107,8,2,4,14,9,0.55,0.9
667,10,CLF_UNION,30,14,66,52,107,8,2,4,14,9,0.55,0.9
668,10,ORD-INTER,24,9,39,52,82,8,2,4,14,9,0.55,0.9
669,10,ORD-UNION,24,9,39,52,82,8,2,4,14,9,0.55,0.9
670,10,ORD-COMP,24,9,39,52,82,8,2,4,14,9,0.55,0.9
671,10,ORD-COMP,24,9,39,52,82,8,2,4,14,9,0.55,0.9
672,11,CARD,24,7,38,62,92,9,2,4,14,9,0.55,0.9
673,11,CARD_COMP,24,7,38,62,92,9,2,4,14,9,0.55,0.9
674,11,CLF_COMP,27,6,57,62,108,9,2,4,14,9,0.55,0.9
675,11,CLF_UNION,27,6,57,62,108,9,2,4,14,9,0.55,0.9
676,11,ORD-INTER,19,2,25,62,77,9,2,4,14,9,0.55,0.9
677,11,ORD-UNION,19,2,25,62,77,9,2,4,14,9,0.55,0.9
678,11,ORD-COMP,19,2,25,62,77,9,2,4,14,9,0.55,0.9
679,11,ORD-COMP,19,2,25,62,77,9,2,4,14,9,0.55,0.9
680,12,CARD,16,6,28,72,93,9,2,4,14,9,0.55,0.9
681,12,CARD_COMP,16,6,28,72,93,9,2,4,14,9,0.55,0.9
682,12,CLF_COMP,18,7,47,72,107,9,2,4,14,9,0.55,0.9
683,12,CLF_UNION,18,7,47,72,107,9,2,4,14,9,0.55,0.9
684,12,ORD-INTER,11,2,17,72,78,9,2,4,14,9,0.55,0.9
685,12,ORD-UNION,11,2,17,72,78,9,2,4,14,9,0.55,0.9
686,12,ORD-COMP,11,2,17,72,78,9,2,4,14,9,0.55,0.9
687,12,ORD-COMP,11,2,17,72,78,9,2,4,14,9,0.55,0.9
688,13,CARD,8,3,16,84,94,9,2,4,14,9,0.55,0.9
689,13,CARD_COMP,8,3,16,84,94,9,2,4,14,9,0.55,0.9
690,13,CLF_COMP,10,6,38,84,105,9,2,4,14,9,0.55,0.9
691,13,CLF_UNION,10,6,38,84,105,9,2,4,14,9,0.55,0.9
692,13,ORD-INTER,8,2,14,84,86,9,2,4,14,9,0.55,0.9
693,13,ORD-UNION,8,2,14,84,86,9,2,4,14,9,0.55,0.9
694,13,ORD-COMP,8,2,14,84,86,9,2,4,14,9,0.55,0.9
695,13,ORD-COMP,8,2,14,84,86,9,2,4,14,9,0.55,0.9
696,14,CARD,0,0,7,96,92,9,3,4,14,9,0.55,0.9
697,14,CARD_COMP,0,0,5,96,94,9,3,4,14,9,0.55,0.9
698,14,CLF_COMP,0,2,25,96,107,9,3,4,14,9,0.55,0.9
699,14,CLF_UNION,0,4,28,96,111,9,3,4,14,9,0.55,0.9
700,14,ORD-INTER,0,0,4,96,87,9,3,4,14,9,0.55,0.9
701,14,ORD-UNION,0,0,4,96,87,9,3,4,14,9,0.55,0.9
702,14,ORD-COMP,0,0,3,96,86,9,3,4,14,9,0.55,0.9
