,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
351,14,ORD-COMP,0,0,0,90,77,8,3,4,14,9,0.55,0.5
352,15,CARD,0,0,13,90,92,8,3,4,14,9,0.55,0.5
353,15,CARD_COMP,0,0,11,90,94,8,3,4,14,9,0.55,0.5
354,15,CLF_COMP,0,1,29,90,105,8,3,4,14,9,0.55,0.5
355,15,CLF_UNION,0,0,28,90,105,8,3,4,14,9,0.55,0.5
356,15,ORD-INTER,0,0,11,90,88,8,3,4,14,9,0.55,0.5
357,15,ORD-UNION,0,0,11,90,88,8,3,4,14,9,0.55,0.5
358,15,ORD-COMP,0,0,0,90,77,8,3,4,14,9,0.55,0.5
359,15,ORD-COMP,0,0,0,90,77,8,3,4,14,9,0.55,0.5
360,1,CARD,40,8,49,1,133,1,1,4,14,9,0.55,0.5
361,1,CARD_COMP,40,8,49,1,133,1,1,4,14,9,0.55,0.5
362,1,CLF_COMP,74,42,147,1,147,1,1,4,14,9,0.55,0.5
363,1,CLF_UNION,74,42,147,1,147,1,1,4,14,9,0.55,0.5
364,1,ORD-INTER,74,42,133,1,133,1,1,4,14,9,0.55,0.5
365,1,ORD-UNION,40,8,49,1,49,1,1,4,14,9,0.55,0.5
366,1,ORD-COMP,40,8,49,1,49,1,1,4,14,9,0.55,0.5
367,1,ORD-COMP,40,8,49,1,49,1,1,4,14,9,0.55,0.5
368,2,CARD,51,14,72,3,109,2,1,4,14,9,0.55,0.5
369,2,CARD_COMP,51,14,72,3,109,2,1,4,14,9,0.55,0.5
370,2,CLF_COMP,73,42,146,3,147,2,1,4,14,9,0.55,0.5
371,2,CLF_UNION,73,42,146,3,147,2,1,4,14,9,0.55,0.5
372,2,ORD-INTER,67,30,108,3,109,2,1,4,14,9,0.55,0.5
373,2,ORD-UNION,51,14,72,3,73,2,1,4,14,9,0.55,0.5
374,2,ORD-COMP,51,14,72,3,73,2,1,4,14,9,0.55,0.5
375,2,ORD-COMP,51,14,72,3,73,2,1,4,14,9,0.55,0.5
376,3,CARD,41,24,70,6,109,2,1,4,14,9,0.55,0.5
377,3,CARD_COMP,41,24,70,6,109,2,1,4,14,9,0.55,0.5
378,3,CLF_COMP,55,54,136,6,139,2,1,4,14,9,0.55,0.5
379,3,CLF_UNION,55,54,136,6,139,2,1,4,14,9,0.55,0.5
380,3,ORD-INTER,55,38,106,6,109,2,1,4,14,9,0.55,0.5
381,3,ORD-UNION,41,24,70,6,73,2,1,4,14,9,0.55,0.5
382,3,ORD-COMP,41,24,70,6,73,2,1,4,14,9,0.55,0.5
383,3,ORD-COMP,41,24,70,6,73,2,1,4,14,9,0.55,0.5
384,4,CARD,48,25,79,10,97,3,1,4,14,9,0.55,0.5
385,4,CARD_COMP,48,25,79,10,97,3,1,4,14,9,0.55,0.5
386,4,CLF_COMP,51,28,105,10,111,3,1,4,14,9,0.55,0.5
387,4,CLF_UNION,51,28,105,10,111,3,1,4,14,9,0.55,0.5
388,4,ORD-INTER,51,28,91,10,97,3,1,4,14,9,0.55,0.5
389,4,ORD-UNION,48,25,79,10,85,3,1,4,14,9,0.55,0.5
390,4,ORD-COMP,48,25,79,10,85,3,1,4,14,9,0.55,0.5
391,4,ORD-COMP,48,25,79,10,85,3,1,4,14,9,0.55,0.5
392,5,CARD,47,25,81,15,91,4,1,4,14,9,0.55,0.5
393,5,CARD_COMP,47,25,81,15,91,4,1,4,14,9,0.55,0.5
394,5,CLF_COMP,50,26,99,15,109,4,1,4,14,9,0.55,0.5
395,5,CLF_UNION,50,26,99,15,109,4,1,4,14,9,0.55,0.5
396,5,ORD-INTER,40,20,67,15,77,4,1,4,14,9,0.55,0.5
397,5,ORD-UNION,40,20,67,15,77,4,1,4,14,9,0.55,0.5
398,5,ORD-COMP,40,20,67,15,77,4,1,4,14,9,0.55,0.5
399,5,ORD-COMP,40,20,67,15,77,4,1,4,14,9,0.55,0.5
400,6,CARD,47,21,77,20,91,4,1,4,14,9,0.55,0.5
401,6,CARD_COMP,47,21,77,20,91,4,1,4,14,9,0.55,0.5
402,6,CLF_COMP,47,21,91,20,105,4,1,4,14,9,0.55,0.5
403,6,CLF_UNION,47,21,91,20,105,4,1,4,14,9,0.55,0.5
404,6,ORD-INTER,42,21,71,20,85,4,1,4,14,9,0.55,0.5
405,6,ORD-UNION,42,21,71,20,85,4,1,4,14,9,0.55,0.5
406,6,ORD-COMP,42,21,71,20,85,4,1,4,14,9,0.55,0.5
407,6,ORD-COMP,42,21,71,20,85,4,1,4,14,9,0.55,0.5
408,7,CARD,41,21,71,27,91,4,1,4,14,9,0.55,0.5
409,7,CARD_COMP,41,21,71,27,91,4,1,4,14,9,0.55,0.5
410,7,CLF_COMP,46,22,92,27,111,4,1,4,14,9,0.55,0.5
411,7,CLF_UNION,46,22,92,27,111,4,1,4,14,9,0.55,0.5
412,7,ORD-INTER,36,21,65,27,85,4,1,4,14,9,0.55,0.5
413,7,ORD-UNION,36,21,65,27,85,4,1,4,14,9,0.55,0.5
414,7,ORD-COMP,36,21,65,27,85,4,1,4,14,9,0.55,0.5
415,7,ORD-COMP,36,21,65,27,85,4,1,4,14,9,0.55,0.5
416,8,CARD,35,21,65,34,91,4,1,4,14,9,0.55,0.5
417,8,CARD_COMP,35,21,65,34,91,4,1,4,14,9,0.55,0.5
418,8,CLF_COMP,36,21,81,34,107,4,1,4,14,9,0.55,0.5
419,8,CLF_UNION,36,21,81,34,107,4,1,4,14,9,0.55,0.5
420,8,ORD-INTER,30,21,59,34,85,4,1,4,14,9,0.55,0.5
421,8,ORD-UNION,30,21,59,34,85,4,1,4,14,9,0.55,0.5
422,8,ORD-COMP,30,21,59,34,85,4,1,4,14,9,0.55,0.5
423,8,ORD-COMP,30,21,59,34,85,4,1,4,14,9,0.55,0.5
424,9,CARD,30,17,56,42,93,5,2,4,14,9,0.55,0.5
425,9,CARD_COMP,30,17,56,42,93,5,2,4,14,9,0.55,0.5
426,9,CLF_COMP,33,21,78,42,111,5,2,4,14,9,0.55,0.5
427,9,CLF_UNION,33,21,78,42,111,5,2,4,14,9,0.55,0.5
428,9,ORD-INTER,29,17,54,42,87,5,2,4,14,9,0.55,0.5
429,9,ORD-UNION,29,17,54,42,87,5,2,4,14,9,0.55,0.5
430,9,ORD-COMP,29,17,54,42,87,5,2,4,14,9,0.55,0.5
431,9,ORD-COMP,29,17,54,42,87,5,2,4,14,9,0.55,0.5
432,10,CARD,22,17,45,50,97,7,2,4,14,9,0.55,0.5
433,10,CARD_COMP,22,17,45,50,97,7,2,4,14,9,0.55,0.5
434,10,CLF_COMP,27,16,67,50,106,7,2,4,14,9,0.55,0.5
435,10,CLF_UNION,27,16,67,50,106,7,2,4,14,9,0.55,0.5
436,10,ORD-INTER,21,15,40,50,80,7,2,4,14,9,0.55,0.5
437,10,ORD-UNION,21,15,40,50,80,7,2,4,14,9,0.55,0.5
438,10,ORD-COMP,21,15,40,50,80,7,2,4,14,9,0.55,0.5
439,10,ORD-COMP,21,15,40,50,80,7,2,4,14,9,0.55,0.5
440,11,CARD,13,17,36,60,97,7,2,4,14,9,0.55,0.5
441,11,CARD_COMP,13,17,36,60,97,7,2,4,14,9,0.55,0.5
442,11,CLF_COMP,19,16,59,60,108,7,2,4,14,9,0.55,0.5
443,11,CLF_UNION,19,16,59,60,108,7,2,4,14,9,0.55,0.5
444,11,ORD-INTER,12,15,31,60,80,7,2,4,14,9,0.55,0.5
445,11,ORD-UNION,12,15,31,60,80,7,2,4,14,9,0.55,0.5
446,11,ORD-COMP,12,15,31,60,80,7,2,4,14,9,0.55,0.5
447,11,ORD-COMP,12,15,31,60,80,7,2,4,14,9,0.55,0.5
448,12,CARD,8,14,27,72,95,8,2,4,14,9,0.55,0.5
449,12,CARD_COMP,8,14,27,72,95,8,2,4,14,9,0.55,0.5
450,12,CLF_COMP,9,13,47,72,107,8,2,4,14,9,0.55,0.5
451,12,CLF_UNION,9,13,47,72,107,8,2,4,14,9,0.55,0.5
452,12,ORD-INTER,6,14,25,72,85,8,2,4,14,9,0.55,0.5
453,12,ORD-UNION,6,14,25,72,85,8,2,4,14,9,0.55,0.5
454,12,ORD-COMP,6,14,25,72,85,8,2,4,14,9,0.55,0.5
455,12,ORD-COMP,6,14,25,72,85,8,2,4,14,9,0.55,0.5
456,13,CARD,2,8,14,84,96,9,2,4,14,9,0.55,0.5
457,13,CARD_COMP,2,8,14,84,96,9,2,4,14,9,0.55,0.5
458,13,CLF_COMP,8,7,38,84,105,9,2,4,14,9,0.55,0.5
459,13,CLF_UNION,8,7,38,84,105,9,2,4,14,9,0.55,0.5
460,13,ORD-INTER,2,4,9,84,81,9,2,4,14,9,0.55,0.5
461,13,ORD-UNION,2,4,9,84,81,9,2,4,14,9,0.55,0.5
462,13,ORD-COMP,2,4,9,84,81,9,2,4,14,9,0.55,0.5
463,13,ORD-COMP,2,4,9,84,81,9,2,4,14,9,0.55,0.5
464,14,CARD,0,0,7,95,93,10,3,4,14,9,0.55,0.5
465,14,CARD_COMP,0,0,7,95,93,10,3,4,14,9,0.55,0.5
466,14,CLF_COMP,0,1,24,95,105,10,3,4,14,9,0.55,0.5
467,14,CLF_UNION,0,2,26,95,106,10,3,4,14,9,0.55,0.5
468,14,ORD-INTER,0,0,5,95,87,10,3,4,14,9,0.55,0.5
469,14,ORD-UNION,0,0,5,95,87,10,3,4,14,9,0.55,0.5
470,14,ORD-COMP,0,0,3,95,85,10,3,4,14,9,0.55,0.5
471,14,ORD-COMP,0,0,3,95,85,10,3,4,14,9,0.55,0.5
472,15,CARD,0,0,7,95,93,10,3,4,14,9,0.55,0.5
473,15,CARD_COMP,0,0,7,95,93,10,3,4,14,9,0.55,0.5
474,15,CLF_COMP,0,1,24,95,105,10,3,4,14,9,0.55,0.5
475,15,CLF_UNION,0,2,26,95,106,10,3,4,14,9,0.55,0.5
476,15,ORD-INTER,0,0,5,95,87,10,3,4,14,9,0.55,0.5
477,15,ORD-UNION,0,0,5,95,87,10,3,4,14,9,0.55,0.5
478,15,ORD-COMP,0,0,3,95,85,10,3,4,14,9,0.55,0.5
479,15,ORD-COMP,0,0,3,95,85,10,3,4,14,9,0.55,0.5
480,1,CARD,18,27,49,1,133,1,1,4,14,9,0.55,0.5
481,1,CARD_COMP,18,27,49,1,133,1,1,4,14,9,0.55,0.5
482,1,CLF_COMP,54,63,147,1,147,1,1,4,14,9,0.55,0.5
483,1,CLF_UNION,54,63,147,1,147,1,1,4,14,9,0.55,0.5
484,1,ORD-INTER,54,63,133,1,133,1,1,4,14,9,0.55,0.5
485,1,ORD-UNION,18,27,49,1,49,1,1,4,14,9,0.55,0.5
486,1,ORD-COMP,18,27,49,1,49,1,1,4,14,9,0.55,0.5
487,1,ORD-COMP,18,27,49,1,49,1,1,4,14,9,0.55,0.5
488,2,CARD,30,35,72,3,109,2,1,4,14,9,0.55,0.5
489,2,CARD_COMP,30,35,72,3,109,2,1,4,14,9,0.55,0.5
490,2,CLF_COMP,53,63,146,3,147,2,1,4,14,9,0.55,0.5
491,2,CLF_UNION,53,63,146,3,147,2,1,4,14,9,0.55,0.5
492,2,ORD-INTER,45,50,108,3,109,2,1,4,14,9,0.55,0.5
493,2,ORD-UNION,30,35,72,3,73,2,1,4,14,9,0.55,0.5
494,2,ORD-COMP,30,35,72,3,73,2,1,4,14,9,0.55,0.5
495,2,ORD-COMP,30,35,72,3,73,2,1,4,14,9,0.55,0.5
496,3,CARD,33,29,70,6,109,2,1,4,14,9,0.55,0.5
497,3,CARD_COMP,33,29,70,6,109,2,1,4,14,9,0.55,0.5
498,3,CLF_COMP,58,51,136,6,139,2,1,4,14,9,0.55,0.5
499,3,CLF_UNION,58,51,136,6,139,2,1,4,14,9,0.55,0.5
500,3,ORD-INTER,49,45,106,6,109,2,1,4,14,9,0.55,0.5
501,3,ORD-UNION,33,29,70,6,73,2,1,4,14,9,0.55,0.5
502,3,ORD-COMP,33,29,70,6,73,2,1,4,14,9,0.55,0.5
503,3,ORD-COMP,33,29,70,6,73,2,1,4,14,9,0.55,0.5
504,4,CARD,48,20,72,9,105,3,1,4,14,9,0.55,0.5
505,4,CARD_COMP,48,20,72,9,105,3,1,4,14,9,0.55,0.5
506,4,CLF_COMP,60,29,115,9,119,3,1,4,14,9,0.55,0.5
507,4,CLF_UNION,60,29,115,9,119,3,1,4,14,9,0.55,0.5
508,4,ORD-INTER,52,24,84,9,89,3,1,4,14,9,0.55,0.5
509,4,ORD-UNION,48,20,72,9,77,3,1,4,14,9,0.55,0.5
510,4,ORD-COMP,48,20,72,9,77,3,1,4,14,9,0.55,0.5
511,4,ORD-COMP,48,20,72,9,77,3,1,4,14,9,0.55,0.5
512,5,CARD,48,22,78,14,95,4,1,4,14,9,0.55,0.5
513,5,CARD_COMP,48,22,78,14,95,4,1,4,14,9,0.55,0.5
514,5,CLF_COMP,52,22,98,14,106,4,1,4,14,9,0.55,0.5
515,5,CLF_UNION,52,22,98,14,106,4,1,4,14,9,0.55,0.5
516,5,ORD-INTER,42,15,62,14,71,4,1,4,14,9,0.55,0.5
517,5,ORD-UNION,42,15,62,14,71,4,1,4,14,9,0.55,0.5
518,5,ORD-COMP,42,15,62,14,71,4,1,4,14,9,0.55,0.5
519,5,ORD-COMP,42,15,62,14,71,4,1,4,14,9,0.55,0.5
520,6,CARD,44,22,74,19,95,4,1,4,14,9,0.55,0.5
521,6,CARD_COMP,44,22,74,19,95,4,1,4,14,9,0.55,0.5
522,6,CLF_COMP,50,20,96,19,109,4,1,4,14,9,0.55,0.5
523,6,CLF_UNION,50,20,96,19,109,4,1,4,14,9,0.55,0.5
524,6,ORD-INTER,44,18,70,19,83,4,1,4,14,9,0.55,0.5
525,6,ORD-UNION,44,18,70,19,83,4,1,4,14,9,0.55,0.5
526,6,ORD-COMP,44,18,70,19,83,4,1,4,14,9,0.55,0.5
527,6,ORD-COMP,44,18,70,19,83,4,1,4,14,9,0.55,0.5
528,7,CARD,42,15,65,25,98,5,2,4,14,9,0.55,0.5
529,7,CARD_COMP,27,33,68,25,95,5,2,4,14,9,0.55,0.5
530,7,CLF_COMP,37,32,93,25,111,5,2,4,14,9,0.55,0.5
531,7,CLF_UNION,46,21,93,25,112,5,2,4,14,9,0.55,0.5
532,7,ORD-INTER,44,18,70,25,89,5,2,4,14,9,0.55,0.5
533,7,ORD-UNION,41,15,64,25,83,5,2,4,14,9,0.55,0.5
534,7,ORD-COMP,14,9,30,25,49,5,2,4,14,9,0.55,0.5
535,7,ORD-COMP,14,9,30,25,49,5,2,4,14,9,0.55,0.5
536,8,CARD,41,15,63,32,94,6,2,4,14,9,0.55,0.5
537,8,CARD_COMP,41,15,63,32,94,6,2,4,14,9,0.55,0.5
538,8,CLF_COMP,35,24,83,32,106,6,2,4,14,9,0.55,0.5
539,8,CLF_UNION,35,24,83,32,106,6,2,4,14,9,0.55,0.5
540,8,ORD-INTER,38,13,58,32,83,6,2,4,14,9,0.55,0.5
541,8,ORD-UNION,38,13,58,32,83,6,2,4,14,9,0.55,0.5
542,8,ORD-COMP,38,13,58,32,83,6,2,4,14,9,0.55,0.5
543,8,ORD-COMP,38,13,58,32,83,6,2,4,14,9,0.55,0.5
544,9,CARD,32,16,55,41,94,7,2,4,14,9,0.55,0.5
545,9,CARD_COMP,32,16,55,41,94,7,2,4,14,9,0.55,0.5
546,9,CLF_COMP,30,23,77,41,107,7,2,4,14,9,0.55,0.5
547,9,CLF_UNION,30,23,77,41,107,7,2,4,14,9,0.55,0.5
548,9,ORD-INTER,27,15,47,41,80,7,2,4,14,9,0.55,0.5
549,9,ORD-UNION,27,15,47,41,80,7,2,4,14,9,0.55,0.5
550,9,ORD-COMP,27,15,47,41,80,7,2,4,14,9,0.55,0.5
551,9,ORD-COMP,27,15,47,41,80,7,2,4,14,9,0.55,0.5
552,10,CARD,20,21,46,49,96,7,2,4,14,9,0.55,0.5
553,10,CARD_COMP,20,21,46,49,96,7,2,4,14,9,0.55,0.5
554,10,CLF_COMP,24,25,75,49,114,7,2,4,14,9,0.55,0.5
555,10,CLF_UNION,24,25,75,49,114,7,2,4,14,9,0.55,0.5
556,10,ORD-INTER,18,16,38,49,78,7,2,4,14,9,0.55,0.5
557,10,ORD-UNION,18,16,38,49,78,7,2,4,14,9,0.55,0.5
558,10,ORD-COMP,18,16,38,49,78,7,2,4,14,9,0.55,0.5
559,10,ORD-COMP,18,16,38,49,78,7,2,4,14,9,0.55,0.5
560,11,CARD,18,13,39,60,93,8,2,4,14,9,0.55,0.5
561,11,CARD_COMP,18,13,39,60,93,8,2,4,14,9,0.55,0.5
562,11,CLF_COMP,16,21,61,60,106,8,2,4,14,9,0.55,0.5
563,11,CLF_UNION,16,21,61,60,106,8,2,4,14,9,0.55,0.5
564,11,ORD-INTER,15,13,35,60,85,8,2,4,14,9,0.55,0.5
565,11,ORD-UNION,15,13,35,60,85,8,2,4,14,9,0.55,0.5
566,11,ORD-COMP,15,13,35,60,85,8,2,4,14,9,0.55,0.5
567,11,ORD-COMP,15,13,35,60,85,8,2,4,14,9,0.55,0.5
568,12,CARD,20,1,29,70,94,7,3,4,14,9,0.55,0.5
569,12,CARD_COMP,19,1,28,70,95,7,3,4,14,9,0.55,0.5
570,12,CLF_COMP,17,9,50,70,106,7,3,4,14,9,0.55,0.5
571,12,CLF_UNION,19,4,47,70,105,7,3,4,14,9,0.55,0.5
572,12,ORD-INTER,18,1,24,70,83,7,3,4,14,9,0.55,0.5
573,12,ORD-UNION,18,1,24,70,83,7,3,4,14,9,0.55,0.5
574,12,ORD-COMP,15,1,20,70,79,7,3,4,14,9,0.55,0.5
575,12,ORD-COMP,15,1,20,70,79,7,3,4,14,9,0.55,0.5
576,13,CARD,9,1,18,82,94,7,3,4,14,9,0.55,0.5
577,13,CARD_COMP,9,1,17,82,95,7,3,4,14,9,0.55,0.5
578,13,CLF_COMP,8,7,40,82,109,7,3,4,14,9,0.55,0.5
579,13,CLF_UNION,8,8,41,82,108,7,3,4,14,9,0.55,0.5
580,13,ORD-INTER,8,1,15,82,85,7,3,4,14,9,0.55,0.5
581,13,ORD-UNION,8,1,15,82,85,7,3,4,14,9,0.55,0.5
582,13,ORD-COMP,8,1,14,82,84,7,3,4,14,9,0.55,0.5
583,13,ORD-COMP,8,1,14,82,84,7,3,4,14,9,0.55,0.5
584,14,CARD,0,0,6,94,95,8,3,4,14,9,0.55,0.5
585,14,CARD_COMP,0,0,4,94,97,8,3,4,14,9,0.55,0.5
586,14,CLF_COMP,0,1,25,94,106,8,3,4,14,9,0.55,0.5
587,14,CLF_UNION,0,1,27,94,107,8,3,4,14,9,0.55,0.5
588,14,ORD-INTER,0,0,4,94,85,8,3,4,14,9,0.55,0.5
589,14,ORD-UNION,0,0,4,94,85,8,3,4,14,9,0.55,0.5
590,14,ORD-COMP,0,0,2,94,83,8,3,4,14,9,0.55,0.5
591,14,ORD-COMP,0,0,2,94,83,8,3,4,14,9,0.55,0.5
592,15,CARD,0,0,6,94,95,8,3,4,14,9,0.55,0.5
593,15,CARD_COMP,0,0,4,94,97,8,3,4,14,9,0.55,0.5
594,15,CLF_COMP,0,1,25,94,106,8,3,4,14,9,0.55,0.5
595,15,CLF_UNION,0,1,27,94,107,8,3,4,14,9,0.55,0.5
596,15,ORD-INTER,0,0,4,94,85,8,3,4,14,9,0.55,0.5
597,15,ORD-UNION,0,0,4,94,85,8,3,4,14,9,0.55,0.5
598,15,ORD-COMP,0,0,2,94,83,8,3,4,14,9,0.55,0.5
599,15,ORD-COMP,0,0,2,94,83,8,3,4,14,9,0.55,0.5
600,1,CARD,20,22,49,1,133,1,1,4,14,9,0.55,0.5
601,1,CARD_COMP,20,22,49,1,133,1,1,4,14,9,0.55,0.5
602,1,CLF_COMP,61,63,147,1,147,1,1,4,14,9,0.55,0.5
603,1,CLF_UNION,61,63,147,1,147,1,1,4,14,9,0.55,0.5
604,1,ORD-INTER,61,63,133,1,133,1,1,4,14,9,0.55,0.5
605,1,ORD-UNION,20,22,49,1,49,1,1,4,14,9,0.55,0.5
606,1,ORD-COMP,20,22,49,1,49,1,1,4,14,9,0.55,0.5
607,1,ORD-COMP,20,22,49,1,49,1,1,4,14,9,0.55,0.5
608,2,CARD,37,27,72,3,109,2,1,4,14,9,0.55,0.5
609,2,CARD_COMP,37,27,72,3,109,2,1,4,14,9,0.55,0.5
610,2,CLF_COMP,60,63,146,3,147,2,1,4,14,9,0.55,0.5
611,2,CLF_UNION,60,63,146,3,147,2,1,4,14,9,0.55,0.5
612,2,ORD-INTER,55,45,108,3,109,2,1,4,14,9,0.55,0.5
613,2,ORD-UNION,37,27,72,3,73,2,1,4,14,9,0.55,0.5
614,2,ORD-COMP,37,27,72,3,73,2,1,4,14,9,0.55,0.5
615,2,ORD-COMP,37,27,72,3,73,2,1,4,14,9,0.55,0.5
616,3,CARD,61,13,82,6,97,3,1,4,14,9,0.55,0.5
617,3,CARD_COMP,61,13,82,6,97,3,1,4,14,9,0.55,0.5
618,3,CLF_COMP,71,15,108,6,111,3,1,4,14,9,0.55,0.5
619,3,CLF_UNION,71,15,108,6,111,3,1,4,14,9,0.55,0.5
620,3,ORD-INTER,67,15,90,6,93,3,1,4,14,9,0.55,0.5
621,3,ORD-UNION,61,9,78,6,81,3,1,4,14,9,0.55,0.5
622,3,ORD-COMP,61,9,78,6,81,3,1,4,14,9,0.55,0.5
623,3,ORD-COMP,61,9,78,6,81,3,1,4,14,9,0.55,0.5
624,4,CARD,62,9,79,10,97,3,1,4,14,9,0.55,0.5
625,4,CARD_COMP,62,9,79,10,97,3,1,4,14,9,0.55,0.5
626,4,CLF_COMP,68,15,105,10,111,3,1,4,14,9,0.55,0.5
627,4,CLF_UNION,68,15,105,10,111,3,1,4,14,9,0.55,0.5
628,4,ORD-INTER,68,15,91,10,97,3,1,4,14,9,0.55,0.5
629,4,ORD-UNION,62,9,79,10,85,3,1,4,14,9,0.55,0.5
630,4,ORD-COMP,62,9,79,10,85,3,1,4,14,9,0.55,0.5
631,4,ORD-COMP,62,9,79,10,85,3,1,4,14,9,0.55,0.5
632,5,CARD,54,19,81,15,91,4,1,4,14,9,0.55,0.5
633,5,CARD_COMP,54,19,81,15,91,4,1,4,14,9,0.55,0.5
634,5,CLF_COMP,61,19,102,15,111,4,1,4,14,9,0.55,0.5
635,5,CLF_UNION,61,19,102,15,111,4,1,4,14,9,0.55,0.5
636,5,ORD-INTER,47,19,74,15,84,4,1,4,14,9,0.55,0.5
637,5,ORD-UNION,47,19,74,15,84,4,1,4,14,9,0.55,0.5
638,5,ORD-COMP,47,19,74,15,84,4,1,4,14,9,0.55,0.5
639,5,ORD-COMP,47,19,74,15,84,4,1,4,14,9,0.55,0.5
640,6,CARD,53,13,74,21,93,6,2,4,14,9,0.55,0.5
641,6,CARD_COMP,53,13,74,21,93,6,2,4,14,9,0.55,0.5
642,6,CLF_COMP,58,11,91,21,105,6,2,4,14,9,0.55,0.5
643,6,CLF_UNION,58,11,91,21,105,6,2,4,14,9,0.55,0.5
644,6,ORD-INTER,45,10,61,21,76,6,2,4,14,9,0.55,0.5
645,6,ORD-UNION,45,10,61,21,76,6,2,4,14,9,0.55,0.5
646,6,ORD-COMP,45,10,61,21,76,6,2,4,14,9,0.55,0.5
647,6,ORD-COMP,45,10,61,21,76,6,2,4,14,9,0.55,0.5
648,7,CARD,50,12,69,27,93,7,2,4,14,9,0.55,0.5
649,7,CARD_COMP,50,12,69,27,93,7,2,4,14,9,0.55,0.5
650,7,CLF_COMP,55,8,85,27,105,7,2,4,14,9,0.55,0.5
651,7,CLF_UNION,55,8,85,27,105,7,2,4,14,9,0.55,0.5
652,7,ORD-INTER,39,4,46,27,66,7,2,4,14,9,0.55,0.5
653,7,ORD-UNION,39,4,46,27,66,7,2,4,14,9,0.55,0.5
654,7,ORD-COMP,39,4,46,27,66,7,2,4,14,9,0.55,0.5
655,7,ORD-COMP,39,4,46,27,66,7,2,4,14,9,0.55,0.5
656,8,CARD,48,7,62,34,94,7,2,4,14,9,0.55,0.5
657,8,CARD_COMP,48,7,62,34,94,7,2,4,14,9,0.55,0.5
658,8,CLF_COMP,51,9,82,34,108,7,2,4,14,9,0.55,0.5
659,8,CLF_UNION,51,9,82,34,108,7,2,4,14,9,0.55,0.5
660,8,ORD-INTER,40,6,51,34,77,7,2,4,14,9,0.55,0.5
661,8,ORD-UNION,40,6,51,34,77,7,2,4,14,9,0.55,0.5
662,8,ORD-COMP,40,6,51,34,77,7,2,4,14,9,0.55,0.5
663,8,ORD-COMP,40,6,51,34,77,7,2,4,14,9,0.55,0.5
664,9,CARD,39,7,52,43,96,7,2,4,14,9,0.55,0.5
665,9,CARD_COMP,39,7,52,43,96,7,2,4,14,9,0.55,0.5
666,9,CLF_COMP,41,9,72,43,106,7,2,4,14,9,0.55,0.5
667,9,CLF_UNION,41,9,72,43,106,7,2,4,14,9,0.55,0.5
668,9,ORD-INTER,32,6,43,43,77,7,2,4,14,9,0.55,0.5
669,9,ORD-UNION,32,6,43,43,77,7,2,4,14,9,0.55,0.5
670,9,ORD-COMP,32,6,43,43,77,7,2,4,14,9,0.55,0.5
671,9,ORD-COMP,32,6,43,43,77,7,2,4,14,9,0.55,0.5
672,10,CARD,34,7,47,52,93,7,2,4,14,9,0.55,0.5
673,10,CARD_COMP,34,7,47,52,93,7,2,4,14,9,0.55,0.5
674,10,CLF_COMP,34,8,64,52,105,7,2,4,14,9,0.55,0.5
675,10,CLF_UNION,34,8,64,52,105,7,2,4,14,9,0.55,0.5
676,10,ORD-INTER,33,6,45,52,87,7,2,4,14,9,0.55,0.5
677,10,ORD-UNION,33,6,45,52,87,7,2,4,14,9,0.55,0.5
678,10,ORD-COMP,33,6,45,52,87,7,2,4,14,9,0.55,0.5
679,10,ORD-COMP,33,6,45,52,87,7,2,4,14,9,0.55,0.5
680,11,CARD,26,6,39,62,92,8,2,4,14,9,0.55,0.5
681,11,CARD_COMP,26,6,39,62,92,8,2,4,14,9,0.55,0.5
682,11,CLF_COMP,27,7,56,62,105,8,2,4,14,9,0.55,0.5
683,11,CLF_UNION,27,7,56,62,105,8,2,4,14,9,0.55,0.5
684,11,ORD-INTER,26,5,36,62,87,8,2,4,14,9,0.55,0.5
685,11,ORD-UNION,26,5,36,62,87,8,2,4,14,9,0.55,0.5
686,11,ORD-COMP,26,5,36,62,87,8,2,4,14,9,0.55,0.5
687,11,ORD-COMP,26,5,36,62,87,8,2,4,14,9,0.55,0.5
688,12,CARD,23,0,30,72,92,8,2,4,14,9,0.55,0.5
689,12,CARD_COMP,23,0,30,72,92,8,2,4,14,9,0.55,0.5
690,12,CLF_COMP,23,1,46,72,105,8,2,4,14,9,0.55,0.5
691,12,CLF_UNION,23,1,46,72,105,8,2,4,14,9,0.55,0.5
692,12,ORD-INTER,22,0,26,72,86,8,2,4,14,9,0.55,0.5
693,12,ORD-UNION,22,0,26,72,86,8,2,4,14,9,0.55,0.5
694,12,ORD-COMP,22,0,26,72,86,8,2,4,14,9,0.55,0.5
695,12,ORD-COMP,22,0,26,72,86,8,2,4,14,9,0.55,0.5
696,13,CARD,12,0,19,84,92,8,2,4,14,9,0.55,0.5
697,13,CARD_COMP,12,0,19,84,92,8,2,4,14,9,0.55,0.5
698,13,CLF_COMP,12,0,34,84,105,8,2,4,14,9,0.55,0.5
699,13,CLF_UNION,12,0,34,84,105,8,2,4,14,9,0.55,0.5
700,13,ORD-INTER,12,0,16,84,87,8,2,4,14,9,0.55,0.5
701,13,ORD-UNION,12,0,16,84,87,8,2,4,14,9,0.55,0.5
702,13,ORD-COMP,12,0,16,84,87,8,2,4,14,9,0.55,0.5
