,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
25,4,CARD_COMP,55,18,80,9,97,3,1,4,14,9,0.1,0.9
26,4,CLF_COMP,65,30,120,9,125,3,1,4,14,9,0.1,0.9
27,4,CLF_UNION,65,30,120,9,125,3,1,4,14,9,0.1,0.9
28,4,ORD-INTER,55,4,68,9,73,3,1,4,14,9,0.1,0.9
29,4,ORD-UNION,51,0,56,9,61,3,1,4,14,9,0.1,0.9
30,4,ORD-COMP,51,0,56,9,61,3,1,4,14,9,0.1,0.9
31,4,ORD-COMP,51,0,56,9,61,3,1,4,14,9,0.1,0.9
32,5,CARD,50,22,80,12,95,4,1,4,14,9,0.1,0.9
33,5,CARD_COMP,50,22,80,12,95,4,1,4,14,9,0.1,0.9
34,5,CLF_COMP,64,11,98,12,105,4,1,4,14,9,0.1,0.9
35,5,CLF_UNION,64,11,98,12,105,4,1,4,14,9,0.1,0.9
36,5,ORD-INTER,39,0,42,12,49,4,1,4,14,9,0.1,0.9
37,5,ORD-UNION,39,0,42,12,49,4,1,4,14,9,0.1,0.9
38,5,ORD-COMP,39,0,42,12,49,4,1,4,14,9,0.1,0.9
39,5,ORD-COMP,39,0,42,12,49,4,1,4,14,9,0.1,0.9
40,6,CARD,49,18,73,18,97,4,1,4,14,9,0.1,0.9
41,6,CARD_COMP,49,18,73,18,97,4,1,4,14,9,0.1,0.9
42,6,CLF_COMP,60,22,105,18,117,4,1,4,14,9,0.1,0.9
43,6,CLF_UNION,60,22,105,18,117,4,1,4,14,9,0.1,0.9
44,6,ORD-INTER,34,0,37,18,49,4,1,4,14,9,0.1,0.9
45,6,ORD-UNION,34,0,37,18,49,4,1,4,14,9,0.1,0.9
46,6,ORD-COMP,34,0,37,18,49,4,1,4,14,9,0.1,0.9
47,6,ORD-COMP,34,0,37,18,49,4,1,4,14,9,0.1,0.9
48,7,CARD,44,18,68,24,97,4,1,4,14,9,0.1,0.9
49,7,CARD_COMP,44,18,68,24,97,4,1,4,14,9,0.1,0.9
50,7,CLF_COMP,55,30,110,24,127,4,1,4,14,9,0.1,0.9
51,7,CLF_UNION,55,30,110,24,127,4,1,4,14,9,0.1,0.9
52,7,ORD-INTER,30,0,33,24,50,4,1,4,14,9,0.1,0.9
53,7,ORD-UNION,30,0,33,24,50,4,1,4,14,9,0.1,0.9
54,7,ORD-COMP,30,0,33,24,50,4,1,4,14,9,0.1,0.9
55,7,ORD-COMP,30,0,33,24,50,4,1,4,14,9,0.1,0.9
56,8,CARD,38,18,62,31,97,4,1,4,14,9,0.1,0.9
57,8,CARD_COMP,38,18,62,31,97,4,1,4,14,9,0.1,0.9
58,8,CLF_COMP,50,13,90,31,113,4,1,4,14,9,0.1,0.9
59,8,CLF_UNION,50,13,90,31,113,4,1,4,14,9,0.1,0.9
60,8,ORD-INTER,30,0,33,31,56,4,1,4,14,9,0.1,0.9
61,8,ORD-UNION,30,0,33,31,56,4,1,4,14,9,0.1,0.9
62,8,ORD-COMP,30,0,33,31,56,4,1,4,14,9,0.1,0.9
63,8,ORD-COMP,30,0,33,31,56,4,1,4,14,9,0.1,0.9
64,9,CARD,43,5,56,40,95,4,1,4,14,9,0.1,0.9
65,9,CARD_COMP,43,5,56,40,95,4,1,4,14,9,0.1,0.9
66,9,CLF_COMP,43,13,80,40,111,4,1,4,14,9,0.1,0.9
67,9,CLF_UNION,43,13,80,40,111,4,1,4,14,9,0.1,0.9
68,9,ORD-INTER,40,4,48,40,79,4,1,4,14,9,0.1,0.9
69,9,ORD-UNION,40,4,48,40,79,4,1,4,14,9,0.1,0.9
70,9,ORD-COMP,40,4,48,40,79,4,1,4,14,9,0.1,0.9
71,9,ORD-COMP,40,4,48,40,79,4,1,4,14,9,0.1,0.9
72,10,CARD,38,2,48,50,94,5,2,4,14,9,0.1,0.9
73,10,CARD_COMP,38,2,48,50,94,5,2,4,14,9,0.1,0.9
74,10,CLF_COMP,39,4,66,50,106,5,2,4,14,9,0.1,0.9
75,10,CLF_UNION,39,4,66,50,106,5,2,4,14,9,0.1,0.9
76,10,ORD-INTER,36,2,42,50,82,5,2,4,14,9,0.1,0.9
77,10,ORD-UNION,36,2,42,50,82,5,2,4,14,9,0.1,0.9
78,10,ORD-COMP,36,2,42,50,82,5,2,4,14,9,0.1,0.9
79,10,ORD-COMP,36,2,42,50,82,5,2,4,14,9,0.1,0.9
80,11,CARD,28,2,38,61,94,5,2,4,14,9,0.1,0.9
81,11,CARD_COMP,28,2,38,61,94,5,2,4,14,9,0.1,0.9
82,11,CLF_COMP,30,3,58,61,108,5,2,4,14,9,0.1,0.9
83,11,CLF_UNION,30,3,58,61,108,5,2,4,14,9,0.1,0.9
84,11,ORD-INTER,28,2,35,61,85,5,2,4,14,9,0.1,0.9
85,11,ORD-UNION,28,2,35,61,85,5,2,4,14,9,0.1,0.9
86,11,ORD-COMP,28,2,35,61,85,5,2,4,14,9,0.1,0.9
87,11,ORD-COMP,28,2,35,61,85,5,2,4,14,9,0.1,0.9
88,12,CARD,17,2,27,73,94,5,2,4,14,9,0.1,0.9
89,12,CARD_COMP,17,2,27,73,94,5,2,4,14,9,0.1,0.9
90,12,CLF_COMP,20,3,47,73,108,5,2,4,14,9,0.1,0.9
91,12,CLF_UNION,20,3,47,73,108,5,2,4,14,9,0.1,0.9
92,12,ORD-INTER,17,2,24,73,85,5,2,4,14,9,0.1,0.9
93,12,ORD-UNION,17,2,24,73,85,5,2,4,14,9,0.1,0.9
94,12,ORD-COMP,17,2,24,73,85,5,2,4,14,9,0.1,0.9
95,12,ORD-COMP,17,2,24,73,85,5,2,4,14,9,0.1,0.9
96,13,CARD,9,0,18,85,92,6,2,4,14,9,0.1,0.9
97,13,CARD_COMP,9,0,18,85,92,6,2,4,14,9,0.1,0.9
98,13,CLF_COMP,10,1,35,85,107,6,2,4,14,9,0.1,0.9
99,13,CLF_UNION,10,1,35,85,107,6,2,4,14,9,0.1,0.9
100,13,ORD-INTER,9,0,14,85,86,6,2,4,14,9,0.1,0.9
101,13,ORD-UNION,9,0,14,85,86,6,2,4,14,9,0.1,0.9
102,13,ORD-COMP,9,0,14,85,86,6,2,4,14,9,0.1,0.9
103,13,ORD-COMP,9,0,14,85,86,6,2,4,14,9,0.1,0.9
104,14,CARD,0,0,9,96,91,6,2,4,14,9,0.1,0.9
105,14,CARD_COMP,0,0,9,96,91,6,2,4,14,9,0.1,0.9
106,14,CLF_COMP,0,2,25,96,106,6,2,4,14,9,0.1,0.9
107,14,CLF_UNION,0,2,25,96,106,6,2,4,14,9,0.1,0.9
108,14,ORD-INTER,0,0,5,96,87,6,2,4,14,9,0.1,0.9
109,14,ORD-UNION,0,0,5,96,87,6,2,4,14,9,0.1,0.9
110,14,ORD-COMP,0,0,5,96,87,6,2,4,14,9,0.1,0.9
111,14,ORD-COMP,0,0,5,96,87,6,2,4,14,9,0.1,0.9
112,15,CARD,0,0,9,96,91,6,2,4,14,9,0.1,0.9
113,15,CARD_COMP,0,0,9,96,91,6,2,4,14,9,0.1,0.9
114,15,CLF_COMP,0,2,25,96,106,6,2,4,14,9,0.1,0.9
115,15,CLF_UNION,0,2,25,96,106,6,2,4,14,9,0.1,0.9
116,15,ORD-INTER,0,0,5,96,87,6,2,4,14,9,0.1,0.9
117,15,ORD-UNION,0,0,5,96,87,6,2,4,14,9,0.1,0.9
118,15,ORD-COMP,0,0,5,96,87,6,2,4,14,9,0.1,0.9
119,15,ORD-COMP,0,0,5,96,87,6,2,4,14,9,0.1,0.9
120,1,CARD,25,17,49,1,133,1,1,4,14,9,0.1,0.9
121,1,CARD_COMP,25,17,49,1,133,1,1,4,14,9,0.1,0.9
122,1,CLF_COMP,61,53,147,1,147,1,1,4,14,9,0.1,0.9
123,1,CLF_UNION,61,53,147,1,147,1,1,4,14,9,0.1,0.9
124,1,ORD-INTER,61,53,133,1,133,1,1,4,14,9,0.1,0.9
125,1,ORD-UNION,25,17,49,1,49,1,1,4,14,9,0.1,0.9
126,1,ORD-COMP,25,17,49,1,49,1,1,4,14,9,0.1,0.9
127,1,ORD-COMP,25,17,49,1,49,1,1,4,14,9,0.1,0.9
128,2,CARD,35,24,72,3,109,2,1,4,14,9,0.1,0.9
129,2,CARD_COMP,35,24,72,3,109,2,1,4,14,9,0.1,0.9
130,2,CLF_COMP,58,57,146,3,147,2,1,4,14,9,0.1,0.9
131,2,CLF_UNION,58,57,146,3,147,2,1,4,14,9,0.1,0.9
132,2,ORD-INTER,53,42,108,3,109,2,1,4,14,9,0.1,0.9
133,2,ORD-UNION,35,24,72,3,73,2,1,4,14,9,0.1,0.9
134,2,ORD-COMP,35,24,72,3,73,2,1,4,14,9,0.1,0.9
135,2,ORD-COMP,35,24,72,3,73,2,1,4,14,9,0.1,0.9
136,3,CARD,65,4,82,6,97,3,1,4,14,9,0.1,0.9
137,3,CARD_COMP,65,4,82,6,97,3,1,4,14,9,0.1,0.9
138,3,CLF_COMP,66,16,109,6,111,3,1,4,14,9,0.1,0.9
139,3,CLF_UNION,66,16,109,6,111,3,1,4,14,9,0.1,0.9
140,3,ORD-INTER,71,10,94,6,97,3,1,4,14,9,0.1,0.9
141,3,ORD-UNION,65,4,82,6,85,3,1,4,14,9,0.1,0.9
142,3,ORD-COMP,65,4,82,6,85,3,1,4,14,9,0.1,0.9
143,3,ORD-COMP,65,4,82,6,85,3,1,4,14,9,0.1,0.9
144,4,CARD,62,4,79,10,97,3,1,4,14,9,0.1,0.9
145,4,CARD_COMP,62,4,79,10,97,3,1,4,14,9,0.1,0.9
146,4,CLF_COMP,69,13,111,10,117,3,1,4,14,9,0.1,0.9
147,4,CLF_UNION,69,13,111,10,117,3,1,4,14,9,0.1,0.9
148,4,ORD-INTER,68,10,91,10,97,3,1,4,14,9,0.1,0.9
149,4,ORD-UNION,62,4,79,10,85,3,1,4,14,9,0.1,0.9
150,4,ORD-COMP,62,4,79,10,85,3,1,4,14,9,0.1,0.9
151,4,ORD-COMP,62,4,79,10,85,3,1,4,14,9,0.1,0.9
152,5,CARD,64,1,74,14,99,4,1,4,14,9,0.1,0.9
153,5,CARD_COMP,64,1,74,14,99,4,1,4,14,9,0.1,0.9
154,5,CLF_COMP,67,2,96,14,105,4,1,4,14,9,0.1,0.9
155,5,CLF_UNION,67,2,96,14,105,4,1,4,14,9,0.1,0.9
156,5,ORD-INTER,63,1,70,14,79,4,1,4,14,9,0.1,0.9
157,5,ORD-UNION,63,1,70,14,79,4,1,4,14,9,0.1,0.9
158,5,ORD-COMP,63,1,70,14,79,4,1,4,14,9,0.1,0.9
159,5,ORD-COMP,63,1,70,14,79,4,1,4,14,9,0.1,0.9
160,6,CARD,61,1,71,18,99,4,1,4,14,9,0.1,0.9
161,6,CARD_COMP,61,1,71,18,99,4,1,4,14,9,0.1,0.9
162,6,CLF_COMP,64,2,93,18,105,4,1,4,14,9,0.1,0.9
163,6,CLF_UNION,64,2,93,18,105,4,1,4,14,9,0.1,0.9
164,6,ORD-INTER,60,1,67,18,79,4,1,4,14,9,0.1,0.9
165,6,ORD-UNION,60,1,67,18,79,4,1,4,14,9,0.1,0.9
166,6,ORD-COMP,60,1,67,18,79,4,1,4,14,9,0.1,0.9
167,6,ORD-COMP,60,1,67,18,79,4,1,4,14,9,0.1,0.9
168,7,CARD,57,3,70,24,95,4,1,4,14,9,0.1,0.9
169,7,CARD_COMP,57,3,70,24,95,4,1,4,14,9,0.1,0.9
170,7,CLF_COMP,58,3,88,24,105,4,1,4,14,9,0.1,0.9
171,7,CLF_UNION,58,3,88,24,105,4,1,4,14,9,0.1,0.9
172,7,ORD-INTER,55,1,62,24,79,4,1,4,14,9,0.1,0.9
173,7,ORD-UNION,55,1,62,24,79,4,1,4,14,9,0.1,0.9
174,7,ORD-COMP,55,1,62,24,79,4,1,4,14,9,0.1,0.9
175,7,ORD-COMP,55,1,62,24,79,4,1,4,14,9,0.1,0.9
176,8,CARD,47,6,63,32,95,5,2,4,14,9,0.1,0.9
177,8,CARD_COMP,47,6,63,32,95,5,2,4,14,9,0.1,0.9
178,8,CLF_COMP,51,4,85,32,109,5,2,4,14,9,0.1,0.9
179,8,CLF_UNION,51,4,85,32,109,5,2,4,14,9,0.1,0.9
180,8,ORD-INTER,39,2,47,32,71,5,2,4,14,9,0.1,0.9
181,8,ORD-UNION,39,2,47,32,71,5,2,4,14,9,0.1,0.9
182,8,ORD-COMP,39,2,47,32,71,5,2,4,14,9,0.1,0.9
183,8,ORD-COMP,39,2,47,32,71,5,2,4,14,9,0.1,0.9
184,9,CARD,45,3,58,38,95,5,2,4,14,9,0.1,0.9
185,9,CARD_COMP,45,3,58,38,95,5,2,4,14,9,0.1,0.9
186,9,CLF_COMP,45,5,77,38,106,5,2,4,14,9,0.1,0.9
187,9,CLF_UNION,45,5,77,38,106,5,2,4,14,9,0.1,0.9
188,9,ORD-INTER,40,2,50,38,79,5,2,4,14,9,0.1,0.9
189,9,ORD-UNION,40,2,50,38,79,5,2,4,14,9,0.1,0.9
190,9,ORD-COMP,40,2,50,38,79,5,2,4,14,9,0.1,0.9
191,9,ORD-COMP,40,2,50,38,79,5,2,4,14,9,0.1,0.9
192,10,CARD,35,5,51,48,93,6,2,4,14,9,0.1,0.9
193,10,CARD_COMP,35,5,51,48,93,6,2,4,14,9,0.1,0.9
194,10,CLF_COMP,38,3,68,48,105,6,2,4,14,9,0.1,0.9
195,10,CLF_UNION,38,3,68,48,105,6,2,4,14,9,0.1,0.9
196,10,ORD-INTER,34,2,43,48,81,6,2,4,14,9,0.1,0.9
197,10,ORD-UNION,34,2,43,48,81,6,2,4,14,9,0.1,0.9
198,10,ORD-COMP,34,2,43,48,81,6,2,4,14,9,0.1,0.9
199,10,ORD-COMP,34,2,43,48,81,6,2,4,14,9,0.1,0.9
200,11,CARD,28,3,42,57,94,6,2,4,14,9,0.1,0.9
201,11,CARD_COMP,28,3,42,57,94,6,2,4,14,9,0.1,0.9
202,11,CLF_COMP,31,4,63,57,108,6,2,4,14,9,0.1,0.9
203,11,CLF_UNION,31,4,63,57,108,6,2,4,14,9,0.1,0.9
204,11,ORD-INTER,26,2,35,57,81,6,2,4,14,9,0.1,0.9
205,11,ORD-UNION,26,2,35,57,81,6,2,4,14,9,0.1,0.9
206,11,ORD-COMP,26,2,35,57,81,6,2,4,14,9,0.1,0.9
207,11,ORD-COMP,26,2,35,57,81,6,2,4,14,9,0.1,0.9
208,12,CARD,19,2,33,68,93,6,2,4,14,9,0.1,0.9
209,12,CARD_COMP,19,2,33,68,93,6,2,4,14,9,0.1,0.9
210,12,CLF_COMP,19,4,50,68,105,6,2,4,14,9,0.1,0.9
211,12,CLF_UNION,19,4,50,68,105,6,2,4,14,9,0.1,0.9
212,12,ORD-INTER,19,2,30,68,86,6,2,4,14,9,0.1,0.9
213,12,ORD-UNION,19,2,30,68,86,6,2,4,14,9,0.1,0.9
214,12,ORD-COMP,19,2,30,68,86,6,2,4,14,9,0.1,0.9
215,12,ORD-COMP,19,2,30,68,86,6,2,4,14,9,0.1,0.9
216,13,CARD,11,0,20,80,95,7,3,4,14,9,0.1,0.9
217,13,CARD_COMP,11,0,17,80,98,7,3,4,14,9,0.1,0.9
218,13,CLF_COMP,11,1,41,80,108,7,3,4,14,9,0.1,0.9
219,13,CLF_UNION,11,3,43,80,110,7,3,4,14,9,0.1,0.9
220,13,ORD-INTER,10,0,17,80,84,7,3,4,14,9,0.1,0.9
221,13,ORD-UNION,10,0,17,80,84,7,3,4,14,9,0.1,0.9
222,13,ORD-COMP,10,0,12,80,79,7,3,4,14,9,0.1,0.9
223,13,ORD-COMP,10,0,12,80,79,7,3,4,14,9,0.1,0.9
224,14,CARD,0,0,9,92,95,7,3,4,14,9,0.1,0.9
225,14,CARD_COMP,0,0,6,92,98,7,3,4,14,9,0.1,0.9
226,14,CLF_COMP,0,0,30,92,108,7,3,4,14,9,0.1,0.9
227,14,CLF_UNION,0,0,28,92,106,7,3,4,14,9,0.1,0.9
228,14,ORD-INTER,0,0,7,92,85,7,3,4,14,9,0.1,0.9
229,14,ORD-UNION,0,0,7,92,85,7,3,4,14,9,0.1,0.9
230,14,ORD-COMP,0,0,2,92,80,7,3,4,14,9,0.1,0.9
231,14,ORD-COMP,0,0,2,92,80,7,3,4,14,9,0.1,0.9
232,15,CARD,0,0,9,92,95,7,3,4,14,9,0.1,0.9
233,15,CARD_COMP,0,0,6,92,98,7,3,4,14,9,0.1,0.9
234,15,CLF_COMP,0,0,30,92,108,7,3,4,14,9,0.1,0.9
235,15,CLF_UNION,0,0,28,92,106,7,3,4,14,9,0.1,0.9
236,15,ORD-INTER,0,0,7,92,85,7,3,4,14,9,0.1,0.9
237,15,ORD-UNION,0,0,7,92,85,7,3,4,14,9,0.1,0.9
238,15,ORD-COMP,0,0,2,92,80,7,3,4,14,9,0.1,0.9
239,15,ORD-COMP,0,0,2,92,80,7,3,4,14,9,0.1,0.9
240,1,CARD,12,28,49,1,133,1,1,4,14,9,0.1,0.9
241,1,CARD_COMP,12,28,49,1,133,1,1,4,14,9,0.1,0.9
242,1,CLF_COMP,50,66,147,1,147,1,1,4,14,9,0.1,0.9
243,1,CLF_UNION,50,66,147,1,147,1,1,4,14,9,0.1,0.9
244,1,ORD-INTER,50,66,133,1,133,1,1,4,14,9,0.1,0.9
245,1,ORD-UNION,12,28,49,1,49,1,1,4,14,9,0.1,0.9
246,1,ORD-COMP,12,28,49,1,49,1,1,4,14,9,0.1,0.9
247,1,ORD-COMP,12,28,49,1,49,1,1,4,14,9,0.1,0.9
248,2,CARD,8,54,72,3,109,2,1,4,14,9,0.1,0.9
249,2,CARD_COMP,8,54,72,3,109,2,1,4,14,9,0.1,0.9
250,2,CLF_COMP,33,73,138,3,139,2,1,4,14,9,0.1,0.9
251,2,CLF_UNION,33,73,138,3,139,2,1,4,14,9,0.1,0.9
252,2,ORD-INTER,19,59,92,3,93,2,1,4,14,9,0.1,0.9
253,2,ORD-UNION,4,44,56,3,57,2,1,4,14,9,0.1,0.9
254,2,ORD-COMP,4,44,56,3,57,2,1,4,14,9,0.1,0.9
255,2,ORD-COMP,4,44,56,3,57,2,1,4,14,9,0.1,0.9
256,3,CARD,6,54,70,6,109,2,1,4,14,9,0.1,0.9
257,3,CARD_COMP,6,54,70,6,109,2,1,4,14,9,0.1,0.9
258,3,CLF_COMP,31,73,136,6,139,2,1,4,14,9,0.1,0.9
259,3,CLF_UNION,31,73,136,6,139,2,1,4,14,9,0.1,0.9
260,3,ORD-INTER,21,69,106,6,109,2,1,4,14,9,0.1,0.9
261,3,ORD-UNION,6,54,70,6,73,2,1,4,14,9,0.1,0.9
262,3,ORD-COMP,6,54,70,6,73,2,1,4,14,9,0.1,0.9
263,3,ORD-COMP,6,54,70,6,73,2,1,4,14,9,0.1,0.9
264,4,CARD,29,36,78,10,98,4,2,4,14,9,0.1,0.9
265,4,CARD_COMP,29,36,78,10,98,4,2,4,14,9,0.1,0.9
266,4,CLF_COMP,33,51,111,10,115,4,2,4,14,9,0.1,0.9
267,4,CLF_UNION,33,51,111,10,115,4,2,4,14,9,0.1,0.9
268,4,ORD-INTER,35,42,90,10,96,4,2,4,14,9,0.1,0.9
269,4,ORD-UNION,29,36,78,10,84,4,2,4,14,9,0.1,0.9
270,4,ORD-COMP,29,36,78,10,84,4,2,4,14,9,0.1,0.9
271,4,ORD-COMP,29,36,78,10,84,4,2,4,14,9,0.1,0.9
272,5,CARD,21,41,74,14,99,4,2,4,14,9,0.1,0.9
273,5,CARD_COMP,21,41,74,14,99,4,2,4,14,9,0.1,0.9
274,5,CLF_COMP,23,55,105,14,113,4,2,4,14,9,0.1,0.9
275,5,CLF_UNION,26,56,111,14,119,4,2,4,14,9,0.1,0.9
276,5,ORD-INTER,28,48,90,14,99,4,2,4,14,9,0.1,0.9
277,5,ORD-UNION,21,41,74,14,83,4,2,4,14,9,0.1,0.9
278,5,ORD-COMP,18,35,62,14,71,4,2,4,14,9,0.1,0.9
279,5,ORD-COMP,18,35,62,14,71,4,2,4,14,9,0.1,0.9
280,6,CARD,23,41,77,20,91,5,2,4,14,9,0.1,0.9
281,6,CARD_COMP,23,41,77,20,91,5,2,4,14,9,0.1,0.9
282,6,CLF_COMP,24,49,100,20,112,5,2,4,14,9,0.1,0.9
283,6,CLF_UNION,24,49,100,20,112,5,2,4,14,9,0.1,0.9
284,6,ORD-INTER,23,41,77,20,91,5,2,4,14,9,0.1,0.9
285,6,ORD-UNION,23,41,77,20,91,5,2,4,14,9,0.1,0.9
286,6,ORD-COMP,23,41,77,20,91,5,2,4,14,9,0.1,0.9
287,6,ORD-COMP,23,41,77,20,91,5,2,4,14,9,0.1,0.9
288,7,CARD,25,34,70,26,93,5,2,4,14,9,0.1,0.9
289,7,CARD_COMP,25,34,70,26,93,5,2,4,14,9,0.1,0.9
290,7,CLF_COMP,26,41,95,26,114,5,2,4,14,9,0.1,0.9
291,7,CLF_UNION,26,41,95,26,114,5,2,4,14,9,0.1,0.9
292,7,ORD-INTER,23,33,67,26,86,5,2,4,14,9,0.1,0.9
293,7,ORD-UNION,23,33,67,26,86,5,2,4,14,9,0.1,0.9
294,7,ORD-COMP,23,33,67,26,86,5,2,4,14,9,0.1,0.9
295,7,ORD-COMP,23,33,67,26,86,5,2,4,14,9,0.1,0.9
296,8,CARD,27,26,64,33,93,6,2,4,14,9,0.1,0.9
297,8,CARD_COMP,27,26,64,33,93,6,2,4,14,9,0.1,0.9
298,8,CLF_COMP,25,32,86,33,109,6,2,4,14,9,0.1,0.9
299,8,CLF_UNION,25,32,86,33,109,6,2,4,14,9,0.1,0.9
300,8,ORD-INTER,25,22,56,33,81,6,2,4,14,9,0.1,0.9
301,8,ORD-UNION,25,22,56,33,81,6,2,4,14,9,0.1,0.9
302,8,ORD-COMP,25,22,56,33,81,6,2,4,14,9,0.1,0.9
303,8,ORD-COMP,25,22,56,33,81,6,2,4,14,9,0.1,0.9
304,9,CARD,34,11,55,42,94,8,2,4,14,9,0.1,0.9
305,9,CARD_COMP,34,11,55,42,94,8,2,4,14,9,0.1,0.9
306,9,CLF_COMP,16,31,74,42,105,8,2,4,14,9,0.1,0.9
307,9,CLF_UNION,16,31,74,42,105,8,2,4,14,9,0.1,0.9
308,9,ORD-INTER,32,11,51,42,84,8,2,4,14,9,0.1,0.9
309,9,ORD-UNION,32,11,51,42,84,8,2,4,14,9,0.1,0.9
310,9,ORD-COMP,32,11,51,42,84,8,2,4,14,9,0.1,0.9
311,9,ORD-COMP,32,11,51,42,84,8,2,4,14,9,0.1,0.9
312,10,CARD,27,11,48,50,94,8,2,4,14,9,0.1,0.9
313,10,CARD_COMP,27,11,48,50,94,8,2,4,14,9,0.1,0.9
314,10,CLF_COMP,25,18,72,50,111,8,2,4,14,9,0.1,0.9
315,10,CLF_UNION,25,18,72,50,111,8,2,4,14,9,0.1,0.9
316,10,ORD-INTER,27,11,46,50,86,8,2,4,14,9,0.1,0.9
317,10,ORD-UNION,27,11,46,50,86,8,2,4,14,9,0.1,0.9
318,10,ORD-COMP,27,11,46,50,86,8,2,4,14,9,0.1,0.9
319,10,ORD-COMP,27,11,46,50,86,8,2,4,14,9,0.1,0.9
320,11,CARD,16,11,38,60,95,8,2,4,14,9,0.1,0.9
321,11,CARD_COMP,19,10,38,60,95,8,2,4,14,9,0.1,0.9
322,11,CLF_COMP,18,13,58,60,105,8,2,4,14,9,0.1,0.9
323,11,CLF_UNION,20,14,61,60,110,8,2,4,14,9,0.1,0.9
324,11,ORD-INTER,16,12,35,60,84,8,2,4,14,9,0.1,0.9
325,11,ORD-UNION,15,11,33,60,82,8,2,4,14,9,0.1,0.9
326,11,ORD-COMP,8,7,21,60,70,8,2,4,14,9,0.1,0.9
327,11,ORD-COMP,8,7,21,60,70,8,2,4,14,9,0.1,0.9
328,12,CARD,9,11,27,70,97,9,3,4,14,9,0.1,0.9
329,12,CARD_COMP,9,11,27,70,97,9,3,4,14,9,0.1,0.9
330,12,CLF_COMP,7,23,58,70,110,9,3,4,14,9,0.1,0.9
331,12,CLF_UNION,7,23,58,70,110,9,3,4,14,9,0.1,0.9
332,12,ORD-INTER,2,11,16,70,74,9,3,4,14,9,0.1,0.9
333,12,ORD-UNION,2,11,16,70,74,9,3,4,14,9,0.1,0.9
334,12,ORD-COMP,2,11,16,70,74,9,3,4,14,9,0.1,0.9
335,12,ORD-COMP,2,11,16,70,74,9,3,4,14,9,0.1,0.9
336,13,CARD,7,3,15,81,99,11,3,4,14,9,0.1,0.9
337,13,CARD_COMP,7,3,15,81,99,11,3,4,14,9,0.1,0.9
338,13,CLF_COMP,7,9,44,81,107,11,3,4,14,9,0.1,0.9
339,13,CLF_UNION,7,9,44,81,107,11,3,4,14,9,0.1,0.9
340,13,ORD-INTER,7,3,13,81,81,11,3,4,14,9,0.1,0.9
341,13,ORD-UNION,7,3,13,81,81,11,3,4,14,9,0.1,0.9
342,13,ORD-COMP,7,3,13,81,81,11,3,4,14,9,0.1,0.9
343,13,ORD-COMP,7,3,13,81,81,11,3,4,14,9,0.1,0.9
344,14,CARD,0,0,0,92,104,14,3,4,14,9,0.1,0.9
345,14,CARD_COMP,0,0,0,92,104,14,3,4,14,9,0.1,0.9
346,14,CLF_COMP,0,1,32,92,109,14,3,4,14,9,0.1,0.9
347,14,CLF_UNION,0,1,32,92,109,14,3,4,14,9,0.1,0.9
348,14,ORD-INTER,0,0,0,92,78,14,3,4,14,9,0.1,0.9
349,14,ORD-UNION,0,0,0,92,78,14,3,4,14,9,0.1,0.9
350,14,ORD-COMP,0,0,0,92,78,14,3,4,14,9,0.1,0.9
