,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1092,2,ORD-INTER,71,36,133,2,133,1,1,4,14,6,0.1,0.5
1093,2,ORD-UNION,42,7,49,2,49,1,1,4,14,6,0.1,0.5
1094,2,ORD-COMP,42,7,49,2,49,1,1,4,14,6,0.1,0.5
1095,2,ORD-COMP,42,7,49,2,49,1,1,4,14,6,0.1,0.5
1096,3,CARD,44,19,71,5,109,2,1,4,14,6,0.1,0.5
1097,3,CARD_COMP,44,19,71,5,109,2,1,4,14,6,0.1,0.5
1098,3,CLF_COMP,57,32,121,5,123,2,1,4,14,6,0.1,0.5
1099,3,CLF_UNION,57,32,121,5,123,2,1,4,14,6,0.1,0.5
1100,3,ORD-INTER,57,32,107,5,109,2,1,4,14,6,0.1,0.5
1101,3,ORD-UNION,44,19,71,5,73,2,1,4,14,6,0.1,0.5
1102,3,ORD-COMP,44,19,71,5,73,2,1,4,14,6,0.1,0.5
1103,3,ORD-COMP,44,19,71,5,73,2,1,4,14,6,0.1,0.5
1104,4,CARD,46,13,68,9,109,2,1,4,14,6,0.1,0.5
1105,4,CARD_COMP,46,13,68,9,109,2,1,4,14,6,0.1,0.5
1106,4,CLF_COMP,60,27,118,9,123,2,1,4,14,6,0.1,0.5
1107,4,CLF_UNION,60,27,118,9,123,2,1,4,14,6,0.1,0.5
1108,4,ORD-INTER,60,27,104,9,109,2,1,4,14,6,0.1,0.5
1109,4,ORD-UNION,46,13,68,9,73,2,1,4,14,6,0.1,0.5
1110,4,ORD-COMP,46,13,68,9,73,2,1,4,14,6,0.1,0.5
1111,4,ORD-COMP,46,13,68,9,73,2,1,4,14,6,0.1,0.5
1112,5,CARD,42,18,70,12,105,3,1,4,14,6,0.1,0.5
1113,5,CARD_COMP,42,18,70,12,105,3,1,4,14,6,0.1,0.5
1114,5,CLF_COMP,53,29,112,12,119,3,1,4,14,6,0.1,0.5
1115,5,CLF_UNION,53,29,112,12,119,3,1,4,14,6,0.1,0.5
1116,5,ORD-INTER,48,24,82,12,89,3,1,4,14,6,0.1,0.5
1117,5,ORD-UNION,42,18,70,12,77,3,1,4,14,6,0.1,0.5
1118,5,ORD-COMP,42,18,70,12,77,3,1,4,14,6,0.1,0.5
1119,5,ORD-COMP,42,18,70,12,77,3,1,4,14,6,0.1,0.5
1120,6,CARD,45,13,68,17,103,4,1,4,14,6,0.1,0.5
1121,6,CARD_COMP,45,13,68,17,103,4,1,4,14,6,0.1,0.5
1122,6,CLF_COMP,47,21,98,17,109,4,1,4,14,6,0.1,0.5
1123,6,CLF_UNION,47,21,98,17,109,4,1,4,14,6,0.1,0.5
1124,6,ORD-INTER,42,10,62,17,73,4,1,4,14,6,0.1,0.5
1125,6,ORD-UNION,42,10,62,17,73,4,1,4,14,6,0.1,0.5
1126,6,ORD-COMP,42,10,62,17,73,4,1,4,14,6,0.1,0.5
1127,6,ORD-COMP,42,10,62,17,73,4,1,4,14,6,0.1,0.5
1128,7,CARD,46,12,68,24,97,4,1,4,14,6,0.1,0.5
1129,7,CARD_COMP,46,12,68,24,97,4,1,4,14,6,0.1,0.5
1130,7,CLF_COMP,42,21,93,24,109,4,1,4,14,6,0.1,0.5
1131,7,CLF_UNION,42,21,93,24,109,4,1,4,14,6,0.1,0.5
1132,7,ORD-INTER,40,12,62,24,79,4,1,4,14,6,0.1,0.5
1133,7,ORD-UNION,40,12,62,24,79,4,1,4,14,6,0.1,0.5
1134,7,ORD-COMP,40,12,62,24,79,4,1,4,14,6,0.1,0.5
1135,7,ORD-COMP,40,12,62,24,79,4,1,4,14,6,0.1,0.5
1136,8,CARD,41,12,63,32,95,4,1,4,14,6,0.1,0.5
1137,8,CARD_COMP,41,12,63,32,95,4,1,4,14,6,0.1,0.5
1138,8,CLF_COMP,43,16,99,32,123,4,1,4,14,6,0.1,0.5
1139,8,CLF_UNION,43,16,99,32,123,4,1,4,14,6,0.1,0.5
1140,8,ORD-INTER,41,12,63,32,87,4,1,4,14,6,0.1,0.5
1141,8,ORD-UNION,41,12,63,32,87,4,1,4,14,6,0.1,0.5
1142,8,ORD-COMP,41,12,63,32,87,4,1,4,14,6,0.1,0.5
1143,8,ORD-COMP,41,12,63,32,87,4,1,4,14,6,0.1,0.5
1144,9,CARD,35,12,57,39,95,4,1,4,14,6,0.1,0.5
1145,9,CARD_COMP,35,12,57,39,95,4,1,4,14,6,0.1,0.5
1146,9,CLF_COMP,36,12,75,39,105,4,1,4,14,6,0.1,0.5
1147,9,CLF_UNION,36,12,75,39,105,4,1,4,14,6,0.1,0.5
1148,9,ORD-INTER,35,12,57,39,87,4,1,4,14,6,0.1,0.5
1149,9,ORD-UNION,35,12,57,39,87,4,1,4,14,6,0.1,0.5
1150,9,ORD-COMP,35,12,57,39,87,4,1,4,14,6,0.1,0.5
1151,9,ORD-COMP,35,12,57,39,87,4,1,4,14,6,0.1,0.5
1152,10,CARD,27,12,49,48,95,4,1,4,14,6,0.1,0.5
1153,10,CARD_COMP,27,12,49,48,95,4,1,4,14,6,0.1,0.5
1154,10,CLF_COMP,29,13,75,48,113,4,1,4,14,6,0.1,0.5
1155,10,CLF_UNION,29,13,75,48,113,4,1,4,14,6,0.1,0.5
1156,10,ORD-INTER,27,12,49,48,87,4,1,4,14,6,0.1,0.5
1157,10,ORD-UNION,27,12,49,48,87,4,1,4,14,6,0.1,0.5
1158,10,ORD-COMP,27,12,49,48,87,4,1,4,14,6,0.1,0.5
1159,10,ORD-COMP,27,12,49,48,87,4,1,4,14,6,0.1,0.5
1160,11,CARD,20,12,42,56,95,4,1,4,14,6,0.1,0.5
1161,11,CARD_COMP,20,12,42,56,95,4,1,4,14,6,0.1,0.5
1162,11,CLF_COMP,21,12,60,56,105,4,1,4,14,6,0.1,0.5
1163,11,CLF_UNION,21,12,60,56,105,4,1,4,14,6,0.1,0.5
1164,11,ORD-INTER,20,12,42,56,87,4,1,4,14,6,0.1,0.5
1165,11,ORD-UNION,20,12,42,56,87,4,1,4,14,6,0.1,0.5
1166,11,ORD-COMP,20,12,42,56,87,4,1,4,14,6,0.1,0.5
1167,11,ORD-COMP,20,12,42,56,87,4,1,4,14,6,0.1,0.5
1168,12,CARD,10,12,32,67,95,4,1,4,14,6,0.1,0.5
1169,12,CARD_COMP,10,12,32,67,95,4,1,4,14,6,0.1,0.5
1170,12,CLF_COMP,12,13,56,67,111,4,1,4,14,6,0.1,0.5
1171,12,CLF_UNION,12,13,56,67,111,4,1,4,14,6,0.1,0.5
1172,12,ORD-INTER,10,12,32,67,87,4,1,4,14,6,0.1,0.5
1173,12,ORD-UNION,10,12,32,67,87,4,1,4,14,6,0.1,0.5
1174,12,ORD-COMP,10,12,32,67,87,4,1,4,14,6,0.1,0.5
1175,12,ORD-COMP,10,12,32,67,87,4,1,4,14,6,0.1,0.5
1176,13,CARD,11,0,20,79,95,5,3,4,14,6,0.1,0.5
1177,13,CARD_COMP,11,0,20,79,95,5,3,4,14,6,0.1,0.5
1178,13,CLF_COMP,11,4,47,79,112,5,3,4,14,6,0.1,0.5
1179,13,CLF_UNION,10,5,46,79,111,5,3,4,14,6,0.1,0.5
1180,13,ORD-INTER,10,0,25,79,92,5,3,4,14,6,0.1,0.5
1181,13,ORD-UNION,10,0,19,79,86,5,3,4,14,6,0.1,0.5
1182,13,ORD-COMP,10,0,16,79,83,5,3,4,14,6,0.1,0.5
1183,13,ORD-COMP,10,0,16,79,83,5,3,4,14,6,0.1,0.5
1184,14,CARD,0,0,10,91,94,5,3,4,14,6,0.1,0.5
1185,14,CARD_COMP,0,0,9,91,95,5,3,4,14,6,0.1,0.5
1186,14,CLF_COMP,0,1,30,91,108,5,3,4,14,6,0.1,0.5
1187,14,CLF_UNION,0,3,37,91,113,5,3,4,14,6,0.1,0.5
1188,14,ORD-INTER,0,0,10,91,88,5,3,4,14,6,0.1,0.5
1189,14,ORD-UNION,0,0,10,91,88,5,3,4,14,6,0.1,0.5
1190,14,ORD-COMP,0,0,7,91,85,5,3,4,14,6,0.1,0.5
1191,14,ORD-COMP,0,0,7,91,85,5,3,4,14,6,0.1,0.5
1192,15,CARD,0,0,10,91,94,5,3,4,14,6,0.1,0.5
1193,15,CARD_COMP,0,0,9,91,95,5,3,4,14,6,0.1,0.5
1194,15,CLF_COMP,0,1,30,91,108,5,3,4,14,6,0.1,0.5
1195,15,CLF_UNION,0,3,37,91,113,5,3,4,14,6,0.1,0.5
1196,15,ORD-INTER,0,0,10,91,88,5,3,4,14,6,0.1,0.5
1197,15,ORD-UNION,0,0,10,91,88,5,3,4,14,6,0.1,0.5
1198,15,ORD-COMP,0,0,7,91,85,5,3,4,14,6,0.1,0.5
1199,15,ORD-COMP,0,0,7,91,85,5,3,4,14,6,0.1,0.5
